A_re,0.044635126684,0.052800757058,0.059851932752,0.066143242591,0.071871950353,0.077161093768,0.082093457553,0.086727843217,0.091107752921,0.095266408296,0.099229833972,0.103018846388,0.106650388342,0.110138454474,0.113494751187,0.116729178551,0.119850189553,0.122865062802,0.125780112866,0.128600854817,0.131332134612,0.133978233575,0.136542953015,0.139029683389,0.141441461330,0.143781017045,0.146050813984,0.148253082280,0.150389847103,0.152462952838,0.154474083833,0.156424782266,0.158316463622,0.160150430161,0.161927882666,0.163649930760,0.165317601969,0.166931849740,0.168493560531,0.170003560127,0.171462619257,0.172871458621,0.174230753396,0.175541137285,0.176803206159,0.178017521353,0.179184612642,0.180304980939,0.181379100755,0.182407422425,0.183390374149,0.184328363850,0.185221780878,0.186070997567,0.186876370673,0.187638242686,0.188356943040,0.189032789238,0.189666087874,0.190257135593,0.190806219970,0.191313620326,0.191779608485,0.192204449478,0.192588402197,0.192931720000,0.193234651275,0.193497439971,0.193720326085,0.193903546120,0.194047333514,0.194151919037,0.194217531168,0.194244396439,0.194232739763,0.194182784741,0.194094753947,0.193968869198,0.193805351798,0.193604422784,0.193366303137,0.193091213993,0.192779376838,0.192431013686,0.192046347251,0.191625601109,0.191168999842,0.190676769184,0.190149136147,0.189586329150,0.188988578125,0.188356114632,0.187689171958,0.186987985206,0.186252791388,0.185483829502,0.184681340609,0.183845567904,0.182976756780,0.182075154888,0.181141012191,0.180174581019,0.179176116110,0.178145874658,0.177084116350,0.175991103399,0.174867100578,0.173712375248,0.172527197384,0.171311839593,0.170066577139,0.168791687952,0.167487452651,0.166154154543,0.164792079644,0.163401516675,0.161982757070,0.160536094977,0.159061827259,0.157560253486,0.156031675938,0.154476399589,0.152894732107,0.151286983839,0.149653467800,0.147994499658,0.146310397724,0.144601482926,0.142868078798,0.141110511459,0.139329109590,0.137524204409,0.135696129655,0.133845221553,0.131971818796,0.130076262511,0.128158896235,0.126220065881,0.124260119710,0.122279408297,0.120278284500,0.118257103422,0.116216222381,0.114156000869,0.112076800520,0.109978985066,0.107862920305,0.105728974056,0.103577516124,0.101408918252,0.099223554087,0.097021799131,0.094804030700,0.092570627882,0.090321971489,0.088058444013,0.085780429582,0.083488313911,0.081182484254,0.078863329360,0.076531239421,0.074186606027,0.071829822111,0.069461281908,0.067081380894,0.064690515745,0.062289084278,0.059877485407,0.057456119083,0.055025386248,0.052585688780,0.050137429438,0.047681011810,0.045216840261,0.042745319877,0.040266856408,0.037781856219,0.035290726229,0.032793873861,0.030291706983,0.027784633853,0.025273063062,0.022757403482,0.020238064203,0.017715454483,0.015189983687,0.012662061230,0.010132096523,0.007600498914,0.005067677630,0.002534041720
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.044635126684,-0.052800757058,-0.059851932752,-0.066143242591,-0.071871950353,-0.077161093768,-0.082093457553,-0.086727843217,-0.091107752921,-0.095266408296,-0.099229833972,-0.103018846388,-0.106650388342,-0.110138454474,-0.113494751187,-0.116729178551,-0.119850189553,-0.122865062802,-0.125780112866,-0.128600854817,-0.131332134612,-0.133978233575,-0.136542953015,-0.139029683389,-0.141441461330,-0.143781017045,-0.146050813984,-0.148253082280,-0.150389847103,-0.152462952838,-0.154474083833,-0.156424782266,-0.158316463622,-0.160150430161,-0.161927882666,-0.163649930760,-0.165317601969,-0.166931849740,-0.168493560531,-0.170003560127,-0.171462619257,-0.172871458621,-0.174230753396,-0.175541137285,-0.176803206159,-0.178017521353,-0.179184612642,-0.180304980939,-0.181379100755,-0.182407422425,-0.183390374149,-0.184328363850,-0.185221780878,-0.186070997567,-0.186876370673,-0.187638242686,-0.188356943040,-0.189032789238,-0.189666087874,-0.190257135593,-0.190806219970,-0.191313620326,-0.191779608485,-0.192204449478,-0.192588402197,-0.192931720000,-0.193234651275,-0.193497439971,-0.193720326085,-0.193903546120,-0.194047333514,-0.194151919037,-0.194217531168,-0.194244396439,-0.194232739763,-0.194182784741,-0.194094753947,-0.193968869198,-0.193805351798,-0.193604422784,-0.193366303137,-0.193091213993,-0.192779376838,-0.192431013686,-0.192046347251,-0.191625601109,-0.191168999842,-0.190676769184,-0.190149136147,-0.189586329150,-0.188988578125,-0.188356114632,-0.187689171958,-0.186987985206,-0.186252791388,-0.185483829502,-0.184681340609,-0.183845567904,-0.182976756780,-0.182075154888,-0.181141012191,-0.180174581019,-0.179176116110,-0.178145874658,-0.177084116350,-0.175991103399,-0.174867100578,-0.173712375248,-0.172527197384,-0.171311839593,-0.170066577139,-0.168791687952,-0.167487452651,-0.166154154543,-0.164792079644,-0.163401516675,-0.161982757070,-0.160536094977,-0.159061827259,-0.157560253486,-0.156031675938,-0.154476399589,-0.152894732107,-0.151286983839,-0.149653467800,-0.147994499659,-0.146310397724,-0.144601482926,-0.142868078798,-0.141110511459,-0.139329109590,-0.137524204409,-0.135696129655,-0.133845221553,-0.131971818796,-0.130076262511,-0.128158896235,-0.126220065881,-0.124260119710,-0.122279408297,-0.120278284500,-0.118257103422,-0.116216222381,-0.114156000869,-0.112076800520,-0.109978985066,-0.107862920305,-0.105728974056,-0.103577516124,-0.101408918252,-0.099223554087,-0.097021799131,-0.094804030700,-0.092570627882,-0.090321971489,-0.088058444013,-0.085780429582,-0.083488313911,-0.081182484254,-0.078863329360,-0.076531239421,-0.074186606027,-0.071829822111,-0.069461281908,-0.067081380894,-0.064690515745,-0.062289084278,-0.059877485407,-0.057456119083,-0.055025386248,-0.052585688780,-0.050137429438,-0.047681011810,-0.045216840261,-0.042745319877,-0.040266856408,-0.037781856219,-0.035290726229,-0.032793873861,-0.030291706983,-0.027784633853,-0.025273063062,-0.022757403482,-0.020238064203,-0.017715454483,-0.015189983687,-0.012662061230,-0.010132096523,-0.007600498914,-0.005067677630,-0.002534041720
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999922764837
