A_re,0.048658228096,0.057557338251,0.065239922439,0.072092337510,0.078329450585,0.084085226115,0.089449758990,0.094487009120,0.099244266688,0.103757622302,0.108055327628,0.112159962801,0.116089890725,0.119860265538,0.123483751645,0.126971048749,0.130331283221,0.133572305168,0.136700917530,0.139723055300,0.142643927504,0.145468130983,0.148199742522,0.150842394154,0.153399335240,0.155873484061,0.158267470999,0.160583674924,0.162824254052,0.164991172254,0.167086221622,0.169111041915,0.171067137387,0.172955891436,0.174778579383,0.176536379685,0.178230383791,0.179861604859,0.181430985462,0.182939404445,0.184387683039,0.185776590316,0.187106848081,0.188379135273,0.189594091919,0.190752322708,0.191854400221,0.192900867863,0.193892242522,0.194829016987,0.195711662158,0.196540629061,0.197316350687,0.198039243682,0.198709709897,0.199328137806,0.199894903819,0.200410373483,0.200874902598,0.201288838238,0.201652519700,0.201966279385,0.202230443604,0.202445333335,0.202611264921,0.202728550715,0.202797499683,0.202818417966,0.202791609397,0.202717375988,0.202596018376,0.202427836249,0.202213128733,0.201952194755,0.201645333388,0.201292844162,0.200895027360,0.200452184295,0.199964617564,0.199432631287,0.198856531330,0.198236625511,0.197573223791,0.196866638454,0.196117184276,0.195325178671,0.194490941844,0.193614796913,0.192697070038,0.191738090532,0.190738190962,0.189697707246,0.188616978738,0.187496348313,0.186336162430,0.185136771205,0.183898528465,0.182621791802,0.181306922620,0.179954286172,0.178564251602,0.177137191967,0.175673484271,0.174173509477,0.172637652529,0.171066302361,0.169459851905,0.167818698095,0.166143241865,0.164433888149,0.162691045869,0.160915127928,0.159106551193,0.157265736479,0.155393108531,0.153489095998,0.151554131407,0.149588651139,0.147593095390,0.145567908148,0.143513537146,0.141430433832,0.139319053325,0.137179854371,0.135013299300,0.132819853982,0.130599987772,0.128354173464,0.126082887236,0.123786608597,0.121465820333,0.119121008443,0.116752662087,0.114361273522,0.111947338037,0.109511353895,0.107053822263,0.104575247149,0.102076135331,0.099556996290,0.097018342140,0.094460687553,0.091884549693,0.089290448135,0.086678904795,0.084050443853,0.081405591675,0.078744876735,0.076068829540,0.073377982546,0.070672870079,0.067954028255,0.065221994897,0.062477309452,0.059720512906,0.056952147704,0.054172757660,0.051382887877,0.048583084653,0.045773895404,0.042955868568,0.040129553524,0.037295500497,0.034454260476,0.031606385120,0.028752426670,0.025892937860,0.023028471824,0.020159582009,0.017286822079,0.014410745829,0.011531907090,0.008650859637,0.005768157100,0.002884352868
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.048658228096,-0.057557338251,-0.065239922439,-0.072092337510,-0.078329450585,-0.084085226115,-0.089449758990,-0.094487009120,-0.099244266688,-0.103757622302,-0.108055327628,-0.112159962801,-0.116089890725,-0.119860265538,-0.123483751645,-0.126971048749,-0.130331283221,-0.133572305168,-0.136700917530,-0.139723055300,-0.142643927504,-0.145468130983,-0.148199742522,-0.150842394154,-0.153399335240,-0.155873484061,-0.158267470999,-0.160583674924,-0.162824254052,-0.164991172254,-0.167086221622,-0.169111041915,-0.171067137387,-0.172955891436,-0.174778579383,-0.176536379685,-0.178230383791,-0.179861604859,-0.181430985462,-0.182939404445,-0.184387683039,-0.185776590316,-0.187106848081,-0.188379135273,-0.189594091919,-0.190752322708,-0.191854400221,-0.192900867863,-0.193892242522,-0.194829016987,-0.195711662158,-0.196540629061,-0.197316350687,-0.198039243682,-0.198709709897,-0.199328137806,-0.199894903819,-0.200410373483,-0.200874902598,-0.201288838238,-0.201652519700,-0.201966279385,-0.202230443604,-0.202445333335,-0.202611264921,-0.202728550715,-0.202797499683,-0.202818417966,-0.202791609397,-0.202717375988,-0.202596018376,-0.202427836249,-0.202213128733,-0.201952194755,-0.201645333388,-0.201292844162,-0.200895027360,-0.200452184295,-0.199964617564,-0.199432631287,-0.198856531330,-0.198236625511,-0.197573223791,-0.196866638454,-0.196117184276,-0.195325178671,-0.194490941844,-0.193614796913,-0.192697070038,-0.191738090532,-0.190738190962,-0.189697707246,-0.188616978738,-0.187496348313,-0.186336162430,-0.185136771205,-0.183898528465,-0.182621791802,-0.181306922620,-0.179954286172,-0.178564251602,-0.177137191967,-0.175673484271,-0.174173509477,-0.172637652529,-0.171066302361,-0.169459851905,-0.167818698095,-0.166143241865,-0.164433888149,-0.162691045869,-0.160915127928,-0.159106551193,-0.157265736479,-0.155393108531,-0.153489095998,-0.151554131407,-0.149588651138,-0.147593095390,-0.145567908148,-0.143513537146,-0.141430433832,-0.139319053325,-0.137179854371,-0.135013299300,-0.132819853982,-0.130599987772,-0.128354173464,-0.126082887236,-0.123786608597,-0.121465820333,-0.119121008443,-0.116752662087,-0.114361273522,-0.111947338037,-0.109511353895,-0.107053822263,-0.104575247149,-0.102076135331,-0.099556996290,-0.097018342140,-0.094460687553,-0.091884549693,-0.089290448135,-0.086678904795,-0.084050443853,-0.081405591675,-0.078744876735,-0.076068829540,-0.073377982546,-0.070672870079,-0.067954028255,-0.065221994897,-0.062477309452,-0.059720512906,-0.056952147704,-0.054172757660,-0.051382887877,-0.048583084653,-0.045773895404,-0.042955868568,-0.040129553524,-0.037295500497,-0.034454260476,-0.031606385120,-0.028752426670,-0.025892937860,-0.023028471824,-0.020159582009,-0.017286822079,-0.014410745829,-0.011531907090,-0.008650859637,-0.005768157100,-0.002884352868
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999908211601
