A_re,0.067737030231,0.080104757071,0.090765602827,0.100255838077,0.108873133546,0.116802650781,0.124168579457,0.131058812182,0.137538110470,0.143655711438,0.149449999583,0.154951518805,0.160184992689,0.165170724928,0.169925597422,0.174463798779,0.178797367142,0.182936602016,0.186890381749,0.190666411767,0.194271421141,0.197711320045,0.200991327180,0.204116073882,0.207089689903,0.209915874661,0.212597956844,0.215138944608,0.217541568112,0.219808315781,0.221941465363,0.223943110687,0.225815184800,0.227559480076,0.229177665758,0.230671303317,0.232041859948,0.233290720471,0.234419197856,0.235428542558,0.236319950813,0.237094572045,0.237753515475,0.238297856045,0.238728639731,0.239046888320,0.239253603712,0.239349771794,0.239336365946,0.239214350203,0.238984682118,0.238648315358,0.238206202050,0.237659294910,0.237008549175,0.236254924352,0.235399385805,0.234442906190,0.233386466757,0.232231058524,0.230977683342,0.229627354846,0.228181099323,0.226639956476,0.225004980119,0.223277238784,0.221457816269,0.219547812112,0.217548342008,0.215460538167,0.213285549623,0.211024542489,0.208678700166,0.206249223512,0.203737330970,0.201144258650,0.198471260384,0.195719607746,0.192890590032,0.189985514217,0.187005704884,0.183952504116,0.180827271376,0.177631383353,0.174366233786,0.171033233266,0.167633809023,0.164169404683,0.160641480014,0.157051510648,0.153400987790,0.149691417910,0.145924322416,0.142101237314,0.138223712856,0.134293313167,0.130311615869,0.126280211685,0.122200704034,0.118074708609,0.113903852959,0.109689776040,0.105434127774,0.101138568588,0.096804768947,0.092434408880,0.088029177498,0.083590772498,0.079120899672,0.074621272395,0.070093611115,0.065539642839,0.060961100602,0.056359722945,0.051737253377,0.047095439835,0.042436034144,0.037760791465,0.033071469749,0.028369829176,0.023657631603,0.018936639998,0.014208617880,0.009475328753,0.004738535537
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.067737030231,-0.080104757071,-0.090765602827,-0.100255838077,-0.108873133546,-0.116802650781,-0.124168579457,-0.131058812182,-0.137538110470,-0.143655711438,-0.149449999583,-0.154951518805,-0.160184992689,-0.165170724928,-0.169925597422,-0.174463798779,-0.178797367142,-0.182936602016,-0.186890381749,-0.190666411767,-0.194271421141,-0.197711320045,-0.200991327180,-0.204116073882,-0.207089689903,-0.209915874661,-0.212597956844,-0.215138944608,-0.217541568112,-0.219808315781,-0.221941465363,-0.223943110687,-0.225815184800,-0.227559480076,-0.229177665758,-0.230671303317,-0.232041859948,-0.233290720471,-0.234419197856,-0.235428542558,-0.236319950813,-0.237094572045,-0.237753515475,-0.238297856045,-0.238728639731,-0.239046888320,-0.239253603712,-0.239349771794,-0.239336365946,-0.239214350203,-0.238984682118,-0.238648315358,-0.238206202050,-0.237659294910,-0.237008549175,-0.236254924352,-0.235399385805,-0.234442906190,-0.233386466757,-0.232231058524,-0.230977683342,-0.229627354846,-0.228181099323,-0.226639956476,-0.225004980119,-0.223277238784,-0.221457816269,-0.219547812112,-0.217548342007,-0.215460538167,-0.213285549623,-0.211024542489,-0.208678700166,-0.206249223512,-0.203737330970,-0.201144258650,-0.198471260384,-0.195719607746,-0.192890590032,-0.189985514217,-0.187005704884,-0.183952504116,-0.180827271376,-0.177631383353,-0.174366233786,-0.171033233266,-0.167633809023,-0.164169404683,-0.160641480014,-0.157051510648,-0.153400987790,-0.149691417910,-0.145924322416,-0.142101237314,-0.138223712856,-0.134293313167,-0.130311615869,-0.126280211685,-0.122200704034,-0.118074708609,-0.113903852959,-0.109689776040,-0.105434127774,-0.101138568588,-0.096804768947,-0.092434408880,-0.088029177498,-0.083590772498,-0.079120899672,-0.074621272395,-0.070093611115,-0.065539642839,-0.060961100602,-0.056359722945,-0.051737253377,-0.047095439835,-0.042436034144,-0.037760791465,-0.033071469749,-0.028369829176,-0.023657631603,-0.018936639998,-0.014208617880,-0.009475328753,-0.004738535537
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999822086639
