A_re,0.048116123049,0.056916434976,0.064513998536,0.071290892697,0.077459615124,0.083152660267,0.088459140166,0.093442321672,0.098148986433,0.102614840241,0.106867836337,0.110930318769,0.114820460560,0.118553261000,0.122141256715,0.125595040892,0.128923650330,0.132134859219,0.135235405719,0.138231169200,0.141127310665,0.143928385277,0.146638433479,0.149261055470,0.151799472609,0.154256578440,0.156634981399,0.158937040810,0.161164897399,0.163320499326,0.165405624496,0.167421899800,0.169370817761,0.171253751018,0.173071964976,0.174826628890,0.176518825621,0.178149560252,0.179719767720,0.181230319596,0.182682030129,0.184075661648,0.185411929404,0.186691505918,0.187915024898,0.189083084772,0.190196251891,0.191255063420,0.192260029976,0.193211638025,0.194110352059,0.194956616597,0.195750858006,0.196493486172,0.197184896033,0.197825468989,0.198415574196,0.198955569759,0.199445803836,0.199886615652,0.200278336437,0.200621290299,0.200915795027,0.201162162835,0.201360701060,0.201511712801,0.201615497517,0.201672351582,0.201682568804,0.201646440904,0.201564257964,0.201436308847,0.201262881582,0.201044263731,0.200780742724,0.200472606176,0.200120142181,0.199723639587,0.199283388251,0.198799679279,0.198272805248,0.197703060410,0.197090740892,0.196436144872,0.195739572743,0.195001327275,0.194221713755,0.193401040122,0.192539617091,0.191637758267,0.190695780251,0.189714002740,0.188692748612,0.187632344011,0.186533118420,0.185395404732,0.184219539308,0.183005862034,0.181754716374,0.180466449408,0.179141411875,0.177779958206,0.176382446553,0.174949238813,0.173480700647,0.171977201500,0.170439114607,0.168866817002,0.167260689528,0.165621116828,0.163948487351,0.162243193340,0.160505630826,0.158736199611,0.156935303260,0.155103349075,0.153240748081,0.151347914998,0.149425268216,0.147473229767,0.145492225295,0.143482684022,0.141445038712,0.139379725636,0.137287184530,0.135167858554,0.133022194252,0.130850641503,0.128653653475,0.126431686578,0.124185200412,0.121914657716,0.119620524314,0.117303269059,0.114963363780,0.112601283221,0.110217504983,0.107812509460,0.105386779786,0.102940801761,0.100475063794,0.097990056836,0.095486274312,0.092964212054,0.090424368233,0.087867243288,0.085293339857,0.082703162704,0.080097218647,0.077476016484,0.074840066920,0.072189882489,0.069525977483,0.066848867871,0.064159071224,0.061457106633,0.058743494639,0.056018757143,0.053283417333,0.050537999601,0.047783029464,0.045019033478,0.042246539161,0.039466074907,0.036678169902,0.033883354044,0.031082157858,0.028275112409,0.025462749221,0.022645600188,0.019824197494,0.016999073521,0.014170760770,0.011339791768,0.008506698986,0.005672014752,0.002836271163
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.048116123049,-0.056916434976,-0.064513998536,-0.071290892697,-0.077459615124,-0.083152660267,-0.088459140166,-0.093442321672,-0.098148986433,-0.102614840241,-0.106867836337,-0.110930318769,-0.114820460560,-0.118553261000,-0.122141256715,-0.125595040892,-0.128923650330,-0.132134859219,-0.135235405719,-0.138231169200,-0.141127310665,-0.143928385277,-0.146638433479,-0.149261055470,-0.151799472609,-0.154256578440,-0.156634981399,-0.158937040810,-0.161164897399,-0.163320499326,-0.165405624496,-0.167421899800,-0.169370817761,-0.171253751018,-0.173071964976,-0.174826628890,-0.176518825621,-0.178149560252,-0.179719767720,-0.181230319596,-0.182682030129,-0.184075661648,-0.185411929404,-0.186691505918,-0.187915024898,-0.189083084772,-0.190196251891,-0.191255063420,-0.192260029976,-0.193211638025,-0.194110352059,-0.194956616597,-0.195750858006,-0.196493486172,-0.197184896033,-0.197825468989,-0.198415574195,-0.198955569759,-0.199445803836,-0.199886615652,-0.200278336437,-0.200621290299,-0.200915795027,-0.201162162835,-0.201360701060,-0.201511712801,-0.201615497517,-0.201672351582,-0.201682568804,-0.201646440904,-0.201564257964,-0.201436308847,-0.201262881582,-0.201044263731,-0.200780742724,-0.200472606176,-0.200120142181,-0.199723639587,-0.199283388251,-0.198799679279,-0.198272805247,-0.197703060410,-0.197090740892,-0.196436144872,-0.195739572743,-0.195001327275,-0.194221713755,-0.193401040122,-0.192539617091,-0.191637758267,-0.190695780251,-0.189714002740,-0.188692748612,-0.187632344011,-0.186533118420,-0.185395404732,-0.184219539308,-0.183005862034,-0.181754716374,-0.180466449408,-0.179141411875,-0.177779958206,-0.176382446553,-0.174949238813,-0.173480700647,-0.171977201500,-0.170439114607,-0.168866817002,-0.167260689528,-0.165621116828,-0.163948487351,-0.162243193340,-0.160505630826,-0.158736199611,-0.156935303260,-0.155103349075,-0.153240748081,-0.151347914998,-0.149425268216,-0.147473229767,-0.145492225295,-0.143482684022,-0.141445038712,-0.139379725636,-0.137287184530,-0.135167858554,-0.133022194252,-0.130850641503,-0.128653653475,-0.126431686578,-0.124185200412,-0.121914657716,-0.119620524314,-0.117303269059,-0.114963363780,-0.112601283221,-0.110217504983,-0.107812509460,-0.105386779786,-0.102940801761,-0.100475063794,-0.097990056836,-0.095486274312,-0.092964212054,-0.090424368233,-0.087867243288,-0.085293339857,-0.082703162704,-0.080097218647,-0.077476016484,-0.074840066920,-0.072189882489,-0.069525977483,-0.066848867871,-0.064159071224,-0.061457106633,-0.058743494639,-0.056018757143,-0.053283417333,-0.050537999601,-0.047783029464,-0.045019033478,-0.042246539161,-0.039466074907,-0.036678169902,-0.033883354044,-0.031082157858,-0.028275112409,-0.025462749221,-0.022645600188,-0.019824197494,-0.016999073521,-0.014170760770,-0.011339791768,-0.008506698986,-0.005672014752,-0.002836271163
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999910245846
