A_re,0.042863138601,0.050705512944,0.057478266078,0.063521979849,0.069026151146,0.074108992622,0.078850057758,0.083305865371,0.087518239213,0.091519127922,0.095333566435,0.098981586084,0.102479496364,0.105840773836,0.109076695982,0.112196804092,0.115209248349,0.118121049787,0.120938302351,0.123666330972,0.126309816818,0.128872897683,0.131359249283,0.133772151707,0.136114544219,0.138389070798,0.140598118261,0.142743848395,0.144828225208,0.146853038168,0.148819922140,0.150730374559,0.152585770314,0.154387374684,0.156136354638,0.157833788748,0.159480675910,0.161077943043,0.162626451917,0.164127005215,0.165580351940,0.166987192253,0.168348181800,0.169663935607,0.170935031590,0.172162013716,0.173345394874,0.174485659469,0.175583265785,0.176638648132,0.177652218810,0.178624369894,0.179555474879,0.180445890181,0.181295956512,0.182106000154,0.182876334124,0.183607259253,0.184299065175,0.184952031254,0.185566427429,0.186142515002,0.186680547372,0.187180770713,0.187643424604,0.188068742618,0.188456952866,0.188808278510,0.189122938236,0.189401146699,0.189643114937,0.189849050760,0.190019159110,0.190153642405,0.190252700852,0.190316532750,0.190345334766,0.190339302196,0.190298629217,0.190223509112,0.190114134490,0.189970697486,0.189793389960,0.189582403667,0.189337930434,0.189060162316,0.188749291743,0.188405511663,0.188029015676,0.187619998151,0.187178654350,0.186705180531,0.186199774055,0.185662633480,0.185093958653,0.184493950791,0.183862812565,0.183200748171,0.182507963399,0.181784665698,0.181031064240,0.180247369971,0.179433795663,0.178590555969,0.177717867459,0.176815948668,0.175885020132,0.174925304421,0.173937026174,0.172920412125,0.171875691133,0.170803094203,0.169702854507,0.168575207405,0.167420390460,0.166238643450,0.165030208388,0.163795329520,0.162534253344,0.161247228611,0.159934506330,0.158596339770,0.157232984463,0.155844698199,0.154431741031,0.152994375262,0.151532865448,0.150047478386,0.148538483106,0.147006150865,0.145450755134,0.143872571584,0.142271878077,0.140648954649,0.139004083494,0.137337548950,0.135649637478,0.133940637646,0.132210840108,0.130460537583,0.128690024837,0.126899598653,0.125089557814,0.123260203079,0.121411837152,0.119544764663,0.117659292137,0.115755727966,0.113834382386,0.111895567441,0.109939596961,0.107966786524,0.105977453431,0.103971916671,0.101950496893,0.099913516366,0.097861298952,0.095794170072,0.093712456666,0.091616487162,0.089506591443,0.087383100803,0.085246347920,0.083096666811,0.080934392799,0.078759862473,0.076573413652,0.074375385343,0.072166117706,0.069945952009,0.067715230593,0.065474296829,0.063223495078,0.060963170650,0.058693669765,0.056415339505,0.054128527779,0.051833583277,0.049530855429,0.047220694362,0.044903450854,0.042579476296,0.040249122645,0.037912742379,0.035570688459,0.033223314276,0.030870973616,0.028514020607,0.026152809681,0.023787695524,0.021419033035,0.019047177278,0.016672483437,0.014295306772,0.011916002572,0.009534926112,0.007152432603,0.004768877147,0.002384614696
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.042863138601,-0.050705512944,-0.057478266078,-0.063521979849,-0.069026151146,-0.074108992622,-0.078850057758,-0.083305865371,-0.087518239213,-0.091519127922,-0.095333566435,-0.098981586084,-0.102479496364,-0.105840773836,-0.109076695982,-0.112196804092,-0.115209248349,-0.118121049787,-0.120938302351,-0.123666330972,-0.126309816818,-0.128872897683,-0.131359249283,-0.133772151707,-0.136114544219,-0.138389070798,-0.140598118261,-0.142743848395,-0.144828225208,-0.146853038168,-0.148819922140,-0.150730374559,-0.152585770314,-0.154387374684,-0.156136354638,-0.157833788748,-0.159480675910,-0.161077943043,-0.162626451917,-0.164127005215,-0.165580351940,-0.166987192253,-0.168348181800,-0.169663935607,-0.170935031590,-0.172162013716,-0.173345394874,-0.174485659469,-0.175583265785,-0.176638648132,-0.177652218810,-0.178624369894,-0.179555474879,-0.180445890181,-0.181295956512,-0.182106000154,-0.182876334124,-0.183607259253,-0.184299065175,-0.184952031254,-0.185566427429,-0.186142515002,-0.186680547372,-0.187180770713,-0.187643424604,-0.188068742618,-0.188456952866,-0.188808278510,-0.189122938236,-0.189401146699,-0.189643114937,-0.189849050760,-0.190019159110,-0.190153642405,-0.190252700852,-0.190316532750,-0.190345334766,-0.190339302196,-0.190298629217,-0.190223509112,-0.190114134490,-0.189970697486,-0.189793389960,-0.189582403667,-0.189337930434,-0.189060162316,-0.188749291743,-0.188405511663,-0.188029015676,-0.187619998151,-0.187178654350,-0.186705180531,-0.186199774055,-0.185662633480,-0.185093958653,-0.184493950791,-0.183862812565,-0.183200748171,-0.182507963399,-0.181784665698,-0.181031064240,-0.180247369971,-0.179433795663,-0.178590555969,-0.177717867459,-0.176815948668,-0.175885020132,-0.174925304421,-0.173937026174,-0.172920412125,-0.171875691133,-0.170803094203,-0.169702854507,-0.168575207405,-0.167420390460,-0.166238643450,-0.165030208388,-0.163795329520,-0.162534253344,-0.161247228611,-0.159934506330,-0.158596339770,-0.157232984463,-0.155844698199,-0.154431741031,-0.152994375262,-0.151532865448,-0.150047478386,-0.148538483106,-0.147006150865,-0.145450755134,-0.143872571584,-0.142271878077,-0.140648954649,-0.139004083494,-0.137337548950,-0.135649637478,-0.133940637646,-0.132210840108,-0.130460537583,-0.128690024837,-0.126899598653,-0.125089557814,-0.123260203079,-0.121411837152,-0.119544764663,-0.117659292137,-0.115755727966,-0.113834382386,-0.111895567441,-0.109939596961,-0.107966786524,-0.105977453431,-0.103971916671,-0.101950496893,-0.099913516366,-0.097861298952,-0.095794170072,-0.093712456666,-0.091616487162,-0.089506591443,-0.087383100803,-0.085246347920,-0.083096666811,-0.080934392799,-0.078759862473,-0.076573413652,-0.074375385343,-0.072166117706,-0.069945952009,-0.067715230593,-0.065474296829,-0.063223495078,-0.060963170650,-0.058693669765,-0.056415339505,-0.054128527779,-0.051833583277,-0.049530855429,-0.047220694362,-0.044903450854,-0.042579476296,-0.040249122645,-0.037912742379,-0.035570688459,-0.033223314276,-0.030870973616,-0.028514020607,-0.026152809681,-0.023787695524,-0.021419033035,-0.019047177278,-0.016672483437,-0.014295306772,-0.011916002572,-0.009534926112,-0.007152432603,-0.004768877147,-0.002384614696
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999928776420
