A_re,0.053149295563,0.062866432719,0.071252602507,0.078729566477,0.085531789040,0.091805383034,0.097648558242,0.103130990636,0.108304159528,0.113207321236,0.117871178825,0.122320248697,0.126574448421,0.130650197699,0.134561203281,0.138319032062,0.141933538232,0.145413187474,0.148765306961,0.151996280903,0.155111705446,0.158116512796,0.161015071709,0.163811269619,0.166508580341,0.169110120326,0.171618695737,0.174036842120,0.176366858037,0.178610833742,0.180770675773,0.182848128134,0.184844790638,0.186762134855,0.188601518037,0.190364195324,0.192051330478,0.193664005367,0.195203228358,0.196669941775,0.198065028547,0.199389318144,0.200643591897,0.201828587776,0.202945004688,0.203993506358,0.204974724837,0.205889263678,0.206737700822,0.207520591217,0.208238469213,0.208891850735,0.209481235278,0.210007107729,0.210469940036,0.210870192739,0.211208316378,0.211484752791,0.211699936296,0.211854294799,0.211948250798,0.211982222323,0.211956623796,0.211871866828,0.211728360960,0.211526514340,0.211266734360,0.210949428235,0.210575003550,0.210143868755,0.209656433634,0.209113109731,0.208514310751,0.207860452926,0.207151955352,0.206389240310,0.205572733551,0.204702864565,0.203780066829,0.202804778033,0.201777440285,0.200698500309,0.199568409610,0.198387624643,0.197156606948,0.195875823290,0.194545745767,0.193166851923,0.191739624841,0.190264553220,0.188742131454,0.187172859694,0.185557243896,0.183895795871,0.182189033319,0.180437479854,0.178641665027,0.176802124338,0.174919399242,0.172994037146,0.171026591400,0.169017621290,0.166967692010,0.164877374642,0.162747246124,0.160577889212,0.158369892442,0.156123850084,0.153840362087,0.151520034030,0.149163477062,0.146771307835,0.144344148441,0.141882626338,0.139387374279,0.136859030229,0.134298237291,0.131705643611,0.129081902300,0.126427671337,0.123743613477,0.121030396154,0.118288691382,0.115519175652,0.112722529830,0.109899439045,0.107050592584,0.104176683778,0.101278409890,0.098356471996,0.095411574871,0.092444426866,0.089455739784,0.086446228764,0.083416612147,0.080367611354,0.077299950756,0.074214357544,0.071111561594,0.067992295340,0.064857293636,0.061707293617,0.058543034570,0.055365257787,0.052174706432,0.048972125398,0.045758261166,0.042533861662,0.039299676115,0.036056454912,0.032804949454,0.029545912009,0.026280095565,0.023008253688,0.019731140368,0.016449509875,0.013164116608,0.009875714948,0.006585059109,0.003292902984
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.053149295563,-0.062866432719,-0.071252602507,-0.078729566477,-0.085531789040,-0.091805383034,-0.097648558242,-0.103130990636,-0.108304159528,-0.113207321236,-0.117871178825,-0.122320248697,-0.126574448421,-0.130650197699,-0.134561203281,-0.138319032062,-0.141933538232,-0.145413187474,-0.148765306961,-0.151996280903,-0.155111705446,-0.158116512796,-0.161015071709,-0.163811269619,-0.166508580341,-0.169110120326,-0.171618695737,-0.174036842120,-0.176366858037,-0.178610833742,-0.180770675773,-0.182848128134,-0.184844790638,-0.186762134855,-0.188601518037,-0.190364195324,-0.192051330478,-0.193664005367,-0.195203228358,-0.196669941775,-0.198065028547,-0.199389318144,-0.200643591897,-0.201828587776,-0.202945004688,-0.203993506358,-0.204974724837,-0.205889263678,-0.206737700821,-0.207520591217,-0.208238469213,-0.208891850735,-0.209481235278,-0.210007107729,-0.210469940036,-0.210870192739,-0.211208316378,-0.211484752791,-0.211699936296,-0.211854294799,-0.211948250798,-0.211982222323,-0.211956623796,-0.211871866828,-0.211728360960,-0.211526514340,-0.211266734360,-0.210949428235,-0.210575003550,-0.210143868755,-0.209656433633,-0.209113109731,-0.208514310751,-0.207860452926,-0.207151955352,-0.206389240310,-0.205572733551,-0.204702864565,-0.203780066829,-0.202804778033,-0.201777440285,-0.200698500309,-0.199568409610,-0.198387624643,-0.197156606948,-0.195875823290,-0.194545745767,-0.193166851923,-0.191739624841,-0.190264553220,-0.188742131454,-0.187172859694,-0.185557243896,-0.183895795871,-0.182189033319,-0.180437479854,-0.178641665027,-0.176802124338,-0.174919399242,-0.172994037146,-0.171026591400,-0.169017621290,-0.166967692010,-0.164877374642,-0.162747246124,-0.160577889212,-0.158369892442,-0.156123850084,-0.153840362087,-0.151520034030,-0.149163477062,-0.146771307835,-0.144344148441,-0.141882626338,-0.139387374279,-0.136859030229,-0.134298237291,-0.131705643611,-0.129081902300,-0.126427671337,-0.123743613477,-0.121030396154,-0.118288691382,-0.115519175652,-0.112722529830,-0.109899439045,-0.107050592584,-0.104176683778,-0.101278409890,-0.098356471996,-0.095411574871,-0.092444426866,-0.089455739784,-0.086446228764,-0.083416612147,-0.080367611354,-0.077299950756,-0.074214357544,-0.071111561594,-0.067992295340,-0.064857293636,-0.061707293617,-0.058543034570,-0.055365257787,-0.052174706432,-0.048972125398,-0.045758261166,-0.042533861662,-0.039299676115,-0.036056454912,-0.032804949454,-0.029545912009,-0.026280095565,-0.023008253688,-0.019731140368,-0.016449509875,-0.013164116608,-0.009875714948,-0.006585059109,-0.003292902984
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999890481642
