A_re,0.045337987650,0.053631806065,0.060793366036,0.067182809851,0.073000479807,0.078371325461,0.083379411308,0.088084442523,0.092530585359,0.096751564832,0.100773796675,0.104618407366,0.108302589600,0.111840542289,0.115244140806,0.118523426430,0.121686971219,0.124742154966,0.127695378824,0.130552232412,0.133317626226,0.135995897751,0.138590897389,0.141106058698,0.143544456304,0.145908854031,0.148201745191,0.150425386531,0.152581827028,0.154672932448,0.156700406397,0.158665808480,0.160570570006,0.162416007662,0.164203335449,0.165933675146,0.167608065521,0.169227470466,0.170792786197,0.172304847665,0.173764434259,0.175172274910,0.176529052662,0.177835408787,0.179091946476,0.180299234191,0.181457808677,0.182568177713,0.183630822594,0.184646200400,0.185614746064,0.186536874257,0.187412981118,0.188243445832,0.189028632091,0.189768889420,0.190464554413,0.191115951864,0.191723395811,0.192287190504,0.192807631299,0.193285005484,0.193719593046,0.194111667385,0.194461495976,0.194769340978,0.195035459814,0.195260105698,0.195443528134,0.195585973378,0.195687684872,0.195748903642,0.195769868681,0.195750817299,0.195691985450,0.195593608044,0.195455919231,0.195279152675,0.195063541804,0.194809320045,0.194516721052,0.194185978905,0.193817328310,0.193411004779,0.192967244800,0.192486285999,0.191968367284,0.191413728990,0.190822613004,0.190195262892,0.189531924010,0.188832843611,0.188098270940,0.187328457333,0.186523656298,0.185684123591,0.184810117299,0.183901897899,0.182959728324,0.181983874021,0.180974603004,0.179932185900,0.178856895997,0.177749009279,0.176608804466,0.175436563043,0.174232569291,0.172997110309,0.171730476041,0.170432959287,0.169104855726,0.167746463922,0.166358085339,0.164940024345,0.163492588218,0.162016087148,0.160510834234,0.158977145486,0.157415339817,0.155825739034,0.154208667835,0.152564453791,0.150893427340,0.149195921766,0.147472273184,0.145722820526,0.143947905515,0.142147872645,0.140323069162,0.138473845034,0.136600552926,0.134703548174,0.132783188757,0.130839835263,0.128873850859,0.126885601261,0.124875454696,0.122843781870,0.120790955928,0.118717352421,0.116623349264,0.114509326698,0.112375667251,0.110222755693,0.108050978996,0.105860726290,0.103652388821,0.101426359902,0.099183034868,0.096922811034,0.094646087640,0.092353265811,0.090044748499,0.087720940441,0.085382248107,0.083029079644,0.080661844831,0.078280955022,0.075886823098,0.073479863407,0.071060491716,0.068629125151,0.066186182150,0.063732082397,0.061267246775,0.058792097303,0.056307057085,0.053812550247,0.051309001883,0.048796837994,0.046276485433,0.043748371843,0.041212925598,0.038670575745,0.036121751944,0.033566884405,0.031006403832,0.028440741358,0.025870328487,0.023295597030,0.020716979048,0.018134906785,0.015549812611,0.012962128954,0.010372288247,0.007780722856,0.005187865023,0.002594146803
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.045337987650,-0.053631806065,-0.060793366036,-0.067182809851,-0.073000479807,-0.078371325461,-0.083379411308,-0.088084442523,-0.092530585359,-0.096751564832,-0.100773796675,-0.104618407366,-0.108302589600,-0.111840542289,-0.115244140806,-0.118523426430,-0.121686971219,-0.124742154966,-0.127695378824,-0.130552232412,-0.133317626226,-0.135995897751,-0.138590897389,-0.141106058698,-0.143544456304,-0.145908854031,-0.148201745191,-0.150425386531,-0.152581827028,-0.154672932448,-0.156700406397,-0.158665808480,-0.160570570006,-0.162416007662,-0.164203335449,-0.165933675146,-0.167608065521,-0.169227470466,-0.170792786197,-0.172304847665,-0.173764434259,-0.175172274910,-0.176529052662,-0.177835408787,-0.179091946476,-0.180299234191,-0.181457808677,-0.182568177713,-0.183630822594,-0.184646200400,-0.185614746064,-0.186536874257,-0.187412981118,-0.188243445832,-0.189028632091,-0.189768889420,-0.190464554413,-0.191115951864,-0.191723395811,-0.192287190504,-0.192807631299,-0.193285005484,-0.193719593046,-0.194111667385,-0.194461495976,-0.194769340978,-0.195035459814,-0.195260105698,-0.195443528134,-0.195585973378,-0.195687684872,-0.195748903642,-0.195769868681,-0.195750817299,-0.195691985450,-0.195593608044,-0.195455919231,-0.195279152675,-0.195063541804,-0.194809320045,-0.194516721052,-0.194185978905,-0.193817328310,-0.193411004779,-0.192967244800,-0.192486285999,-0.191968367284,-0.191413728990,-0.190822613004,-0.190195262892,-0.189531924010,-0.188832843611,-0.188098270940,-0.187328457333,-0.186523656298,-0.185684123591,-0.184810117299,-0.183901897899,-0.182959728324,-0.181983874021,-0.180974603004,-0.179932185900,-0.178856895997,-0.177749009279,-0.176608804466,-0.175436563043,-0.174232569291,-0.172997110309,-0.171730476041,-0.170432959287,-0.169104855726,-0.167746463922,-0.166358085339,-0.164940024345,-0.163492588218,-0.162016087148,-0.160510834234,-0.158977145486,-0.157415339817,-0.155825739034,-0.154208667835,-0.152564453791,-0.150893427340,-0.149195921766,-0.147472273184,-0.145722820526,-0.143947905515,-0.142147872645,-0.140323069162,-0.138473845034,-0.136600552926,-0.134703548174,-0.132783188757,-0.130839835263,-0.128873850859,-0.126885601261,-0.124875454696,-0.122843781870,-0.120790955928,-0.118717352421,-0.116623349264,-0.114509326698,-0.112375667251,-0.110222755693,-0.108050978996,-0.105860726290,-0.103652388821,-0.101426359902,-0.099183034868,-0.096922811034,-0.094646087640,-0.092353265811,-0.090044748499,-0.087720940441,-0.085382248107,-0.083029079644,-0.080661844831,-0.078280955022,-0.075886823098,-0.073479863407,-0.071060491716,-0.068629125151,-0.066186182150,-0.063732082397,-0.061267246775,-0.058792097303,-0.056307057085,-0.053812550247,-0.051309001883,-0.048796837994,-0.046276485433,-0.043748371843,-0.041212925598,-0.038670575745,-0.036121751944,-0.033566884405,-0.031006403832,-0.028440741358,-0.025870328487,-0.023295597030,-0.020716979048,-0.018134906785,-0.015549812611,-0.012962128954,-0.010372288247,-0.007780722856,-0.005187865023,-0.002594146803
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999920312847
