A_re,0.061911076899,0.073221513864,0.082976027940,0.091665254739,0.099561710467,0.106835042476,0.113599138990,0.119934685816,0.125901203185,0.131544000748,0.136898449552,0.141992736587,0.146849712612,0.151488173164,0.155923771687,0.160169686093,0.164237115503,0.168135657166,0.171873597068,0.175458137187,0.178895575477,0.182191450064,0.185350655949,0.188377540381,0.191275981449,0.194049453373,0.196701081130,0.199233686476,0.201649826948,0.203951829115,0.206141817079,0.208221737024,0.210193378457,0.212058392678,0.213818308894,0.215474548337,0.217028436681,0.218481214996,0.219834049441,0.221088039868,0.222244227492,0.223303601719,0.224267106275,0.225135644689,0.225910085231,0.226591265352,0.227179995699,0.227677063738,0.228083237039,0.228399266254,0.228625887823,0.228763826430,0.228813797245,0.228776507964,0.228652660672,0.228442953538,0.228148082371,0.227768742037,0.227305627754,0.226759436277,0.226130866986,0.225420622872,0.224629411440,0.223757945544,0.222806944134,0.221777132944,0.220669245123,0.219484021798,0.218222212593,0.216884576096,0.215471880277,0.213984902872,0.212424431715,0.210791265045,0.209086211769,0.207310091701,0.205463735761,0.203547986152,0.201563696508,0.199511732020,0.197392969527,0.195208297599,0.192958616590,0.190644838671,0.188267887844,0.185828699944,0.183328222614,0.180767415269,0.178147249046,0.175468706734,0.172732782695,0.169940482768,0.167092824160,0.164190835328,0.161235555847,0.158228036265,0.155169337952,0.152060532933,0.148902703715,0.145696943107,0.142444354022,0.139146049279,0.135803151395,0.132416792364,0.128988113435,0.125518264880,0.122008405753,0.118459703644,0.114873334429,0.111250482009,0.107592338048,0.103900101700,0.100174979336,0.096418184262,0.092630936435,0.088814462171,0.084969993851,0.081098769622,0.077202033092,0.073281033027,0.069337023037,0.065371261261,0.061385010052,0.057379535656,0.053356107886,0.049315999797,0.045260487357,0.041190849117,0.037108365872,0.033014320331,0.028909996776,0.024796680723,0.020675658581,0.016548217307,0.012415644066,0.008279225881,0.004140249291
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.061911076899,-0.073221513864,-0.082976027940,-0.091665254739,-0.099561710467,-0.106835042476,-0.113599138990,-0.119934685816,-0.125901203185,-0.131544000748,-0.136898449552,-0.141992736587,-0.146849712612,-0.151488173164,-0.155923771687,-0.160169686093,-0.164237115503,-0.168135657166,-0.171873597068,-0.175458137187,-0.178895575477,-0.182191450064,-0.185350655949,-0.188377540381,-0.191275981449,-0.194049453373,-0.196701081130,-0.199233686476,-0.201649826948,-0.203951829115,-0.206141817079,-0.208221737024,-0.210193378457,-0.212058392678,-0.213818308894,-0.215474548337,-0.217028436681,-0.218481214996,-0.219834049441,-0.221088039868,-0.222244227492,-0.223303601719,-0.224267106275,-0.225135644689,-0.225910085231,-0.226591265352,-0.227179995699,-0.227677063738,-0.228083237039,-0.228399266254,-0.228625887823,-0.228763826430,-0.228813797245,-0.228776507964,-0.228652660672,-0.228442953538,-0.228148082371,-0.227768742037,-0.227305627754,-0.226759436277,-0.226130866986,-0.225420622871,-0.224629411440,-0.223757945544,-0.222806944134,-0.221777132944,-0.220669245123,-0.219484021798,-0.218222212593,-0.216884576096,-0.215471880277,-0.213984902872,-0.212424431715,-0.210791265045,-0.209086211769,-0.207310091701,-0.205463735761,-0.203547986152,-0.201563696508,-0.199511732020,-0.197392969527,-0.195208297599,-0.192958616590,-0.190644838671,-0.188267887844,-0.185828699944,-0.183328222614,-0.180767415269,-0.178147249046,-0.175468706734,-0.172732782695,-0.169940482768,-0.167092824160,-0.164190835328,-0.161235555847,-0.158228036265,-0.155169337952,-0.152060532933,-0.148902703715,-0.145696943107,-0.142444354022,-0.139146049279,-0.135803151395,-0.132416792364,-0.128988113435,-0.125518264880,-0.122008405753,-0.118459703644,-0.114873334429,-0.111250482009,-0.107592338048,-0.103900101700,-0.100174979336,-0.096418184262,-0.092630936435,-0.088814462171,-0.084969993851,-0.081098769622,-0.077202033092,-0.073281033027,-0.069337023037,-0.065371261261,-0.061385010052,-0.057379535656,-0.053356107886,-0.049315999797,-0.045260487357,-0.041190849117,-0.037108365872,-0.033014320331,-0.028909996776,-0.024796680723,-0.020675658581,-0.016548217307,-0.012415644066,-0.008279225881,-0.004140249291
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999851384055
