A_re,0.054490453379,0.064451707845,0.073047711008,0.080710784480,0.087681233287,0.094108787387,0.100094069996,0.105708454883,0.111004663802,0.116022890463,0.120794562525,0.125344767630,0.129693881065,0.133858694335,0.137853219728,0.141689277740,0.145376934906,0.148924836076,0.152340460649,0.155630322985,0.158800131151,0.161854914131,0.164799124803,0.167636724101,0.170371250395,0.173005877127,0.175543461056,0.177986582900,0.180337581797,0.182598584684,0.184771531491,0.186858196843,0.188860208849,0.190779065441,0.192616148629,0.194372737015,0.196050016776,0.197649091386,0.199170990200,0.200616676102,0.201987052302,0.203282968419,0.204505225926,0.205654583033,0.206731759098,0.207737438587,0.208672274666,0.209536892453,0.210331891963,0.211057850789,0.211715326548,0.212304859102,0.212826972594,0.213282177309,0.213670971375,0.213993842327,0.214251268544,0.214443720559,0.214571662281,0.214635552104,0.214635843941,0.214572988168,0.214447432503,0.214259622810,0.214010003850,0.213699019965,0.213327115718,0.212894736483,0.212402328983,0.211850341801,0.211239225836,0.210569434739,0.209841425304,0.209055657834,0.208212596479,0.207312709545,0.206356469778,0.205344354625,0.204276846477,0.203154432881,0.201977606748,0.200746866528,0.199462716378,0.198125666310,0.196736232323,0.195294936523,0.193802307229,0.192258879065,0.190665193040,0.189021796619,0.187329243779,0.185588095058,0.183798917593,0.181962285148,0.180078778135,0.178148983622,0.176173495342,0.174152913680,0.172087845667,0.169978904962,0.167826711818,0.165631893058,0.163395082031,0.161116918570,0.158798048940,0.156439125783,0.154040808056,0.151603760966,0.149128655896,0.146616170332,0.144066987784,0.141481797695,0.138861295359,0.136206181825,0.133517163800,0.130794953548,0.128040268789,0.125253832587,0.122436373245,0.119588624184,0.116711323831,0.113805215497,0.110871047254,0.107909571809,0.104921546376,0.101907732545,0.098868896149,0.095805807125,0.092719239382,0.089609970654,0.086478782362,0.083326459467,0.080153790325,0.076961566540,0.073750582810,0.070521636779,0.067275528880,0.064013062185,0.060735042245,0.057442276930,0.054135576277,0.050815752321,0.047483618940,0.044139991689,0.040785687637,0.037421525200,0.034048323977,0.030666904586,0.027278088490,0.023882697832,0.020481555269,0.017075483795,0.013665306578,0.010251846783,0.006835927407,0.003418371101
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.054490453379,-0.064451707845,-0.073047711008,-0.080710784480,-0.087681233287,-0.094108787387,-0.100094069996,-0.105708454883,-0.111004663802,-0.116022890463,-0.120794562525,-0.125344767630,-0.129693881065,-0.133858694335,-0.137853219728,-0.141689277740,-0.145376934906,-0.148924836076,-0.152340460649,-0.155630322985,-0.158800131151,-0.161854914131,-0.164799124803,-0.167636724101,-0.170371250395,-0.173005877127,-0.175543461056,-0.177986582900,-0.180337581797,-0.182598584684,-0.184771531491,-0.186858196843,-0.188860208849,-0.190779065441,-0.192616148629,-0.194372737015,-0.196050016776,-0.197649091386,-0.199170990200,-0.200616676102,-0.201987052302,-0.203282968419,-0.204505225926,-0.205654583033,-0.206731759098,-0.207737438587,-0.208672274666,-0.209536892453,-0.210331891963,-0.211057850789,-0.211715326548,-0.212304859102,-0.212826972594,-0.213282177309,-0.213670971375,-0.213993842327,-0.214251268544,-0.214443720559,-0.214571662281,-0.214635552104,-0.214635843941,-0.214572988168,-0.214447432503,-0.214259622810,-0.214010003850,-0.213699019965,-0.213327115718,-0.212894736483,-0.212402328983,-0.211850341801,-0.211239225836,-0.210569434739,-0.209841425304,-0.209055657834,-0.208212596479,-0.207312709545,-0.206356469778,-0.205344354625,-0.204276846477,-0.203154432881,-0.201977606748,-0.200746866528,-0.199462716378,-0.198125666310,-0.196736232323,-0.195294936523,-0.193802307229,-0.192258879065,-0.190665193040,-0.189021796619,-0.187329243779,-0.185588095058,-0.183798917593,-0.181962285148,-0.180078778135,-0.178148983622,-0.176173495342,-0.174152913680,-0.172087845667,-0.169978904962,-0.167826711818,-0.165631893058,-0.163395082031,-0.161116918570,-0.158798048940,-0.156439125783,-0.154040808056,-0.151603760966,-0.149128655896,-0.146616170332,-0.144066987784,-0.141481797695,-0.138861295359,-0.136206181825,-0.133517163800,-0.130794953548,-0.128040268789,-0.125253832587,-0.122436373245,-0.119588624184,-0.116711323831,-0.113805215497,-0.110871047254,-0.107909571809,-0.104921546376,-0.101907732545,-0.098868896149,-0.095805807125,-0.092719239382,-0.089609970654,-0.086478782362,-0.083326459467,-0.080153790325,-0.076961566540,-0.073750582810,-0.070521636779,-0.067275528880,-0.064013062185,-0.060735042245,-0.057442276930,-0.054135576277,-0.050815752321,-0.047483618940,-0.044139991689,-0.040785687637,-0.037421525200,-0.034048323977,-0.030666904586,-0.027278088490,-0.023882697832,-0.020481555269,-0.017075483795,-0.013665306578,-0.010251846783,-0.006835927407,-0.003418371101
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
# constraint,power
# norm_sq,8.042477193190
# dEdt,1.000000000000
# lambda_max,0.999884883385
