A_re,0.049197589216,0.058198425553,0.065971240196,0.072906908305,0.079222895397,0.085054850876,0.090494054120,0.095605347699,0.100436709145,0.105024783015,0.109398279772,0.113580168038,0.117589145666,0.121440659923,0.125147634944,0.128721002960,0.132170100329,0.135502968161,0.138726584199,0.141847044222,0.144869705775,0.147799303371,0.150640041769,0.153395672241,0.156069555440,0.158664713660,0.161183874579,0.163629508129,0.166003857755,0.168308967088,0.170546702808,0.172718774358,0.174826751009,0.176872076707,0.178856083035,0.180780000586,0.182644968964,0.184452045619,0.186202213676,0.187896388893,0.189535425859,0.191120123545,0.192651230265,0.194129448147,0.195555437154,0.196929818712,0.198253179002,0.199526071932,0.200749021850,0.201922526005,0.203047056796,0.204123063823,0.205150975769,0.206131202119,0.207064134742,0.207950149347,0.208789606819,0.209582854451,0.210330227087,0.211032048173,0.211688630730,0.212300278258,0.212867285574,0.213389939586,0.213868520016,0.214303300075,0.214694547085,0.215042523062,0.215347485261,0.215609686682,0.215829376544,0.216006800729,0.216142202192,0.216235821354,0.216287896458,0.216298663916,0.216268358620,0.216197214246,0.216085463530,0.215933338532,0.215741070882,0.215508892011,0.215237033369,0.214925726625,0.214575203861,0.214185697753,0.213757441735,0.213290670158,0.212785618441,0.212242523207,0.211661622416,0.211043155483,0.210387363397,0.209694488826,0.208964776216,0.208198471885,0.207395824113,0.206557083220,0.205682501644,0.204772334009,0.203826837194,0.202846270391,0.201830895159,0.200780975483,0.199696777812,0.198578571110,0.197426626891,0.196241219256,0.195022624927,0.193771123275,0.192486996345,0.191170528882,0.189822008347,0.188441724935,0.187029971593,0.185587044027,0.184113240714,0.182608862909,0.181074214647,0.179509602749,0.177915336820,0.176291729247,0.174639095196,0.172957752605,0.171248022180,0.169510227379,0.167744694408,0.165951752203,0.164131732418,0.162284969408,0.160411800211,0.158512564532,0.156587604719,0.154637265741,0.152661895170,0.150661843149,0.148637462375,0.146589108063,0.144517137924,0.142421912136,0.140303793310,0.138163146460,0.136000338974,0.133815740574,0.131609723289,0.129382661413,0.127134931474,0.124866912193,0.122578984448,0.120271531236,0.117944937631,0.115599590743,0.113235879680,0.110854195504,0.108454931189,0.106038481576,0.103605243330,0.101155614897,0.098689996454,0.096208789868,0.093712398646,0.091201227890,0.088675684246,0.086136175860,0.083583112325,0.081016904635,0.078437965132,0.075846707460,0.073243546508,0.070628898365,0.068003180264,0.065366810531,0.062720208535,0.060063794631,0.057397990110,0.054723217143,0.052039898729,0.049348458641,0.046649321368,0.043942912064,0.041229656491,0.038509980965,0.035784312298,0.033053077744,0.030316704942,0.027575621860,0.024830256738,0.022081038032,0.019328394357,0.016572754429,0.013814547008,0.011054200842,0.008292144608,0.005528806855,0.002764615946
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.049197589216,-0.058198425553,-0.065971240196,-0.072906908305,-0.079222895397,-0.085054850876,-0.090494054120,-0.095605347699,-0.100436709145,-0.105024783015,-0.109398279772,-0.113580168038,-0.117589145666,-0.121440659923,-0.125147634944,-0.128721002960,-0.132170100329,-0.135502968161,-0.138726584199,-0.141847044222,-0.144869705775,-0.147799303371,-0.150640041769,-0.153395672241,-0.156069555440,-0.158664713660,-0.161183874579,-0.163629508129,-0.166003857755,-0.168308967088,-0.170546702808,-0.172718774358,-0.174826751009,-0.176872076707,-0.178856083035,-0.180780000586,-0.182644968964,-0.184452045619,-0.186202213676,-0.187896388893,-0.189535425859,-0.191120123545,-0.192651230265,-0.194129448147,-0.195555437154,-0.196929818712,-0.198253179002,-0.199526071932,-0.200749021850,-0.201922526005,-0.203047056796,-0.204123063823,-0.205150975769,-0.206131202119,-0.207064134742,-0.207950149347,-0.208789606819,-0.209582854451,-0.210330227087,-0.211032048173,-0.211688630730,-0.212300278258,-0.212867285574,-0.213389939586,-0.213868520016,-0.214303300075,-0.214694547085,-0.215042523062,-0.215347485261,-0.215609686682,-0.215829376544,-0.216006800729,-0.216142202192,-0.216235821354,-0.216287896458,-0.216298663916,-0.216268358620,-0.216197214246,-0.216085463530,-0.215933338532,-0.215741070882,-0.215508892011,-0.215237033369,-0.214925726625,-0.214575203861,-0.214185697753,-0.213757441735,-0.213290670158,-0.212785618441,-0.212242523207,-0.211661622416,-0.211043155483,-0.210387363397,-0.209694488826,-0.208964776216,-0.208198471885,-0.207395824113,-0.206557083220,-0.205682501644,-0.204772334009,-0.203826837194,-0.202846270391,-0.201830895159,-0.200780975483,-0.199696777812,-0.198578571110,-0.197426626891,-0.196241219256,-0.195022624927,-0.193771123275,-0.192486996345,-0.191170528882,-0.189822008347,-0.188441724935,-0.187029971593,-0.185587044027,-0.184113240714,-0.182608862909,-0.181074214647,-0.179509602749,-0.177915336820,-0.176291729247,-0.174639095196,-0.172957752605,-0.171248022180,-0.169510227379,-0.167744694408,-0.165951752203,-0.164131732418,-0.162284969408,-0.160411800211,-0.158512564532,-0.156587604719,-0.154637265741,-0.152661895170,-0.150661843149,-0.148637462375,-0.146589108063,-0.144517137924,-0.142421912136,-0.140303793310,-0.138163146460,-0.136000338974,-0.133815740574,-0.131609723289,-0.129382661413,-0.127134931474,-0.124866912193,-0.122578984448,-0.120271531236,-0.117944937631,-0.115599590743,-0.113235879680,-0.110854195504,-0.108454931189,-0.106038481576,-0.103605243330,-0.101155614897,-0.098689996454,-0.096208789868,-0.093712398646,-0.091201227890,-0.088675684246,-0.086136175860,-0.083583112325,-0.081016904635,-0.078437965132,-0.075846707460,-0.073243546508,-0.070628898365,-0.068003180264,-0.065366810531,-0.062720208535,-0.060063794631,-0.057397990110,-0.054723217143,-0.052039898729,-0.049348458641,-0.046649321368,-0.043942912064,-0.041229656491,-0.038509980965,-0.035784312298,-0.033053077744,-0.030316704942,-0.027575621860,-0.024830256738,-0.022081038032,-0.019328394357,-0.016572754429,-0.013814547008,-0.011054200842,-0.008292144608,-0.005528806855,-0.002764615946
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999925861942
