A_re,0.078671858728,0.093032843733,0.105409295622,0.116423807542,0.126421876571,0.135618346887,0.144157264226,0.152140531857,0.159643200316,0.166722300765,0.173422269950,0.179778447633,0.185819422388,0.191568657556,0.197045650041,0.202266776058,0.207245921285,0.211994958923,0.216524118212,0.220842272551,0.224957167647,0.228875604244,0.232603586002,0.236146440304,0.239508917791,0.242695275031,0.245709343664,0.248554588637,0.251234157547,0.253750922690,0.256107517084,0.258306365490,0.260349711239,0.262239639536,0.263978097792,0.265566913411,0.267007809426,0.268302418277,0.269452293988,0.270458922966,0.271323733596,0.272048104792,0.272633373632,0.273080842189,0.273391783657,0.273567447847,0.273609066136,0.273517855916,0.273295024608,0.272941773287,0.272459299949,0.271848802464,0.271111481250,0.270248541681,0.269261196269,0.268150666630,0.266918185266,0.265564997159,0.264092361216,0.262501551567,0.260793858718,0.258970590595,0.257033073462,0.254982652743,0.252820693738,0.250548582260,0.248167725175,0.245679550876,0.243085509679,0.240387074152,0.237585739380,0.234683023174,0.231680466223,0.228579632188,0.225382107763,0.222089502668,0.218703449620,0.215225604244,0.211657644965,0.208001272841,0.204258211384,0.200430206330,0.196519025388,0.192526457955,0.188454314805,0.184304427753,0.180078649285,0.175778852176,0.171406929076,0.166964792076,0.162454372256,0.157877619209,0.153236500547,0.148533001395,0.143769123855,0.138946886465,0.134068323639,0.129135485087,0.124150435231,0.119115252594,0.114032029190,0.108902869891,0.103729891788,0.098515223541,0.093261004714,0.087969385102,0.082642524058,0.077282589791,0.071891758678,0.066472214552,0.061026147989,0.055555755593,0.050063239262,0.044550805461,0.039020664482,0.033475029702,0.027916116836,0.022346143188,0.016767326890,0.011181886153,0.005592038499
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.078671858728,-0.093032843733,-0.105409295622,-0.116423807542,-0.126421876571,-0.135618346887,-0.144157264226,-0.152140531857,-0.159643200316,-0.166722300765,-0.173422269950,-0.179778447633,-0.185819422388,-0.191568657556,-0.197045650041,-0.202266776058,-0.207245921285,-0.211994958923,-0.216524118212,-0.220842272551,-0.224957167647,-0.228875604244,-0.232603586002,-0.236146440304,-0.239508917791,-0.242695275031,-0.245709343664,-0.248554588637,-0.251234157547,-0.253750922690,-0.256107517084,-0.258306365490,-0.260349711239,-0.262239639536,-0.263978097792,-0.265566913411,-0.267007809426,-0.268302418277,-0.269452293988,-0.270458922966,-0.271323733596,-0.272048104792,-0.272633373632,-0.273080842189,-0.273391783657,-0.273567447847,-0.273609066136,-0.273517855916,-0.273295024608,-0.272941773287,-0.272459299949,-0.271848802464,-0.271111481250,-0.270248541681,-0.269261196269,-0.268150666630,-0.266918185266,-0.265564997159,-0.264092361216,-0.262501551567,-0.260793858718,-0.258970590595,-0.257033073462,-0.254982652743,-0.252820693738,-0.250548582260,-0.248167725175,-0.245679550876,-0.243085509679,-0.240387074152,-0.237585739380,-0.234683023174,-0.231680466223,-0.228579632188,-0.225382107763,-0.222089502668,-0.218703449620,-0.215225604244,-0.211657644965,-0.208001272841,-0.204258211384,-0.200430206330,-0.196519025388,-0.192526457955,-0.188454314805,-0.184304427753,-0.180078649285,-0.175778852176,-0.171406929076,-0.166964792076,-0.162454372256,-0.157877619209,-0.153236500547,-0.148533001395,-0.143769123855,-0.138946886465,-0.134068323639,-0.129135485087,-0.124150435231,-0.119115252594,-0.114032029190,-0.108902869891,-0.103729891788,-0.098515223541,-0.093261004714,-0.087969385102,-0.082642524058,-0.077282589791,-0.071891758678,-0.066472214552,-0.061026147989,-0.055555755593,-0.050063239262,-0.044550805461,-0.039020664482,-0.033475029702,-0.027916116836,-0.022346143188,-0.016767326890,-0.011181886153,-0.005592038499
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999810372613
