A_re,0.057323880448,0.067806048127,0.076853871453,0.084922376598,0.092264570206,0.099038157953,0.105349171505,0.111272860305,0.116864841576,0.122167543926,0.127214165900,0.132031228923,0.136640290218,0.141059130561,0.145302601102,0.149383241688,0.153311741750,0.157097290115,0.160747844772,0.164270343895,0.167670873005,0.170954798929,0.174126878260,0.177191346002,0.180151988651,0.183012204915,0.185775056543,0.188443311146,0.191019478512,0.193505841571,0.195904482944,0.198217307820,0.200446063768,0.202592357953,0.204657672186,0.206643376100,0.208550738753,0.210380938871,0.212135073917,0.213814168153,0.215419179820,0.216951007559,0.218410496162,0.219798441736,0.221115596356,0.222362672260,0.223540345643,0.224649260102,0.225690029752,0.226663242074,0.227569460496,0.228409226760,0.229183063081,0.229891474127,0.230534948826,0.231113962039,0.231628976081,0.232080442138,0.232468801561,0.232794487063,0.233057923824,0.233259530513,0.233399720235,0.233478901402,0.233497478542,0.233455853057,0.233354423909,0.233193588276,0.232973742142,0.232695280863,0.232358599676,0.231964094185,0.231512160803,0.231003197169,0.230437602531,0.229815778106,0.229138127409,0.228405056559,0.227616974572,0.226774293616,0.225877429263,0.224926800710,0.223922830992,0.222865947172,0.221756580519,0.220595166673,0.219382145791,0.218117962686,0.216803066949,0.215437913065,0.214022960510,0.212558673848,0.211045522810,0.209483982364,0.207874532786,0.206217659706,0.204513854161,0.202763612633,0.200967437084,0.199125834974,0.197239319287,0.195308408540,0.193333626791,0.191315503636,0.189254574207,0.187151379161,0.185006464664,0.182820382369,0.180593689393,0.178326948288,0.176020727001,0.173675598844,0.171292142446,0.168870941707,0.166412585750,0.163917668866,0.161386790460,0.158820554985,0.156219571882,0.153584455513,0.150915825092,0.148214304609,0.145480522756,0.142715112853,0.139918712760,0.137091964799,0.134235515665,0.131350016341,0.128436122004,0.125494491937,0.122525789428,0.119530681680,0.116509839707,0.113463938235,0.110393655603,0.107299673652,0.104182677624,0.101043356054,0.097882400658,0.094700506225,0.091498370504,0.088276694088,0.085036180305,0.081777535094,0.078501466892,0.075208686516,0.071899907040,0.068575843675,0.065237213648,0.061884736079,0.058519131852,0.055141123499,0.051751435066,0.048350791989,0.044939920969,0.041519549839,0.038090407439,0.034653223486,0.031208728440,0.027757653377,0.024300729860,0.020838689798,0.017372265324,0.013902188656,0.010429191967,0.006954007249,0.003477366183
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.057323880448,-0.067806048127,-0.076853871453,-0.084922376598,-0.092264570206,-0.099038157953,-0.105349171505,-0.111272860305,-0.116864841576,-0.122167543926,-0.127214165900,-0.132031228923,-0.136640290218,-0.141059130561,-0.145302601102,-0.149383241688,-0.153311741750,-0.157097290115,-0.160747844772,-0.164270343895,-0.167670873005,-0.170954798929,-0.174126878260,-0.177191346002,-0.180151988651,-0.183012204915,-0.185775056543,-0.188443311146,-0.191019478512,-0.193505841571,-0.195904482944,-0.198217307820,-0.200446063768,-0.202592357953,-0.204657672186,-0.206643376100,-0.208550738753,-0.210380938871,-0.212135073917,-0.213814168153,-0.215419179820,-0.216951007559,-0.218410496162,-0.219798441736,-0.221115596356,-0.222362672260,-0.223540345643,-0.224649260102,-0.225690029752,-0.226663242074,-0.227569460496,-0.228409226760,-0.229183063081,-0.229891474127,-0.230534948826,-0.231113962039,-0.231628976081,-0.232080442138,-0.232468801561,-0.232794487063,-0.233057923824,-0.233259530513,-0.233399720235,-0.233478901402,-0.233497478542,-0.233455853057,-0.233354423909,-0.233193588276,-0.232973742142,-0.232695280863,-0.232358599676,-0.231964094185,-0.231512160803,-0.231003197169,-0.230437602531,-0.229815778106,-0.229138127409,-0.228405056559,-0.227616974572,-0.226774293616,-0.225877429263,-0.224926800710,-0.223922830992,-0.222865947172,-0.221756580519,-0.220595166673,-0.219382145791,-0.218117962686,-0.216803066949,-0.215437913065,-0.214022960510,-0.212558673848,-0.211045522810,-0.209483982364,-0.207874532786,-0.206217659706,-0.204513854161,-0.202763612633,-0.200967437084,-0.199125834974,-0.197239319287,-0.195308408540,-0.193333626791,-0.191315503636,-0.189254574207,-0.187151379161,-0.185006464664,-0.182820382369,-0.180593689393,-0.178326948288,-0.176020727001,-0.173675598844,-0.171292142446,-0.168870941707,-0.166412585750,-0.163917668866,-0.161386790460,-0.158820554985,-0.156219571882,-0.153584455513,-0.150915825092,-0.148214304609,-0.145480522756,-0.142715112853,-0.139918712760,-0.137091964799,-0.134235515665,-0.131350016341,-0.128436122004,-0.125494491937,-0.122525789428,-0.119530681680,-0.116509839707,-0.113463938235,-0.110393655603,-0.107299673652,-0.104182677624,-0.101043356054,-0.097882400658,-0.094700506225,-0.091498370504,-0.088276694088,-0.085036180305,-0.081777535094,-0.078501466892,-0.075208686516,-0.071899907040,-0.068575843675,-0.065237213648,-0.061884736079,-0.058519131852,-0.055141123499,-0.051751435066,-0.048350791989,-0.044939920969,-0.041519549839,-0.038090407439,-0.034653223486,-0.031208728440,-0.027757653377,-0.024300729860,-0.020838689798,-0.017372265324,-0.013902188656,-0.010429191967,-0.006954007249,-0.003477366183
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999899341679
