A_re,0.050214517520,0.059400851690,0.067333424345,0.074411147915,0.080855944147,0.086806230488,0.092355139747,0.097568823619,0.102496222036,0.107174709332,0.111633563218,0.115896202186,0.119981686884,0.123905761282,0.127681595085,0.131320325869,0.134831463246,0.138223195652,0.141502626973,0.144675961669,0.147748651438,0.150725512771,0.153610822142,0.156408393812,0.159121643996,0.161753644175,0.164307165731,0.166784717565,0.169188577990,0.171520821942,0.173783344312,0.175977880048,0.178106021574,0.180169233930,0.182168867999,0.184106172104,0.185982302215,0.187798330957,0.189555255597,0.191254005143,0.192895446663,0.194480390948,0.196009597570,0.197483779445,0.198903606929,0.200269711522,0.201582689222,0.202843103557,0.204051488350,0.205208350228,0.206314170918,0.207369409331,0.208374503487,0.209329872263,0.210235917008,0.211093023022,0.211901560920,0.212661887892,0.213374348858,0.214039277543,0.214656997467,0.215227822867,0.215752059546,0.216230005663,0.216661952472,0.217048185000,0.217388982685,0.217684619968,0.217935366846,0.218141489385,0.218303250203,0.218420908917,0.218494722565,0.218524945994,0.218511832233,0.218455632834,0.218356598191,0.218214977848,0.218031020773,0.217804975632,0.217537091029,0.217227615742,0.216876798943,0.216484890396,0.216052140658,0.215578801247,0.215065124822,0.214511365332,0.213917778166,0.213284620293,0.212612150390,0.211900628961,0.211150318453,0.210361483357,0.209534390311,0.208669308189,0.207766508185,0.206826263892,0.205848851378,0.204834549249,0.203783638715,0.202696403646,0.201573130623,0.200414108990,0.199219630894,0.197989991323,0.196725488150,0.195426422154,0.194093097057,0.192725819543,0.191324899281,0.189890648946,0.188423384232,0.186923423861,0.185391089600,0.183826706259,0.182230601703,0.180603106849,0.178944555666,0.177255285172,0.175535635430,0.173785949538,0.172006573621,0.170197856819,0.168360151275,0.166493812116,0.164599197439,0.162676668292,0.160726588648,0.158749325392,0.156745248289,0.154714729961,0.152658145862,0.150575874247,0.148468296145,0.146335795325,0.144178758264,0.141997574116,0.139792634674,0.137564334335,0.135313070063,0.133039241350,0.130743250179,0.128425500979,0.126086400585,0.123726358199,0.121345785343,0.118945095814,0.116524705640,0.114085033034,0.111626498348,0.109149524022,0.106654534538,0.104141956367,0.101612217925,0.099065749515,0.096502983280,0.093924353150,0.091330294786,0.088721245530,0.086097644349,0.083459931780,0.080808549876,0.078143942147,0.075466553506,0.072776830213,0.070075219813,0.067362171083,0.064638133969,0.061903559530,0.059158899878,0.056404608117,0.053641138286,0.050868945294,0.048088484861,0.045300213459,0.042504588246,0.039702067008,0.036893108094,0.034078170356,0.031257713085,0.028432195945,0.025602078917,0.022767822229,0.019929886294,0.017088731648,0.014244818884,0.011398608589,0.008550561278,0.005701137334,0.002850796935
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.050214517520,-0.059400851690,-0.067333424345,-0.074411147915,-0.080855944147,-0.086806230488,-0.092355139747,-0.097568823619,-0.102496222036,-0.107174709332,-0.111633563218,-0.115896202186,-0.119981686884,-0.123905761282,-0.127681595085,-0.131320325869,-0.134831463246,-0.138223195652,-0.141502626973,-0.144675961669,-0.147748651438,-0.150725512771,-0.153610822142,-0.156408393812,-0.159121643996,-0.161753644175,-0.164307165731,-0.166784717565,-0.169188577990,-0.171520821942,-0.173783344312,-0.175977880048,-0.178106021574,-0.180169233930,-0.182168867999,-0.184106172104,-0.185982302215,-0.187798330957,-0.189555255597,-0.191254005143,-0.192895446663,-0.194480390948,-0.196009597570,-0.197483779445,-0.198903606929,-0.200269711522,-0.201582689222,-0.202843103557,-0.204051488350,-0.205208350228,-0.206314170918,-0.207369409331,-0.208374503487,-0.209329872263,-0.210235917008,-0.211093023022,-0.211901560920,-0.212661887892,-0.213374348858,-0.214039277543,-0.214656997467,-0.215227822867,-0.215752059546,-0.216230005663,-0.216661952472,-0.217048185000,-0.217388982685,-0.217684619968,-0.217935366846,-0.218141489385,-0.218303250203,-0.218420908917,-0.218494722565,-0.218524945994,-0.218511832233,-0.218455632834,-0.218356598191,-0.218214977848,-0.218031020773,-0.217804975632,-0.217537091029,-0.217227615742,-0.216876798943,-0.216484890396,-0.216052140658,-0.215578801247,-0.215065124822,-0.214511365332,-0.213917778166,-0.213284620293,-0.212612150390,-0.211900628961,-0.211150318453,-0.210361483357,-0.209534390311,-0.208669308189,-0.207766508185,-0.206826263892,-0.205848851378,-0.204834549249,-0.203783638715,-0.202696403646,-0.201573130623,-0.200414108990,-0.199219630894,-0.197989991323,-0.196725488150,-0.195426422154,-0.194093097057,-0.192725819543,-0.191324899281,-0.189890648946,-0.188423384232,-0.186923423861,-0.185391089600,-0.183826706259,-0.182230601703,-0.180603106849,-0.178944555666,-0.177255285172,-0.175535635430,-0.173785949538,-0.172006573621,-0.170197856819,-0.168360151275,-0.166493812116,-0.164599197439,-0.162676668292,-0.160726588648,-0.158749325392,-0.156745248289,-0.154714729961,-0.152658145862,-0.150575874247,-0.148468296145,-0.146335795325,-0.144178758264,-0.141997574116,-0.139792634674,-0.137564334335,-0.135313070063,-0.133039241350,-0.130743250179,-0.128425500979,-0.126086400585,-0.123726358199,-0.121345785343,-0.118945095814,-0.116524705640,-0.114085033034,-0.111626498348,-0.109149524022,-0.106654534538,-0.104141956367,-0.101612217925,-0.099065749515,-0.096502983280,-0.093924353150,-0.091330294786,-0.088721245530,-0.086097644349,-0.083459931780,-0.080808549876,-0.078143942147,-0.075466553506,-0.072776830213,-0.070075219813,-0.067362171083,-0.064638133969,-0.061903559530,-0.059158899878,-0.056404608117,-0.053641138286,-0.050868945294,-0.048088484861,-0.045300213459,-0.042504588246,-0.039702067008,-0.036893108094,-0.034078170356,-0.031257713085,-0.028432195945,-0.025602078917,-0.022767822229,-0.019929886294,-0.017088731648,-0.014244818884,-0.011398608589,-0.008550561278,-0.005701137334,-0.002850796935
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999922764837
