A_re,0.068665650006,0.081211086198,0.092031502330,0.101671140270,0.110432318934,0.118503259577,0.126010336040,0.133043093086,0.139667596996,0.145934149766,0.151882027477,0.157542535629,0.162941058765,0.168098481415,0.173032200978,0.177756867135,0.182284932868,0.186627072594,0.190792504545,0.194789242878,0.198624297350,0.202303833285,0.205833301057,0.209217541896,0.212460875090,0.215567170422,0.218539908788,0.221382233252,0.224096992329,0.226686776882,0.229153951749,0.231500682979,0.233728961417,0.235840623192,0.237837367604,0.239720772798,0.241492309545,0.243153353401,0.244705195468,0.246149051953,0.247486072676,0.248717348663,0.249843918944,0.250866776654,0.251786874512,0.252605129763,0.253322428637,0.253939630379,0.254457570903,0.254877066107,0.255198914884,0.255423901859,0.255552799889,0.255586372333,0.255525375133,0.255370558709,0.255122669696,0.254782452526,0.254350650882,0.253828009028,0.253215273022,0.252513191830,0.251722518349,0.250844010332,0.249878431248,0.248826551055,0.247689146913,0.246467003833,0.245160915264,0.243771683629,0.242300120812,0.240747048595,0.239113299049,0.237399714894,0.235607149811,0.233736468720,0.231788548029,0.229764275848,0.227664552175,0.225490289051,0.223242410693,0.220921853597,0.218529566627,0.216066511070,0.213533660676,0.210932001682,0.208262532808,0.205526265242,0.202724222607,0.199857440909,0.196926968472,0.193933865855,0.190879205764,0.187764072935,0.184589564021,0.181356787456,0.178066863308,0.174720923127,0.171320109776,0.167865577255,0.164358490515,0.160800025259,0.157191367740,0.153533714546,0.149828272376,0.146076257813,0.142278897085,0.138437425817,0.134553088784,0.130627139649,0.126660840697,0.122655462565,0.118612283964,0.114532591396,0.110417678864,0.106268847582,0.102087405669,0.097874667853,0.093631955160,0.089360594597,0.085061918844,0.080737265926,0.076387978893,0.072015405488,0.067620897823,0.063205812036,0.058771507959,0.054319348776,0.049850700682,0.045366932534,0.040869415508,0.036359522744,0.031838629001,0.027308110295,0.022769343552,0.018223706245,0.013672576039,0.009117330432,0.004559346393
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.068665650006,-0.081211086198,-0.092031502330,-0.101671140270,-0.110432318934,-0.118503259577,-0.126010336040,-0.133043093086,-0.139667596996,-0.145934149766,-0.151882027477,-0.157542535629,-0.162941058765,-0.168098481415,-0.173032200978,-0.177756867135,-0.182284932868,-0.186627072594,-0.190792504545,-0.194789242878,-0.198624297350,-0.202303833285,-0.205833301057,-0.209217541896,-0.212460875090,-0.215567170422,-0.218539908788,-0.221382233252,-0.224096992329,-0.226686776882,-0.229153951749,-0.231500682979,-0.233728961417,-0.235840623192,-0.237837367604,-0.239720772798,-0.241492309545,-0.243153353401,-0.244705195468,-0.246149051953,-0.247486072676,-0.248717348663,-0.249843918944,-0.250866776654,-0.251786874512,-0.252605129763,-0.253322428637,-0.253939630379,-0.254457570903,-0.254877066107,-0.255198914884,-0.255423901859,-0.255552799889,-0.255586372333,-0.255525375133,-0.255370558709,-0.255122669696,-0.254782452526,-0.254350650882,-0.253828009028,-0.253215273022,-0.252513191830,-0.251722518349,-0.250844010332,-0.249878431248,-0.248826551055,-0.247689146913,-0.246467003833,-0.245160915264,-0.243771683629,-0.242300120812,-0.240747048595,-0.239113299049,-0.237399714894,-0.235607149811,-0.233736468720,-0.231788548029,-0.229764275848,-0.227664552175,-0.225490289051,-0.223242410693,-0.220921853597,-0.218529566627,-0.216066511070,-0.213533660676,-0.210932001682,-0.208262532808,-0.205526265242,-0.202724222607,-0.199857440909,-0.196926968472,-0.193933865855,-0.190879205764,-0.187764072935,-0.184589564021,-0.181356787456,-0.178066863308,-0.174720923127,-0.171320109776,-0.167865577255,-0.164358490515,-0.160800025259,-0.157191367740,-0.153533714546,-0.149828272376,-0.146076257813,-0.142278897085,-0.138437425817,-0.134553088784,-0.130627139649,-0.126660840697,-0.122655462565,-0.118612283964,-0.114532591396,-0.110417678864,-0.106268847582,-0.102087405669,-0.097874667853,-0.093631955160,-0.089360594597,-0.085061918844,-0.080737265926,-0.076387978893,-0.072015405488,-0.067620897823,-0.063205812036,-0.058771507959,-0.054319348776,-0.049850700682,-0.045366932534,-0.040869415508,-0.036359522744,-0.031838629001,-0.027308110295,-0.022769343552,-0.018223706245,-0.013672576039,-0.009117330432,-0.004559346393
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999855556238
