A_re,0.060163152468,0.071162322902,0.080654697136,0.089117672399,0.096816633892,0.103916957510,0.110529795914,0.116734003664,0.122587838350,0.128135722467,0.133412397337,0.138445601930,0.143257870175,0.147867777160,0.152290827597,0.156540104501,0.160626752692,0.164560345742,0.168349168947,0.172000440658,0.175520487607,0.178914885399,0.182188572247,0.185345941930,0.188390920423,0.191327029561,0.194157440328,0.196885017751,0.199512358967,0.202041825678,0.204475571982,0.206815568349,0.209063622377,0.211221396845,0.213290425466,0.215272126705,0.217167815928,0.218978716129,0.220705967432,0.222350635532,0.223913719213,0.225396157068,0.226798833520,0.228122584224,0.229368200934,0.230536435895,0.231628005805,0.232643595417,0.233583860796,0.234449432288,0.235240917224,0.235958902380,0.236603956233,0.237176631021,0.237677464629,0.238106982325,0.238465698346,0.238754117361,0.238972735823,0.239122043202,0.239202523131,0.239214654464,0.239158912245,0.239035768615,0.238845693635,0.238589156067,0.238266624074,0.237878565889,0.237425450420,0.236907747813,0.236325929978,0.235680471070,0.234971847937,0.234200540532,0.233367032297,0.232471810512,0.231515366625,0.230498196547,0.229420800929,0.228283685420,0.227087360890,0.225832343650,0.224519155644,0.223148324620,0.221720384300,0.220235874512,0.218695341331,0.217099337184,0.215448420959,0.213743158095,0.211984120653,0.210171887392,0.208307043816,0.206390182227,0.204421901756,0.202402808394,0.200333515005,0.198214641342,0.196046814042,0.193830666624,0.191566839476,0.189255979832,0.186898741747,0.184495786061,0.182047780364,0.179555398943,0.177019322738,0.174440239281,0.171818842636,0.169155833328,0.166451918276,0.163707810714,0.160924230109,0.158101902077,0.155241558293,0.152343936396,0.149409779892,0.146439838055,0.143434865819,0.140395623670,0.137322877537,0.134217398673,0.131079963540,0.127911353686,0.124712355624,0.121483760700,0.118226364970,0.114940969063,0.111628378047,0.108289401296,0.104924852345,0.101535548754,0.098122311961,0.094685967137,0.091227343040,0.087747271861,0.084246589079,0.080726133304,0.077186746122,0.073629271941,0.070054557830,0.066463453363,0.062856810457,0.059235483208,0.055600327731,0.051952201994,0.048291965652,0.044620479879,0.040938607207,0.037247211347,0.033547157029,0.029839309827,0.026124535987,0.022403702261,0.018677675728,0.014947323624,0.011213513169,0.007477111393,0.003738984962
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.060163152468,-0.071162322902,-0.080654697136,-0.089117672399,-0.096816633892,-0.103916957510,-0.110529795914,-0.116734003664,-0.122587838350,-0.128135722467,-0.133412397337,-0.138445601930,-0.143257870175,-0.147867777160,-0.152290827597,-0.156540104501,-0.160626752692,-0.164560345742,-0.168349168947,-0.172000440658,-0.175520487607,-0.178914885399,-0.182188572247,-0.185345941930,-0.188390920423,-0.191327029561,-0.194157440328,-0.196885017751,-0.199512358967,-0.202041825678,-0.204475571982,-0.206815568349,-0.209063622377,-0.211221396845,-0.213290425466,-0.215272126705,-0.217167815928,-0.218978716129,-0.220705967432,-0.222350635532,-0.223913719213,-0.225396157068,-0.226798833520,-0.228122584224,-0.229368200934,-0.230536435895,-0.231628005805,-0.232643595417,-0.233583860796,-0.234449432288,-0.235240917224,-0.235958902380,-0.236603956233,-0.237176631021,-0.237677464629,-0.238106982325,-0.238465698346,-0.238754117361,-0.238972735823,-0.239122043202,-0.239202523131,-0.239214654464,-0.239158912245,-0.239035768615,-0.238845693635,-0.238589156067,-0.238266624074,-0.237878565889,-0.237425450420,-0.236907747813,-0.236325929978,-0.235680471070,-0.234971847937,-0.234200540532,-0.233367032297,-0.232471810512,-0.231515366625,-0.230498196547,-0.229420800929,-0.228283685420,-0.227087360890,-0.225832343650,-0.224519155644,-0.223148324620,-0.221720384300,-0.220235874512,-0.218695341331,-0.217099337184,-0.215448420959,-0.213743158095,-0.211984120653,-0.210171887392,-0.208307043816,-0.206390182227,-0.204421901756,-0.202402808394,-0.200333515006,-0.198214641342,-0.196046814042,-0.193830666624,-0.191566839476,-0.189255979832,-0.186898741747,-0.184495786061,-0.182047780364,-0.179555398943,-0.177019322738,-0.174440239281,-0.171818842636,-0.169155833328,-0.166451918276,-0.163707810714,-0.160924230109,-0.158101902077,-0.155241558293,-0.152343936396,-0.149409779892,-0.146439838055,-0.143434865819,-0.140395623670,-0.137322877537,-0.134217398673,-0.131079963540,-0.127911353686,-0.124712355624,-0.121483760700,-0.118226364970,-0.114940969063,-0.111628378047,-0.108289401296,-0.104924852345,-0.101535548754,-0.098122311961,-0.094685967137,-0.091227343040,-0.087747271861,-0.084246589079,-0.080726133304,-0.077186746122,-0.073629271941,-0.070054557830,-0.066463453363,-0.062856810457,-0.059235483208,-0.055600327731,-0.051952201994,-0.048291965652,-0.044620479879,-0.040938607207,-0.037247211347,-0.033547157029,-0.029839309827,-0.026124535987,-0.022403702261,-0.018677675728,-0.014947323624,-0.011213513169,-0.007477111393,-0.003738984962
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999889120999
