A_re,0.055681517372,0.065864488662,0.074654935598,0.082494933403,0.089630318775,0.096214351742,0.102350093590,0.108110700823,0.113550256299,0.118710028678,0.123622317924,0.128312935398,0.132802867931,0.137109431747,0.141247095185,0.145228079437,0.149062806351,0.152760238311,0.156328140365,0.159773285265,0.163101615911,0.166318375523,0.169428213037,0.172435269262,0.175343247895,0.178155474540,0.180874946109,0.183504372442,0.186046211607,0.188502699996,0.190875878135,0.193167612926,0.195379616901,0.197513464966,0.199570609029,0.201552390813,0.203460053141,0.205294749888,0.207057554811,0.208749469382,0.210371429775,0.211924313111,0.213408943052,0.214826094827,0.216176499755,0.217460849332,0.218679798922,0.219833971110,0.220923958737,0.221950327670,0.222913619320,0.223814352948,0.224653027766,0.225430124866,0.226146108991,0.226801430154,0.227396525135,0.227931818857,0.228407725650,0.228824650424,0.229182989751,0.229483132861,0.229725462569,0.229910356136,0.230038186057,0.230109320802,0.230124125503,0.230082962584,0.229986192356,0.229834173566,0.229627263909,0.229365820499,0.229050200318,0.228680760624,0.228257859334,0.227781855386,0.227253109063,0.226671982312,0.226038839022,0.225354045299,0.224617969712,0.223830983520,0.222993460894,0.222105779110,0.221168318733,0.220181463790,0.219145601927,0.218061124549,0.216928426961,0.215747908483,0.214519972565,0.213245026890,0.211923483465,0.210555758704,0.209142273507,0.207683453323,0.206179728213,0.204631532902,0.203039306822,0.201403494155,0.199724543863,0.198002909718,0.196239050318,0.194433429108,0.192586514387,0.190698779315,0.188770701912,0.186802765055,0.184795456470,0.182749268718,0.180664699177,0.178542250026,0.176382428215,0.174185745438,0.171952718106,0.169683867304,0.167379718759,0.165040802795,0.162667654291,0.160260812631,0.157820821655,0.155348229607,0.152843589078,0.150307456948,0.147740394325,0.145142966483,0.142515742797,0.139859296674,0.137174205485,0.134461050493,0.131720416778,0.128952893164,0.126159072137,0.123339549771,0.120494925645,0.117625802759,0.114732787451,0.111816489310,0.108877521090,0.105916498621,0.102934040717,0.099930769086,0.096907308236,0.093864285383,0.090802330351,0.087722075481,0.084624155527,0.081509207562,0.078377870878,0.075230786880,0.072068598989,0.068891952539,0.065701494670,0.062497874224,0.059281741645,0.056053748864,0.052814549200,0.049564797246,0.046305148766,0.043036260583,0.039758790469,0.036473397038,0.033180739632,0.029881478211,0.026576273243,0.023265785590,0.019950676396,0.016631606974,0.013309238694,0.009984232868,0.006657250640,0.003328952864
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.055681517372,-0.065864488662,-0.074654935598,-0.082494933403,-0.089630318775,-0.096214351742,-0.102350093590,-0.108110700823,-0.113550256299,-0.118710028678,-0.123622317924,-0.128312935398,-0.132802867931,-0.137109431747,-0.141247095185,-0.145228079437,-0.149062806351,-0.152760238311,-0.156328140365,-0.159773285265,-0.163101615911,-0.166318375523,-0.169428213037,-0.172435269262,-0.175343247895,-0.178155474540,-0.180874946109,-0.183504372442,-0.186046211607,-0.188502699996,-0.190875878135,-0.193167612926,-0.195379616901,-0.197513464966,-0.199570609029,-0.201552390813,-0.203460053141,-0.205294749888,-0.207057554811,-0.208749469382,-0.210371429775,-0.211924313111,-0.213408943052,-0.214826094827,-0.216176499755,-0.217460849332,-0.218679798922,-0.219833971110,-0.220923958737,-0.221950327670,-0.222913619320,-0.223814352948,-0.224653027766,-0.225430124866,-0.226146108991,-0.226801430154,-0.227396525135,-0.227931818857,-0.228407725650,-0.228824650424,-0.229182989751,-0.229483132861,-0.229725462569,-0.229910356136,-0.230038186057,-0.230109320802,-0.230124125503,-0.230082962584,-0.229986192356,-0.229834173566,-0.229627263909,-0.229365820499,-0.229050200318,-0.228680760624,-0.228257859334,-0.227781855386,-0.227253109063,-0.226671982312,-0.226038839022,-0.225354045299,-0.224617969712,-0.223830983520,-0.222993460894,-0.222105779110,-0.221168318733,-0.220181463790,-0.219145601927,-0.218061124549,-0.216928426961,-0.215747908483,-0.214519972565,-0.213245026890,-0.211923483465,-0.210555758704,-0.209142273507,-0.207683453323,-0.206179728214,-0.204631532902,-0.203039306822,-0.201403494155,-0.199724543863,-0.198002909718,-0.196239050318,-0.194433429108,-0.192586514387,-0.190698779315,-0.188770701912,-0.186802765055,-0.184795456470,-0.182749268718,-0.180664699177,-0.178542250026,-0.176382428215,-0.174185745438,-0.171952718106,-0.169683867304,-0.167379718759,-0.165040802795,-0.162667654291,-0.160260812631,-0.157820821655,-0.155348229607,-0.152843589078,-0.150307456948,-0.147740394325,-0.145142966483,-0.142515742797,-0.139859296674,-0.137174205485,-0.134461050493,-0.131720416778,-0.128952893164,-0.126159072137,-0.123339549771,-0.120494925645,-0.117625802759,-0.114732787451,-0.111816489310,-0.108877521090,-0.105916498621,-0.102934040717,-0.099930769086,-0.096907308236,-0.093864285383,-0.090802330351,-0.087722075481,-0.084624155527,-0.081509207562,-0.078377870878,-0.075230786880,-0.072068598989,-0.068891952539,-0.065701494670,-0.062497874224,-0.059281741645,-0.056053748864,-0.052814549200,-0.049564797246,-0.046305148766,-0.043036260583,-0.039758790469,-0.036473397038,-0.033180739632,-0.029881478211,-0.026576273243,-0.023265785590,-0.019950676396,-0.016631606974,-0.013309238694,-0.009984232868,-0.006657250640,-0.003328952864
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999905028064
