A_re,0.071180499714,0.084182683907,0.095394913595,0.105381156283,0.114454613501,0.122810225623,0.130578833615,0.137853111891,0.144701406482,0.151175730686,0.157316676123,0.163156579287,0.168721645682,0.174033422367,0.179109847559,0.183966016814,0.188614753975,0.193067044395,0.197332368940,0.201418965167,0.205334034181,0.209083906333,0.212674175345,0.216109807896,0.219395233935,0.222534421704,0.225530940503,0.228388013561,0.231108562853,0.233695247294,0.236150495485,0.238476533906,0.240675411319,0.242749019979,0.244699114138,0.246527326261,0.248235181280,0.249824109168,0.251295456068,0.252650494167,0.253890430492,0.255016414751,0.256029546351,0.256930880696,0.257721434837,0.258402192565,0.258974109004,0.259438114762,0.259795119685,0.260046016266,0.260191682729,0.260232985841,0.260170783465,0.260005926883,0.259739262915,0.259371635852,0.258903889215,0.258336867362,0.257671416958,0.256908388305,0.256048636573,0.255093022902,0.254042415425,0.252897690186,0.251659731979,0.250329435113,0.248907704102,0.247395454285,0.245793612394,0.244103117057,0.242324919249,0.240459982696,0.238509284236,0.236473814121,0.234354576303,0.232152588658,0.229868883190,0.227504506195,0.225060518395,0.222537995042,0.219938025992,0.217261715758,0.214510183528,0.211684563172,0.208786003215,0.205815666793,0.202774731593,0.199664389763,0.196485847816,0.193240326508,0.189929060700,0.186553299209,0.183114304638,0.179613353195,0.176051734497,0.172430751362,0.168751719585,0.165015967705,0.161224836760,0.157379680028,0.153481862763,0.149532761915,0.145533765842,0.141486274016,0.137391696714,0.133251454706,0.129066978932,0.124839710169,0.120571098698,0.116262603956,0.111915694181,0.107531846060,0.103112544360,0.098659281555,0.094173557455,0.089656878821,0.085110758977,0.080536717419,0.075936279420,0.071310975624,0.066662341646,0.061991917662,0.057301247992,0.052591880688,0.047865367112,0.043123261517,0.038367120616,0.033598503159,0.028818969501,0.024030081167,0.019233400422,0.014430489834,0.009622911833,0.004812228275
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.071180499714,-0.084182683907,-0.095394913595,-0.105381156283,-0.114454613501,-0.122810225623,-0.130578833615,-0.137853111891,-0.144701406482,-0.151175730686,-0.157316676123,-0.163156579287,-0.168721645682,-0.174033422367,-0.179109847559,-0.183966016814,-0.188614753975,-0.193067044395,-0.197332368940,-0.201418965167,-0.205334034181,-0.209083906333,-0.212674175345,-0.216109807896,-0.219395233935,-0.222534421704,-0.225530940503,-0.228388013561,-0.231108562853,-0.233695247294,-0.236150495485,-0.238476533906,-0.240675411319,-0.242749019979,-0.244699114138,-0.246527326261,-0.248235181280,-0.249824109168,-0.251295456068,-0.252650494167,-0.253890430492,-0.255016414751,-0.256029546351,-0.256930880696,-0.257721434837,-0.258402192565,-0.258974109004,-0.259438114762,-0.259795119685,-0.260046016266,-0.260191682729,-0.260232985841,-0.260170783465,-0.260005926883,-0.259739262915,-0.259371635852,-0.258903889215,-0.258336867362,-0.257671416958,-0.256908388305,-0.256048636573,-0.255093022902,-0.254042415425,-0.252897690186,-0.251659731979,-0.250329435113,-0.248907704102,-0.247395454285,-0.245793612394,-0.244103117057,-0.242324919249,-0.240459982696,-0.238509284236,-0.236473814121,-0.234354576303,-0.232152588658,-0.229868883190,-0.227504506195,-0.225060518395,-0.222537995042,-0.219938025992,-0.217261715758,-0.214510183528,-0.211684563172,-0.208786003215,-0.205815666793,-0.202774731593,-0.199664389763,-0.196485847816,-0.193240326508,-0.189929060700,-0.186553299209,-0.183114304638,-0.179613353195,-0.176051734497,-0.172430751362,-0.168751719585,-0.165015967705,-0.161224836760,-0.157379680028,-0.153481862763,-0.149532761915,-0.145533765842,-0.141486274016,-0.137391696714,-0.133251454706,-0.129066978932,-0.124839710169,-0.120571098698,-0.116262603956,-0.111915694181,-0.107531846060,-0.103112544360,-0.098659281555,-0.094173557455,-0.089656878821,-0.085110758977,-0.080536717419,-0.075936279420,-0.071310975624,-0.066662341646,-0.061991917662,-0.057301247992,-0.052591880688,-0.047865367112,-0.043123261517,-0.038367120616,-0.033598503159,-0.028818969501,-0.024030081167,-0.019233400422,-0.014430489834,-0.009622911833,-0.004812228275
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999844778482
