A_re,0.056655445121,0.067015853060,0.075958944969,0.083934476948,0.091192538338,0.097889026219,0.104128764033,0.109986150064,0.115516177668,0.120760803932,0.125752862220,0.130518585466,0.135079299221,0.139452595632,0.143653170466,0.147693434268,0.151583967930,0.155333868460,0.158951015641,0.162442280616,0.165813691134,0.169070563970,0.172217612134,0.175259032503,0.178198578067,0.181039617954,0.183785187675,0.186438031464,0.189000638172,0.191475271884,0.193863998164,0.196168706677,0.198391130770,0.200532864501,0.202595377513,0.204580028064,0.206488074502,0.208320685388,0.210078948467,0.211763878639,0.213376425061,0.214917477495,0.216387871993,0.217788396011,0.219119793002,0.220382766573,0.221577984236,0.222706080811,0.223767661518,0.224763304782,0.225693564800,0.226558973874,0.227360044555,0.228097271592,0.228771133737,0.229382095383,0.229930608087,0.230417111964,0.230842036968,0.231205804084,0.231508826422,0.231751510227,0.231934255820,0.232057458462,0.232121509161,0.232126795416,0.232073701907,0.231962611142,0.231793904049,0.231567960529,0.231285159976,0.230945881750,0.230550505627,0.230099412208,0.229592983307,0.229031602306,0.228415654488,0.227745527348,0.227021610874,0.226244297818,0.225413983942,0.224531068243,0.223595953168,0.222609044808,0.221570753077,0.220481491882,0.219341679272,0.218151737578,0.216912093544,0.215623178445,0.214285428186,0.212899283408,0.211465189564,0.209983597008,0.208454961052,0.206879742035,0.205258405374,0.203591421605,0.201879266424,0.200122420722,0.198321370601,0.196476607402,0.194588627710,0.192657933366,0.190685031465,0.188670434356,0.186614659631,0.184518230110,0.182381673826,0.180205524002,0.177990319023,0.175736602404,0.173444922759,0.171115833760,0.168749894096,0.166347667423,0.163909722322,0.161436632243,0.158928975446,0.156387334950,0.153812298466,0.151204458333,0.148564411455,0.145892759227,0.143190107463,0.140457066326,0.137694250244,0.134902277839,0.132081771836,0.129233358987,0.126357669982,0.123455339361,0.120527005426,0.117573310146,0.114594899069,0.111592421222,0.108566529016,0.105517878149,0.102447127503,0.099354939046,0.096241977726,0.093108911369,0.089956410571,0.086785148592,0.083595801250,0.080389046809,0.077165565867,0.073926041249,0.070671157890,0.067401602722,0.064118064564,0.060821233996,0.057511803256,0.054190466109,0.050857917740,0.047514854627,0.044161974427,0.040799975853,0.037429558551,0.034051422984,0.030666270304,0.027274802233,0.023877720938,0.020475728910,0.017069528835,0.013659823476,0.010247315542,0.006832707567,0.003416701785
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.056655445121,-0.067015853060,-0.075958944969,-0.083934476948,-0.091192538338,-0.097889026219,-0.104128764033,-0.109986150064,-0.115516177668,-0.120760803932,-0.125752862220,-0.130518585466,-0.135079299221,-0.139452595632,-0.143653170466,-0.147693434268,-0.151583967930,-0.155333868460,-0.158951015641,-0.162442280616,-0.165813691134,-0.169070563970,-0.172217612134,-0.175259032503,-0.178198578067,-0.181039617954,-0.183785187675,-0.186438031464,-0.189000638172,-0.191475271884,-0.193863998164,-0.196168706677,-0.198391130770,-0.200532864501,-0.202595377513,-0.204580028064,-0.206488074502,-0.208320685388,-0.210078948467,-0.211763878639,-0.213376425061,-0.214917477495,-0.216387871993,-0.217788396011,-0.219119793002,-0.220382766573,-0.221577984236,-0.222706080811,-0.223767661518,-0.224763304782,-0.225693564800,-0.226558973874,-0.227360044555,-0.228097271592,-0.228771133737,-0.229382095383,-0.229930608087,-0.230417111964,-0.230842036968,-0.231205804084,-0.231508826422,-0.231751510227,-0.231934255820,-0.232057458462,-0.232121509161,-0.232126795416,-0.232073701907,-0.231962611142,-0.231793904049,-0.231567960529,-0.231285159976,-0.230945881750,-0.230550505627,-0.230099412208,-0.229592983307,-0.229031602306,-0.228415654488,-0.227745527348,-0.227021610874,-0.226244297818,-0.225413983942,-0.224531068243,-0.223595953168,-0.222609044808,-0.221570753077,-0.220481491882,-0.219341679272,-0.218151737578,-0.216912093544,-0.215623178445,-0.214285428186,-0.212899283408,-0.211465189564,-0.209983597008,-0.208454961052,-0.206879742035,-0.205258405374,-0.203591421605,-0.201879266424,-0.200122420722,-0.198321370601,-0.196476607402,-0.194588627710,-0.192657933366,-0.190685031465,-0.188670434356,-0.186614659631,-0.184518230110,-0.182381673826,-0.180205524002,-0.177990319023,-0.175736602404,-0.173444922759,-0.171115833760,-0.168749894096,-0.166347667423,-0.163909722322,-0.161436632243,-0.158928975446,-0.156387334950,-0.153812298466,-0.151204458333,-0.148564411455,-0.145892759227,-0.143190107463,-0.140457066326,-0.137694250244,-0.134902277839,-0.132081771836,-0.129233358987,-0.126357669982,-0.123455339361,-0.120527005426,-0.117573310146,-0.114594899069,-0.111592421222,-0.108566529016,-0.105517878149,-0.102447127503,-0.099354939046,-0.096241977726,-0.093108911369,-0.089956410571,-0.086785148592,-0.083595801250,-0.080389046809,-0.077165565867,-0.073926041249,-0.070671157890,-0.067401602722,-0.064118064564,-0.060821233996,-0.057511803256,-0.054190466109,-0.050857917740,-0.047514854627,-0.044161974427,-0.040799975853,-0.037429558551,-0.034051422984,-0.030666270304,-0.027274802233,-0.023877720938,-0.020475728910,-0.017069528835,-0.013659823476,-0.010247315542,-0.006832707567,-0.003416701785
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999901675978
