A_re,0.052379928677,0.061961141595,0.070233710143,0.077613652360,0.084332370996,0.090534170352,0.096316123090,0.101747162216,0.106878271055,0.111748372384,0.116387946574,0.120821365159,0.125068456676,0.129145592512,0.133066461145,0.136842633505,0.140483984434,0.143999012594,0.147395087199,0.150678641037,0.153855323391,0.156930122595,0.159907465273,0.162791297453,0.165585151454,0.168292201458,0.170915310038,0.173457067361,0.175919824436,0.178305721469,0.180616712176,0.182854584735,0.185020979938,0.187117406960,0.189145257148,0.191105816100,0.193000274298,0.194829736493,0.196595230028,0.198297712222,0.199938076966,0.201517160606,0.203035747224,0.204494573377,0.205894332368,0.207235678103,0.208519228577,0.209745569035,0.210915254846,0.212028814113,0.213086750062,0.214089543214,0.215037653379,0.215931521479,0.216771571223,0.217558210647,0.218291833527,0.218972820689,0.219601541208,0.220178353523,0.220703606466,0.221177640210,0.221600787157,0.221973372753,0.222295716247,0.222568131402,0.222790927146,0.222964408184,0.223088875572,0.223164627242,0.223191958497,0.223171162476,0.223102530581,0.222986352881,0.222822918485,0.222612515896,0.222355433338,0.222051959061,0.221702381628,0.221306990185,0.220866074709,0.220379926242,0.219848837112,0.219273101135,0.218653013807,0.217988872481,0.217280976534,0.216529627524,0.215735129329,0.214897788286,0.214017913315,0.213095816034,0.212131810864,0.211126215133,0.210079349166,0.208991536368,0.207863103303,0.206694379766,0.205485698845,0.204237396984,0.202949814033,0.201623293300,0.200258181589,0.198854829241,0.197413590170,0.195934821886,0.194418885523,0.192866145862,0.191276971343,0.189651734080,0.187990809872,0.186294578206,0.184563422262,0.182797728911,0.180997888710,0.179164295900,0.177297348391,0.175397447754,0.173464999202,0.171500411577,0.169504097327,0.167476472485,0.165417956646,0.163328972935,0.161209947984,0.159061311899,0.156883498225,0.154676943915,0.152442089290,0.150179378001,0.147889256992,0.145572176452,0.143228589778,0.140858953525,0.138463727361,0.136043374020,0.133598359250,0.131129151763,0.128636223185,0.126120047997,0.123581103485,0.121019869682,0.118436829310,0.115832467723,0.113207272846,0.110561735115,0.107896347415,0.105211605016,0.102508005514,0.099786048759,0.097046236796,0.094289073794,0.091515065983,0.088724721580,0.085918550727,0.083097065414,0.080260779415,0.077410208213,0.074545868929,0.071668280248,0.068777962351,0.065875436835,0.062961226642,0.060035855983,0.057099850263,0.054153736004,0.051198040771,0.048233293093,0.045260022384,0.042278758870,0.039290033506,0.036294377901,0.033292324234,0.030284405182,0.027271153834,0.024253103614,0.021230788200,0.018204741446,0.015175497295,0.012143589707,0.009109552568,0.006073919619,0.003037224365
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.052379928677,-0.061961141595,-0.070233710143,-0.077613652360,-0.084332370996,-0.090534170352,-0.096316123090,-0.101747162216,-0.106878271055,-0.111748372384,-0.116387946574,-0.120821365159,-0.125068456676,-0.129145592512,-0.133066461145,-0.136842633505,-0.140483984434,-0.143999012594,-0.147395087199,-0.150678641037,-0.153855323391,-0.156930122595,-0.159907465273,-0.162791297453,-0.165585151454,-0.168292201458,-0.170915310038,-0.173457067361,-0.175919824436,-0.178305721469,-0.180616712176,-0.182854584735,-0.185020979938,-0.187117406960,-0.189145257148,-0.191105816100,-0.193000274298,-0.194829736493,-0.196595230028,-0.198297712222,-0.199938076966,-0.201517160606,-0.203035747224,-0.204494573377,-0.205894332368,-0.207235678103,-0.208519228577,-0.209745569035,-0.210915254845,-0.212028814113,-0.213086750062,-0.214089543214,-0.215037653379,-0.215931521479,-0.216771571223,-0.217558210647,-0.218291833527,-0.218972820689,-0.219601541208,-0.220178353523,-0.220703606466,-0.221177640210,-0.221600787157,-0.221973372753,-0.222295716247,-0.222568131402,-0.222790927146,-0.222964408184,-0.223088875572,-0.223164627242,-0.223191958497,-0.223171162476,-0.223102530581,-0.222986352881,-0.222822918485,-0.222612515896,-0.222355433338,-0.222051959061,-0.221702381628,-0.221306990185,-0.220866074709,-0.220379926242,-0.219848837112,-0.219273101135,-0.218653013807,-0.217988872481,-0.217280976534,-0.216529627524,-0.215735129329,-0.214897788286,-0.214017913315,-0.213095816034,-0.212131810864,-0.211126215133,-0.210079349166,-0.208991536368,-0.207863103303,-0.206694379766,-0.205485698845,-0.204237396984,-0.202949814033,-0.201623293300,-0.200258181589,-0.198854829241,-0.197413590170,-0.195934821886,-0.194418885523,-0.192866145862,-0.191276971343,-0.189651734080,-0.187990809872,-0.186294578206,-0.184563422262,-0.182797728911,-0.180997888710,-0.179164295900,-0.177297348391,-0.175397447754,-0.173464999202,-0.171500411577,-0.169504097327,-0.167476472485,-0.165417956646,-0.163328972935,-0.161209947984,-0.159061311899,-0.156883498225,-0.154676943915,-0.152442089290,-0.150179378001,-0.147889256992,-0.145572176452,-0.143228589778,-0.140858953525,-0.138463727361,-0.136043374020,-0.133598359250,-0.131129151763,-0.128636223185,-0.126120047997,-0.123581103485,-0.121019869682,-0.118436829310,-0.115832467723,-0.113207272846,-0.110561735115,-0.107896347415,-0.105211605016,-0.102508005514,-0.099786048759,-0.097046236796,-0.094289073794,-0.091515065983,-0.088724721580,-0.085918550727,-0.083097065414,-0.080260779415,-0.077410208213,-0.074545868929,-0.071668280248,-0.068777962351,-0.065875436835,-0.062961226642,-0.060035855983,-0.057099850263,-0.054153736004,-0.051198040771,-0.048233293093,-0.045260022384,-0.042278758870,-0.039290033506,-0.036294377901,-0.033292324234,-0.030284405182,-0.027271153834,-0.024253103614,-0.021230788200,-0.018204741446,-0.015175497295,-0.012143589707,-0.009109552568,-0.006073919619,-0.003037224365
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999915958715
