A_re,0.058356638593,0.069026896790,0.078236479980,0.086448554299,0.093920631454,0.100813209361,0.107234184500,0.113260119586,0.118947594065,0.124339763493,0.129470389166,0.134366436864,0.139049820464,0.143538610965,0.147847898461,0.151990421510,0.155977036248,0.159817072436,0.163518608038,0.167088683985,0.170533474321,0.173858422527,0.177068351912,0.180167555820,0.183159872006,0.186048744430,0.188837274976,0.191528267034,0.194124262447,0.196627573025,0.199040307554,0.201364395078,0.203601605052,0.205753564867,0.207821775150,0.209807623180,0.211712394684,0.213537284264,0.215283404615,0.216951794732,0.218543427211,0.220059214780,0.221500016144,0.222866641245,0.224159855983,0.225380386489,0.226528922983,0.227606123268,0.228612615907,0.229549003105,0.230415863348,0.231213753793,0.231943212470,0.232604760286,0.233198902866,0.233726132247,0.234186928423,0.234581760782,0.234911089417,0.235175366340,0.235375036603,0.235510539330,0.235582308678,0.235590774716,0.235536364246,0.235419501561,0.235240609149,0.235000108343,0.234698419924,0.234335964685,0.233913163945,0.233430440036,0.232888216750,0.232286919749,0.231626976954,0.230908818902,0.230132879072,0.229299594195,0.228409404533,0.227462754144,0.226460091118,0.225401867806,0.224288541018,0.223120572215,0.221898427677,0.220622578664,0.219293501556,0.217911677986,0.216477594955,0.214991744935,0.213454625970,0.211866741753,0.210228601704,0.208540721030,0.206803620782,0.205017827903,0.203183875259,0.201302301678,0.199373651962,0.197398476913,0.195377333331,0.193310784022,0.191199397793,0.189043749437,0.186844419721,0.184601995360,0.182317068995,0.179990239154,0.177622110220,0.175213292384,0.172764401605,0.170276059550,0.167748893547,0.165183536522,0.162580626935,0.159940808714,0.157264731188,0.154553049004,0.151806422061,0.149025515419,0.146210999223,0.143363548611,0.140483843627,0.137572569128,0.134630414688,0.131658074500,0.128656247277,0.125625636149,0.122566948556,0.119480896142,0.116368194645,0.113229563785,0.110065727152,0.106877412085,0.103665349562,0.100430274073,0.097172923505,0.093894039015,0.090594364905,0.087274648499,0.083935640014,0.080578092431,0.077202761362,0.073810404921,0.070401783593,0.066977660094,0.063538799239,0.060085967806,0.056619934397,0.053141469299,0.049651344346,0.046150332778,0.042639209099,0.039118748937,0.035589728897,0.032052926423,0.028509119648,0.024959087255,0.021403608327,0.017843462204,0.014279428335,0.010712286133,0.007142814825,0.003571793308
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.058356638593,-0.069026896790,-0.078236479980,-0.086448554299,-0.093920631454,-0.100813209361,-0.107234184500,-0.113260119586,-0.118947594065,-0.124339763493,-0.129470389166,-0.134366436864,-0.139049820464,-0.143538610965,-0.147847898461,-0.151990421510,-0.155977036248,-0.159817072436,-0.163518608038,-0.167088683985,-0.170533474321,-0.173858422527,-0.177068351912,-0.180167555820,-0.183159872006,-0.186048744430,-0.188837274976,-0.191528267034,-0.194124262447,-0.196627573025,-0.199040307554,-0.201364395078,-0.203601605052,-0.205753564867,-0.207821775150,-0.209807623180,-0.211712394684,-0.213537284264,-0.215283404615,-0.216951794732,-0.218543427211,-0.220059214780,-0.221500016144,-0.222866641245,-0.224159855983,-0.225380386489,-0.226528922983,-0.227606123268,-0.228612615907,-0.229549003105,-0.230415863348,-0.231213753793,-0.231943212470,-0.232604760286,-0.233198902866,-0.233726132247,-0.234186928423,-0.234581760782,-0.234911089417,-0.235175366340,-0.235375036603,-0.235510539330,-0.235582308678,-0.235590774716,-0.235536364246,-0.235419501561,-0.235240609149,-0.235000108343,-0.234698419924,-0.234335964685,-0.233913163945,-0.233430440036,-0.232888216750,-0.232286919749,-0.231626976954,-0.230908818902,-0.230132879072,-0.229299594195,-0.228409404533,-0.227462754144,-0.226460091118,-0.225401867806,-0.224288541018,-0.223120572215,-0.221898427677,-0.220622578664,-0.219293501556,-0.217911677986,-0.216477594955,-0.214991744935,-0.213454625970,-0.211866741753,-0.210228601704,-0.208540721030,-0.206803620782,-0.205017827903,-0.203183875259,-0.201302301678,-0.199373651962,-0.197398476913,-0.195377333331,-0.193310784022,-0.191199397793,-0.189043749437,-0.186844419721,-0.184601995360,-0.182317068995,-0.179990239154,-0.177622110220,-0.175213292384,-0.172764401605,-0.170276059550,-0.167748893547,-0.165183536522,-0.162580626935,-0.159940808714,-0.157264731188,-0.154553049004,-0.151806422061,-0.149025515419,-0.146210999223,-0.143363548611,-0.140483843627,-0.137572569128,-0.134630414688,-0.131658074500,-0.128656247277,-0.125625636149,-0.122566948556,-0.119480896142,-0.116368194645,-0.113229563785,-0.110065727152,-0.106877412085,-0.103665349562,-0.100430274073,-0.097172923505,-0.093894039015,-0.090594364905,-0.087274648499,-0.083935640014,-0.080578092431,-0.077202761362,-0.073810404921,-0.070401783593,-0.066977660094,-0.063538799239,-0.060085967806,-0.056619934397,-0.053141469299,-0.049651344346,-0.046150332778,-0.042639209099,-0.039118748937,-0.035589728897,-0.032052926423,-0.028509119648,-0.024959087255,-0.021403608327,-0.017843462204,-0.014279428335,-0.010712286133,-0.007142814825,-0.003571793308
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999895681220
