A_re,0.050475352277,0.059709259867,0.067682800359,0.074796947269,0.081274764958,0.087255380506,0.092832401787,0.098072315980,0.103024309581,0.107725943844,0.112206641722,0.116489936864,0.120594982749,0.124537599241,0.128331018831,0.131986431580,0.135513391359,0.138920124225,0.142213766262,0.145400549654,0.148485950112,0.151474805023,0.154371409126,0.157179592729,0.159902786189,0.162544073504,0.165106237175,0.167591796013,0.170003037199,0.172342043630,0.174610717369,0.176810799854,0.178943889398,0.181011456413,0.183014856699,0.184955343100,0.186834075764,0.188652131196,0.190410510288,0.192110145444,0.193751906943,0.195336608621,0.196865012962,0.198337835674,0.199755749816,0.201119389512,0.202429353326,0.203686207308,0.204890487773,0.206042703821,0.207143339643,0.208192856621,0.209191695254,0.210140276922,0.211039005504,0.211888268865,0.212688440229,0.213439879439,0.214142934123,0.214797940773,0.215405225738,0.215965106149,0.216477890775,0.216943880815,0.217363370637,0.217736648464,0.218063997012,0.218345694086,0.218582013132,0.218773223755,0.218919592200,0.219021381807,0.219078853426,0.219092265817,0.219061876012,0.218987939665,0.218870711371,0.218710444971,0.218507393833,0.218261811117,0.217973950026,0.217644064035,0.217272407113,0.216859233925,0.216404800023,0.215909362030,0.215373177801,0.214796506588,0.214179609182,0.213522748051,0.212826187471,0.212090193648,0.211315034825,0.210500981390,0.209648305974,0.208757283538,0.207828191464,0.206861309625,0.205856920464,0.204815309056,0.203736763173,0.202621573337,0.201470032873,0.200282437960,0.199059087664,0.197800283986,0.196506331893,0.195177539346,0.193814217333,0.192416679884,0.190985244101,0.189520230168,0.188021961365,0.186490764085,0.184926967833,0.183330905240,0.181702912060,0.180043327173,0.178352492580,0.176630753401,0.174878457867,0.173095957311,0.171283606157,0.169441761907,0.167570785123,0.165671039415,0.163742891418,0.161786710772,0.159802870102,0.157791744991,0.155753713954,0.153689158415,0.151598462674,0.149482013878,0.147340201989,0.145173419755,0.142982062667,0.140766528934,0.138527219438,0.136264537700,0.133978889840,0.131670684534,0.129340332979,0.126988248843,0.124614848227,0.122220549618,0.119805773843,0.117370944025,0.114916485532,0.112442825933,0.109950394946,0.107439624388,0.104910948126,0.102364802023,0.099801623890,0.097221853427,0.094625932174,0.092014303455,0.089387412323,0.086745705503,0.084089631338,0.081419639730,0.078736182085,0.076039711249,0.073330681459,0.070609548274,0.067876768521,0.065132800235,0.062378102595,0.059613135866,0.056838361335,0.054054241253,0.051261238766,0.048459817861,0.045650443296,0.042833580540,0.040009695708,0.037179255497,0.034342727123,0.031500578257,0.028653276955,0.025801291601,0.022945090834,0.020085143489,0.017221918526,0.014355884968,0.011487511833,0.008617268066,0.005745622480,0.002873043679
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.050475352277,-0.059709259867,-0.067682800359,-0.074796947269,-0.081274764958,-0.087255380506,-0.092832401787,-0.098072315980,-0.103024309581,-0.107725943844,-0.112206641722,-0.116489936864,-0.120594982749,-0.124537599241,-0.128331018831,-0.131986431580,-0.135513391359,-0.138920124225,-0.142213766262,-0.145400549654,-0.148485950112,-0.151474805023,-0.154371409126,-0.157179592729,-0.159902786189,-0.162544073504,-0.165106237175,-0.167591796013,-0.170003037199,-0.172342043630,-0.174610717369,-0.176810799854,-0.178943889398,-0.181011456413,-0.183014856699,-0.184955343100,-0.186834075764,-0.188652131196,-0.190410510288,-0.192110145444,-0.193751906943,-0.195336608621,-0.196865012962,-0.198337835674,-0.199755749816,-0.201119389512,-0.202429353326,-0.203686207308,-0.204890487773,-0.206042703821,-0.207143339643,-0.208192856621,-0.209191695254,-0.210140276922,-0.211039005504,-0.211888268865,-0.212688440229,-0.213439879439,-0.214142934123,-0.214797940773,-0.215405225738,-0.215965106149,-0.216477890775,-0.216943880815,-0.217363370637,-0.217736648464,-0.218063997012,-0.218345694086,-0.218582013132,-0.218773223755,-0.218919592200,-0.219021381807,-0.219078853426,-0.219092265817,-0.219061876012,-0.218987939665,-0.218870711371,-0.218710444971,-0.218507393833,-0.218261811117,-0.217973950026,-0.217644064035,-0.217272407113,-0.216859233925,-0.216404800023,-0.215909362030,-0.215373177801,-0.214796506588,-0.214179609182,-0.213522748051,-0.212826187471,-0.212090193648,-0.211315034825,-0.210500981390,-0.209648305974,-0.208757283538,-0.207828191464,-0.206861309625,-0.205856920464,-0.204815309056,-0.203736763173,-0.202621573337,-0.201470032873,-0.200282437960,-0.199059087664,-0.197800283986,-0.196506331893,-0.195177539346,-0.193814217333,-0.192416679884,-0.190985244101,-0.189520230168,-0.188021961365,-0.186490764085,-0.184926967833,-0.183330905240,-0.181702912060,-0.180043327173,-0.178352492580,-0.176630753401,-0.174878457867,-0.173095957311,-0.171283606157,-0.169441761907,-0.167570785123,-0.165671039415,-0.163742891418,-0.161786710772,-0.159802870102,-0.157791744991,-0.155753713954,-0.153689158415,-0.151598462674,-0.149482013878,-0.147340201989,-0.145173419755,-0.142982062667,-0.140766528934,-0.138527219438,-0.136264537700,-0.133978889840,-0.131670684534,-0.129340332979,-0.126988248843,-0.124614848227,-0.122220549618,-0.119805773843,-0.117370944025,-0.114916485532,-0.112442825933,-0.109950394946,-0.107439624388,-0.104910948126,-0.102364802023,-0.099801623890,-0.097221853427,-0.094625932174,-0.092014303455,-0.089387412323,-0.086745705503,-0.084089631338,-0.081419639730,-0.078736182085,-0.076039711249,-0.073330681459,-0.070609548274,-0.067876768521,-0.065132800235,-0.062378102595,-0.059613135866,-0.056838361335,-0.054054241253,-0.051261238766,-0.048459817861,-0.045650443296,-0.042833580540,-0.040009695708,-0.037179255497,-0.034342727123,-0.031500578257,-0.028653276955,-0.025801291601,-0.022945090834,-0.020085143489,-0.017221918526,-0.014355884968,-0.011487511833,-0.008617268066,-0.005745622480,-0.002873043679
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999921960235
