A_re,0.081990690357,0.096952747633,0.109843486102,0.121311403442,0.131716242614,0.141281609395,0.150157348140,0.158449403610,0.166235753342,0.173575611810,0.180515082778,0.187090803137,0.193332386714,0.199264118082,0.204906159614,0.210275432400,0.215386272550,0.220250929067,0.224879947595,0.229282470434,0.233466474089,0.237438959504,0.241206106016,0.244773397099,0.248145723965,0.251327471598,0.254322590708,0.257134658319,0.259766929101,0.262222379108,0.264503743237,0.266613547479,0.268554136803,0.270327699375,0.271936287666,0.273381836931,0.274666181426,0.275791068702,0.276758172223,0.277569102550,0.278225417269,0.278728629829,0.279080217425,0.279281628038,0.279334286740,0.279239601346,0.278998967481,0.278613773135,0.278085402762,0.277415240958,0.276604675779,0.275655101723,0.274567922410,0.273344553001,0.271986422357,0.270494974989,0.268871672797,0.267117996624,0.265235447644,0.263225548592,0.261089844849,0.258829905404,0.256447323679,0.253943718258,0.251320733503,0.248580040072,0.245723335357,0.242752343823,0.239668817283,0.236474535095,0.233171304284,0.229760959612,0.226245363581,0.222626406375,0.218906005759,0.215086106921,0.211168682265,0.207155731168,0.203049279683,0.198851380210,0.194564111129,0.190189576390,0.185729905075,0.181187250926,0.176563791845,0.171861729353,0.167083288038,0.162230714964,0.157306279059,0.152312270479,0.147250999949,0.142124798079,0.136936014668,0.131687017977,0.126380193991,0.121017945663,0.115602692136,0.110136867953,0.104622922252,0.099063317946,0.093460530888,0.087817049025,0.082135371539,0.076418007978,0.070667477374,0.064886307354,0.059077033242,0.053242197145,0.047384347044,0.041506035866,0.035609820555,0.029698261136,0.023773919776,0.017839359832,0.011897144907,0.005949837889
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.081990690357,-0.096952747633,-0.109843486102,-0.121311403442,-0.131716242614,-0.141281609395,-0.150157348140,-0.158449403610,-0.166235753342,-0.173575611810,-0.180515082778,-0.187090803137,-0.193332386714,-0.199264118082,-0.204906159614,-0.210275432400,-0.215386272550,-0.220250929067,-0.224879947595,-0.229282470434,-0.233466474089,-0.237438959504,-0.241206106016,-0.244773397099,-0.248145723965,-0.251327471598,-0.254322590708,-0.257134658319,-0.259766929101,-0.262222379108,-0.264503743237,-0.266613547479,-0.268554136803,-0.270327699375,-0.271936287666,-0.273381836931,-0.274666181426,-0.275791068702,-0.276758172223,-0.277569102550,-0.278225417269,-0.278728629829,-0.279080217425,-0.279281628038,-0.279334286740,-0.279239601346,-0.278998967481,-0.278613773135,-0.278085402762,-0.277415240958,-0.276604675779,-0.275655101723,-0.274567922410,-0.273344553001,-0.271986422357,-0.270494974989,-0.268871672797,-0.267117996624,-0.265235447644,-0.263225548592,-0.261089844849,-0.258829905404,-0.256447323679,-0.253943718258,-0.251320733503,-0.248580040072,-0.245723335357,-0.242752343823,-0.239668817283,-0.236474535095,-0.233171304284,-0.229760959612,-0.226245363581,-0.222626406375,-0.218906005759,-0.215086106921,-0.211168682265,-0.207155731168,-0.203049279683,-0.198851380210,-0.194564111129,-0.190189576390,-0.185729905075,-0.181187250926,-0.176563791845,-0.171861729353,-0.167083288038,-0.162230714964,-0.157306279059,-0.152312270479,-0.147250999949,-0.142124798079,-0.136936014668,-0.131687017977,-0.126380193991,-0.121017945663,-0.115602692136,-0.110136867953,-0.104622922252,-0.099063317946,-0.093460530888,-0.087817049025,-0.082135371539,-0.076418007978,-0.070667477374,-0.064886307354,-0.059077033242,-0.053242197145,-0.047384347044,-0.041506035866,-0.035609820555,-0.029698261136,-0.023773919776,-0.017839359832,-0.011897144907,-0.005949837889
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999794028702
