A_re,0.049700852267,0.058793492981,0.066645376442,0.073651355657,0.080031101760,0.085921634290,0.091415150110,0.096577139889,0.101456057656,0.106088909327,0.110504686281,0.114726579956,0.118773467917,0.122660944429,0.126402055307,0.130007834551,0.133487704396,0.136849778991,0.140101098629,0.143247812987,0.146295326316,0.149248413798,0.152111315780,0.154887814796,0.157581299077,0.160194815338,0.162731112956,0.165192681214,0.167581780872,0.169900471107,0.172150632610,0.174333987487,0.176452116506,0.178506474082,0.180498401378,0.182429137782,0.184299831012,0.186111546039,0.187865272992,0.189561934186,0.191202390381,0.192787446386,0.194317856072,0.195794326886,0.197217523907,0.198588073517,0.199906566719,0.201173562141,0.202389588775,0.203555148462,0.204670718158,0.205736752014,0.206753683266,0.207721925979,0.208641876638,0.209513915619,0.210338408537,0.211115707496,0.211846152232,0.212530071178,0.213167782451,0.213759594756,0.214305808233,0.214806715245,0.215262601098,0.215673744726,0.216040419318,0.216362892904,0.216641428908,0.216876286653,0.217067721843,0.217215987006,0.217321331912,0.217384003963,0.217404248556,0.217382309428,0.217318428975,0.217212848548,0.217065808740,0.216877549646,0.216648311111,0.216378332962,0.216067855225,0.215717118330,0.215326363301,0.214895831936,0.214425766975,0.213916412261,0.213368012881,0.212780815312,0.212155067547,0.211491019217,0.210788921703,0.210049028248,0.209271594048,0.208456876351,0.207605134541,0.206716630218,0.205791627273,0.204830391954,0.203833192938,0.202800301379,0.201731990972,0.200628537998,0.199490221371,0.198317322677,0.197110126217,0.195868919036,0.194593990956,0.193285634602,0.191944145428,0.190569821732,0.189162964682,0.187723878323,0.186252869594,0.184750248336,0.183216327296,0.181651422137,0.180055851436,0.178429936683,0.176774002283,0.175088375546,0.173373386685,0.171629368804,0.169856657890,0.168055592799,0.166226515243,0.164369769773,0.162485703764,0.160574667393,0.158637013619,0.156673098163,0.154683279483,0.152667918748,0.150627379813,0.148562029192,0.146472236027,0.144358372061,0.142220811603,0.140059931496,0.137876111088,0.135669732191,0.133441179049,0.131190838300,0.128919098937,0.126626352274,0.124312991898,0.121979413637,0.119626015513,0.117253197699,0.114861362482,0.112450914210,0.110022259257,0.107575805967,0.105111964617,0.102631147364,0.100133768200,0.097620242901,0.095090988981,0.092546425641,0.089986973718,0.087413055634,0.084825095346,0.082223518293,0.079608751343,0.076981222740,0.074341362053,0.071689600117,0.069026368983,0.066352101860,0.063667233062,0.060972197950,0.058267432876,0.055553375130,0.052830462877,0.050099135104,0.047359831562,0.044612992706,0.041859059640,0.039098474052,0.036331678165,0.033559114669,0.030781226666,0.027998457610,0.025211251246,0.022420051550,0.019625302673,0.016827448873,0.014026934461,0.011224203739,0.008419700936,0.005613870150,0.002807155287
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.049700852267,-0.058793492981,-0.066645376442,-0.073651355657,-0.080031101760,-0.085921634290,-0.091415150110,-0.096577139889,-0.101456057656,-0.106088909327,-0.110504686281,-0.114726579956,-0.118773467917,-0.122660944429,-0.126402055307,-0.130007834551,-0.133487704396,-0.136849778991,-0.140101098629,-0.143247812987,-0.146295326316,-0.149248413798,-0.152111315780,-0.154887814796,-0.157581299077,-0.160194815338,-0.162731112956,-0.165192681214,-0.167581780872,-0.169900471107,-0.172150632610,-0.174333987487,-0.176452116506,-0.178506474082,-0.180498401378,-0.182429137782,-0.184299831012,-0.186111546039,-0.187865272992,-0.189561934186,-0.191202390381,-0.192787446386,-0.194317856072,-0.195794326886,-0.197217523907,-0.198588073517,-0.199906566719,-0.201173562141,-0.202389588775,-0.203555148462,-0.204670718158,-0.205736752014,-0.206753683266,-0.207721925979,-0.208641876638,-0.209513915619,-0.210338408537,-0.211115707496,-0.211846152232,-0.212530071178,-0.213167782451,-0.213759594756,-0.214305808233,-0.214806715245,-0.215262601098,-0.215673744726,-0.216040419318,-0.216362892904,-0.216641428908,-0.216876286653,-0.217067721843,-0.217215987006,-0.217321331912,-0.217384003963,-0.217404248556,-0.217382309428,-0.217318428975,-0.217212848548,-0.217065808740,-0.216877549646,-0.216648311111,-0.216378332962,-0.216067855225,-0.215717118330,-0.215326363301,-0.214895831936,-0.214425766975,-0.213916412261,-0.213368012881,-0.212780815312,-0.212155067547,-0.211491019217,-0.210788921703,-0.210049028248,-0.209271594048,-0.208456876351,-0.207605134541,-0.206716630218,-0.205791627273,-0.204830391954,-0.203833192938,-0.202800301379,-0.201731990972,-0.200628537998,-0.199490221371,-0.198317322677,-0.197110126217,-0.195868919036,-0.194593990956,-0.193285634602,-0.191944145428,-0.190569821732,-0.189162964682,-0.187723878323,-0.186252869594,-0.184750248336,-0.183216327296,-0.181651422137,-0.180055851436,-0.178429936683,-0.176774002283,-0.175088375546,-0.173373386685,-0.171629368804,-0.169856657890,-0.168055592799,-0.166226515243,-0.164369769773,-0.162485703764,-0.160574667393,-0.158637013619,-0.156673098163,-0.154683279483,-0.152667918748,-0.150627379813,-0.148562029192,-0.146472236027,-0.144358372061,-0.142220811603,-0.140059931496,-0.137876111088,-0.135669732191,-0.133441179049,-0.131190838300,-0.128919098937,-0.126626352274,-0.124312991898,-0.121979413637,-0.119626015513,-0.117253197699,-0.114861362482,-0.112450914210,-0.110022259257,-0.107575805967,-0.105111964617,-0.102631147364,-0.100133768200,-0.097620242901,-0.095090988981,-0.092546425641,-0.089986973718,-0.087413055634,-0.084825095346,-0.082223518293,-0.079608751343,-0.076981222740,-0.074341362053,-0.071689600117,-0.069026368983,-0.066352101860,-0.063667233062,-0.060972197950,-0.058267432876,-0.055553375130,-0.052830462877,-0.050099135104,-0.047359831562,-0.044612992706,-0.041859059640,-0.039098474052,-0.036331678165,-0.033559114669,-0.030781226666,-0.027998457610,-0.025211251246,-0.022420051550,-0.019625302673,-0.016827448873,-0.014026934461,-0.011224203739,-0.008419700936,-0.005613870150,-0.002807155287
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999924337155
