A_re,0.064559928252,0.076359076995,0.086538827402,0.095611171832,0.103860620729,0.111464387711,0.118541518666,0.125176416671,0.131431396272,0.137353937967,0.142981144470,0.148342614326,0.153462369766,0.158360193331,0.163052580724,0.167553436447,0.171874592253,0.176026200588,0.180017037966,0.183854742237,0.187546000520,0.191096699781,0.194512048727,0.197796677417,0.200954719366,0.203989879762,0.206905492545,0.209704568499,0.212389836022,0.214963775883,0.217428651024,0.219786532224,0.222039320327,0.224188765554,0.226236484370,0.228183974265,0.230032626748,0.231783738826,0.233438523156,0.234998117072,0.236463590620,0.237835953733,0.239116162663,0.240305125744,0.241403708588,0.242412738759,0.243333010008,0.244165286093,0.244910304255,0.245568778369,0.246141401813,0.246628850082,0.247031783174,0.247350847768,0.247586679218,0.247739903380,0.247811138284,0.247800995669,0.247710082392,0.247539001725,0.247288354545,0.246958740426,0.246550758652,0.246065009137,0.245502093285,0.244862614770,0.244147180259,0.243356400080,0.242490888828,0.241551265930,0.240538156156,0.239452190094,0.238294004584,0.237064243105,0.235763556146,0.234392601526,0.232952044696,0.231442559005,0.229864825945,0.228219535368,0.226507385680,0.224729084010,0.222885346366,0.220976897762,0.219004472332,0.216968813424,0.214870673681,0.212710815097,0.210490009072,0.208209036439,0.205868687485,0.203469761959,0.201013069066,0.198499427446,0.195929665150,0.193304619596,0.190625137526,0.187892074937,0.185106297021,0.182268678083,0.179380101455,0.176441459405,0.173453653028,0.170417592145,0.167334195176,0.164204389025,0.161029108945,0.157809298400,0.154545908924,0.151239899972,0.147892238762,0.144503900119,0.141075866305,0.137609126852,0.134104678384,0.130563524439,0.126986675282,0.123375147717,0.119729964893,0.116052156109,0.112342756611,0.108602807386,0.104833354959,0.101035451174,0.097210152986,0.093358522238,0.089481625443,0.085580533559,0.081656321761,0.077710069216,0.073742858848,0.069755777104,0.065749913720,0.061726361481,0.057686215980,0.053630575378,0.049560540160,0.045477212886,0.041381697949,0.037275101320,0.033158530304,0.029033093284,0.024899899472,0.020760058654,0.016614680935,0.012464876483,0.008311755276,0.004156426841
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.064559928252,-0.076359076995,-0.086538827402,-0.095611171832,-0.103860620729,-0.111464387711,-0.118541518666,-0.125176416671,-0.131431396272,-0.137353937967,-0.142981144470,-0.148342614326,-0.153462369766,-0.158360193331,-0.163052580724,-0.167553436447,-0.171874592253,-0.176026200588,-0.180017037966,-0.183854742237,-0.187546000520,-0.191096699781,-0.194512048727,-0.197796677417,-0.200954719366,-0.203989879762,-0.206905492545,-0.209704568499,-0.212389836022,-0.214963775883,-0.217428651024,-0.219786532224,-0.222039320327,-0.224188765554,-0.226236484370,-0.228183974265,-0.230032626748,-0.231783738826,-0.233438523156,-0.234998117072,-0.236463590620,-0.237835953733,-0.239116162663,-0.240305125744,-0.241403708588,-0.242412738759,-0.243333010008,-0.244165286093,-0.244910304255,-0.245568778369,-0.246141401813,-0.246628850082,-0.247031783174,-0.247350847768,-0.247586679218,-0.247739903380,-0.247811138284,-0.247800995669,-0.247710082392,-0.247539001725,-0.247288354545,-0.246958740426,-0.246550758652,-0.246065009137,-0.245502093285,-0.244862614770,-0.244147180259,-0.243356400080,-0.242490888828,-0.241551265930,-0.240538156156,-0.239452190094,-0.238294004584,-0.237064243105,-0.235763556146,-0.234392601526,-0.232952044696,-0.231442559005,-0.229864825945,-0.228219535368,-0.226507385680,-0.224729084010,-0.222885346366,-0.220976897762,-0.219004472332,-0.216968813424,-0.214870673681,-0.212710815097,-0.210490009072,-0.208209036439,-0.205868687485,-0.203469761959,-0.201013069066,-0.198499427446,-0.195929665150,-0.193304619596,-0.190625137526,-0.187892074937,-0.185106297021,-0.182268678083,-0.179380101455,-0.176441459405,-0.173453653028,-0.170417592145,-0.167334195176,-0.164204389025,-0.161029108945,-0.157809298400,-0.154545908924,-0.151239899972,-0.147892238762,-0.144503900119,-0.141075866305,-0.137609126852,-0.134104678384,-0.130563524439,-0.126986675282,-0.123375147717,-0.119729964893,-0.116052156109,-0.112342756611,-0.108602807386,-0.104833354959,-0.101035451174,-0.097210152986,-0.093358522238,-0.089481625443,-0.085580533559,-0.081656321761,-0.077710069216,-0.073742858848,-0.069755777104,-0.065749913720,-0.061726361481,-0.057686215980,-0.053630575378,-0.049560540160,-0.045477212886,-0.041381697949,-0.037275101320,-0.033158530304,-0.029033093284,-0.024899899472,-0.020760058654,-0.016614680935,-0.012464876483,-0.008311755276,-0.004156426841
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999872317898
