A_re,0.054130638430,0.064030989347,0.072578248353,0.080202254284,0.087142067013,0.093546742800,0.099516532686,0.105122611881,0.110417609737,0.115441695270,0.120226315878,0.124796608614,0.129173018130,0.133372418625,0.137408913804,0.141294421003,0.145039106620,0.148651716620,0.152139831433,0.155510065350,0.158768224498,0.161919433436,0.164968237663,0.167918687403,0.170774406685,0.173538650744,0.176214354073,0.178804170910,0.181310509573,0.183735561741,0.186081327558,0.188349637274,0.190542169980,0.192660469895,0.194705960598,0.196679957501,0.198583678823,0.200418255283,0.202184738685,0.203884109546,0.205517283895,0.207085119354,0.208588420579,0.210027944157,0.211404403010,0.212718470369,0.213970783377,0.215161946347,0.216292533723,0.217363092778,0.218374146066,0.219326193672,0.220219715257,0.221055171943,0.221833008037,0.222553652612,0.223217520970,0.223825015979,0.224376529316,0.224872442609,0.225313128492,0.225698951587,0.226030269405,0.226307433189,0.226530788692,0.226700676901,0.226817434706,0.226881395530,0.226892889904,0.226852246017,0.226759790210,0.226615847453,0.226420741780,0.226174796698,0.225878335565,0.225531681948,0.225135159954,0.224689094536,0.224193811783,0.223649639190,0.223056905904,0.222415942962,0.221727083505,0.220990662981,0.220207019337,0.219376493185,0.218499427975,0.217576170138,0.216607069228,0.215592478051,0.214532752783,0.213428253084,0.212279342190,0.211086387013,0.209849758224,0.208569830324,0.207246981722,0.205881594789,0.204474055921,0.203024755584,0.201534088359,0.200002452982,0.198430252372,0.196817893665,0.195165788229,0.193474351688,0.191744003933,0.189975169128,0.188168275719,0.186323756432,0.184442048271,0.182523592508,0.180568834679,0.178578224563,0.176552216167,0.174491267710,0.172395841592,0.170266404373,0.168103426743,0.165907383488,0.163678753457,0.161418019525,0.159125668552,0.156802191341,0.154448082596,0.152063840873,0.149649968534,0.147206971691,0.144735360160,0.142235647401,0.139708350464,0.137153989931,0.134573089853,0.131966177692,0.129333784253,0.126676443624,0.123994693105,0.121289073143,0.118560127259,0.115808401981,0.113034446769,0.110238813941,0.107422058601,0.104584738561,0.101727414262,0.098850648699,0.095955007339,0.093041058042,0.090109370978,0.087160518545,0.084195075285,0.081213617800,0.078216724669,0.075204976355,0.072178955127,0.069139244963,0.066086431469,0.063021101785,0.059943844499,0.056855249551,0.053755908147,0.050646412663,0.047527356557,0.044399334270,0.041262941139,0.038118773300,0.034967427590,0.031809501460,0.028645592873,0.025476300212,0.022302222180,0.019123957712,0.015942105866,0.012757265738,0.009570036359,0.006381016596,0.003190805059
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.054130638430,-0.064030989347,-0.072578248353,-0.080202254284,-0.087142067013,-0.093546742800,-0.099516532686,-0.105122611881,-0.110417609737,-0.115441695270,-0.120226315878,-0.124796608614,-0.129173018130,-0.133372418625,-0.137408913804,-0.141294421003,-0.145039106620,-0.148651716620,-0.152139831433,-0.155510065350,-0.158768224498,-0.161919433436,-0.164968237663,-0.167918687403,-0.170774406685,-0.173538650744,-0.176214354073,-0.178804170910,-0.181310509573,-0.183735561741,-0.186081327558,-0.188349637274,-0.190542169980,-0.192660469895,-0.194705960598,-0.196679957501,-0.198583678823,-0.200418255283,-0.202184738685,-0.203884109546,-0.205517283895,-0.207085119354,-0.208588420579,-0.210027944157,-0.211404403010,-0.212718470369,-0.213970783377,-0.215161946347,-0.216292533723,-0.217363092778,-0.218374146066,-0.219326193672,-0.220219715257,-0.221055171943,-0.221833008037,-0.222553652612,-0.223217520970,-0.223825015979,-0.224376529316,-0.224872442609,-0.225313128492,-0.225698951587,-0.226030269405,-0.226307433189,-0.226530788692,-0.226700676901,-0.226817434706,-0.226881395530,-0.226892889904,-0.226852246017,-0.226759790210,-0.226615847453,-0.226420741780,-0.226174796698,-0.225878335565,-0.225531681948,-0.225135159954,-0.224689094536,-0.224193811783,-0.223649639190,-0.223056905904,-0.222415942962,-0.221727083505,-0.220990662981,-0.220207019337,-0.219376493185,-0.218499427975,-0.217576170138,-0.216607069228,-0.215592478051,-0.214532752783,-0.213428253084,-0.212279342190,-0.211086387013,-0.209849758224,-0.208569830324,-0.207246981722,-0.205881594789,-0.204474055921,-0.203024755584,-0.201534088359,-0.200002452982,-0.198430252372,-0.196817893665,-0.195165788229,-0.193474351688,-0.191744003933,-0.189975169128,-0.188168275719,-0.186323756432,-0.184442048271,-0.182523592508,-0.180568834679,-0.178578224563,-0.176552216167,-0.174491267710,-0.172395841592,-0.170266404373,-0.168103426743,-0.165907383488,-0.163678753457,-0.161418019525,-0.159125668552,-0.156802191341,-0.154448082596,-0.152063840873,-0.149649968534,-0.147206971691,-0.144735360160,-0.142235647401,-0.139708350464,-0.137153989931,-0.134573089853,-0.131966177692,-0.129333784253,-0.126676443624,-0.123994693105,-0.121289073143,-0.118560127259,-0.115808401981,-0.113034446769,-0.110238813941,-0.107422058601,-0.104584738561,-0.101727414262,-0.098850648699,-0.095955007339,-0.093041058042,-0.090109370978,-0.087160518545,-0.084195075285,-0.081213617800,-0.078216724669,-0.075204976355,-0.072178955127,-0.069139244963,-0.066086431469,-0.063021101785,-0.059943844499,-0.056855249551,-0.053755908147,-0.050646412663,-0.047527356557,-0.044399334270,-0.041262941139,-0.038118773300,-0.034967427590,-0.031809501460,-0.028645592873,-0.025476300212,-0.022302222180,-0.019123957712,-0.015942105866,-0.012757265738,-0.009570036359,-0.006381016596,-0.003190805059
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999910245846
