A_re,0.075611232661,0.089417406703,0.101318757928,0.111913952718,0.121535316413,0.130389582139,0.138615419742,0.146310979421,0.153548588578,0.160383243058,0.166857822235,0.173006451347,0.178856756787,0.184431429430,0.189749338861,0.194826346644,0.199675912312,0.204309553135,0.208737198551,0.212967467298,0.217007886873,0.220865069318,0.224544853493,0.228052421301,0.231392393469,0.234568909100,0.237585692217,0.240446107816,0.243153209363,0.245709779278,0.248118363623,0.250381301973,0.252500753262,0.254478718237,0.256317059046,0.258017516397,0.259581724630,0.261011225011,0.262307477492,0.263471871136,0.264505733394,0.265410338375,0.266186914239,0.266836649816,0.267360700547,0.267760193829,0.268036233822,0.268189905794,0.268222280035,0.268134415404,0.267927362536,0.267602166748,0.267159870674,0.266601516654,0.265928148902,0.265140815471,0.264240570041,0.263228473531,0.262105595570,0.260873015823,0.259531825189,0.258083126888,0.256528037434,0.254867687516,0.253103222779,0.251235804529,0.249266610356,0.247196834679,0.245027689238,0.242760403503,0.240396225042,0.237936419825,0.235382272477,0.232735086485,0.229996184358,0.227166907749,0.224248617527,0.221242693823,0.218150536032,0.214973562786,0.211713211892,0.208370940241,0.204948223692,0.201446556920,0.197867453250,0.194212444455,0.190483080541,0.186680929500,0.182807577051,0.178864626357,0.174853697716,0.170776428251,0.166634471562,0.162429497377,0.158163191180,0.153837253824,0.149453401132,0.145013363482,0.140518885379,0.135971725016,0.131373653823,0.126726455999,0.122031928042,0.117291878260,0.112508126280,0.107682502538,0.102816847771,0.097913012491,0.092972856453,0.087998248123,0.082991064126,0.077953188697,0.072886513121,0.067792935167,0.062674358520,0.057532692201,0.052369849987,0.047187749825,0.041988313244,0.036773464755,0.031545131256,0.026305241434,0.021055725152,0.015798512850,0.010535534931,0.005268721150
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.075611232661,-0.089417406703,-0.101318757928,-0.111913952718,-0.121535316413,-0.130389582139,-0.138615419742,-0.146310979421,-0.153548588578,-0.160383243058,-0.166857822235,-0.173006451347,-0.178856756787,-0.184431429430,-0.189749338861,-0.194826346644,-0.199675912312,-0.204309553135,-0.208737198551,-0.212967467298,-0.217007886873,-0.220865069318,-0.224544853493,-0.228052421301,-0.231392393469,-0.234568909100,-0.237585692217,-0.240446107816,-0.243153209363,-0.245709779278,-0.248118363623,-0.250381301973,-0.252500753262,-0.254478718237,-0.256317059046,-0.258017516397,-0.259581724630,-0.261011225011,-0.262307477492,-0.263471871136,-0.264505733394,-0.265410338375,-0.266186914239,-0.266836649816,-0.267360700547,-0.267760193829,-0.268036233822,-0.268189905794,-0.268222280035,-0.268134415404,-0.267927362536,-0.267602166748,-0.267159870674,-0.266601516654,-0.265928148902,-0.265140815471,-0.264240570041,-0.263228473531,-0.262105595570,-0.260873015823,-0.259531825189,-0.258083126888,-0.256528037434,-0.254867687516,-0.253103222779,-0.251235804529,-0.249266610356,-0.247196834679,-0.245027689238,-0.242760403503,-0.240396225042,-0.237936419825,-0.235382272477,-0.232735086485,-0.229996184358,-0.227166907749,-0.224248617527,-0.221242693823,-0.218150536032,-0.214973562786,-0.211713211892,-0.208370940241,-0.204948223692,-0.201446556920,-0.197867453250,-0.194212444455,-0.190483080541,-0.186680929500,-0.182807577051,-0.178864626357,-0.174853697716,-0.170776428251,-0.166634471562,-0.162429497377,-0.158163191180,-0.153837253824,-0.149453401132,-0.145013363482,-0.140518885379,-0.135971725016,-0.131373653823,-0.126726455999,-0.122031928042,-0.117291878260,-0.112508126280,-0.107682502538,-0.102816847771,-0.097913012491,-0.092972856453,-0.087998248123,-0.082991064126,-0.077953188697,-0.072886513121,-0.067792935167,-0.062674358520,-0.057532692201,-0.052369849987,-0.047187749825,-0.041988313244,-0.036773464755,-0.031545131256,-0.026305241434,-0.021055725152,-0.015798512850,-0.010535534931,-0.005268721150
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999824845518
