A_re,0.054433864433,0.064389479707,0.072984297647,0.080650550044,0.087628622239,0.094068392840,0.100070662744,0.105706994913,0.111030303233,0.116080972047,0.120890615749,0.125484503517,0.129883186280,0.134103624913,0.138159994653,0.142064272468,0.145826674913,0.149455990462,0.152959835826,0.156344856451,0.159616885367,0.162781070480,0.165841977652,0.168803674942,0.171669802072,0.174443628140,0.177128099937,0.179725882656,0.182239394414,0.184670835694,0.187022214590,0.189295368561,0.191491983266,0.193613608949,0.195661674740,0.197637501198,0.199542311346,0.201377240414,0.203143344474,0.204841608102,0.206472951223,0.208038235217,0.209538268392,0.210973810908,0.212345579200,0.213654249982,0.214900463857,0.216084828603,0.217207922141,0.218270295253,0.219272474045,0.220214962204,0.221098243063,0.221922781485,0.222689025601,0.223397408401,0.224048349197,0.224642254973,0.225179521633,0.225660535142,0.226085672596,0.226455303198,0.226769789172,0.227029486601,0.227234746216,0.227385914117,0.227483332449,0.227527340029,0.227518272932,0.227456465028,0.227342248495,0.227175954282,0.226957912557,0.226688453106,0.226367905721,0.225996600556,0.225574868452,0.225103041252,0.224581452088,0.224010435647,0.223390328424,0.222721468952,0.222004198021,0.221238858881,0.220425797425,0.219565362369,0.218657905407,0.217703781365,0.216703348340,0.215656967824,0.214565004824,0.213427827972,0.212245809618,0.211019325931,0.209748756970,0.208434486769,0.207076903398,0.205676399026,0.204233369977,0.202748216774,0.201221344184,0.199653161252,0.198044081332,0.196394522113,0.194704905640,0.192975658326,0.191207210966,0.189399998744,0.187554461233,0.185671042393,0.183750190566,0.181792358471,0.179798003181,0.177767586115,0.175701573017,0.173600433928,0.171464643165,0.169294679289,0.167091025075,0.164854167474,0.162584597581,0.160282810587,0.157949305744,0.155584586317,0.153189159536,0.150763536546,0.148308232359,0.145823765794,0.143310659429,0.140769439535,0.138200636023,0.135604782378,0.132982415598,0.130334076129,0.127660307794,0.124961657733,0.122238676326,0.119491917123,0.116721936772,0.113929294948,0.111114554269,0.108278280229,0.105421041111,0.102543407913,0.099645954267,0.096729256353,0.093793892822,0.090840444707,0.087869495342,0.084881630270,0.081877437165,0.078857505736,0.075822427643,0.072772796404,0.069709207307,0.066632257319,0.063542544991,0.060440670371,0.057327234902,0.054202841337,0.051068093639,0.047923596885,0.044769957176,0.041607781533,0.038437677806,0.035260254575,0.032076121049,0.028885886974,0.025690162529,0.022489558228,0.019284684825,0.016076153207,0.012864574301,0.009650558970,0.006434717913,0.003217661567
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.054433864433,-0.064389479707,-0.072984297647,-0.080650550044,-0.087628622239,-0.094068392840,-0.100070662744,-0.105706994913,-0.111030303233,-0.116080972047,-0.120890615749,-0.125484503517,-0.129883186280,-0.134103624913,-0.138159994653,-0.142064272468,-0.145826674913,-0.149455990462,-0.152959835826,-0.156344856451,-0.159616885367,-0.162781070480,-0.165841977652,-0.168803674942,-0.171669802072,-0.174443628140,-0.177128099937,-0.179725882656,-0.182239394414,-0.184670835694,-0.187022214590,-0.189295368561,-0.191491983266,-0.193613608949,-0.195661674740,-0.197637501198,-0.199542311346,-0.201377240414,-0.203143344474,-0.204841608102,-0.206472951223,-0.208038235217,-0.209538268392,-0.210973810908,-0.212345579200,-0.213654249982,-0.214900463857,-0.216084828603,-0.217207922141,-0.218270295253,-0.219272474045,-0.220214962204,-0.221098243063,-0.221922781485,-0.222689025601,-0.223397408401,-0.224048349197,-0.224642254973,-0.225179521633,-0.225660535142,-0.226085672596,-0.226455303198,-0.226769789172,-0.227029486601,-0.227234746216,-0.227385914117,-0.227483332449,-0.227527340029,-0.227518272932,-0.227456465028,-0.227342248495,-0.227175954282,-0.226957912557,-0.226688453106,-0.226367905721,-0.225996600556,-0.225574868452,-0.225103041252,-0.224581452088,-0.224010435647,-0.223390328424,-0.222721468952,-0.222004198021,-0.221238858881,-0.220425797425,-0.219565362369,-0.218657905407,-0.217703781365,-0.216703348340,-0.215656967824,-0.214565004824,-0.213427827972,-0.212245809618,-0.211019325931,-0.209748756970,-0.208434486769,-0.207076903398,-0.205676399026,-0.204233369977,-0.202748216774,-0.201221344184,-0.199653161252,-0.198044081332,-0.196394522113,-0.194704905640,-0.192975658326,-0.191207210966,-0.189399998744,-0.187554461233,-0.185671042393,-0.183750190566,-0.181792358471,-0.179798003181,-0.177767586115,-0.175701573017,-0.173600433928,-0.171464643165,-0.169294679289,-0.167091025075,-0.164854167474,-0.162584597581,-0.160282810587,-0.157949305744,-0.155584586317,-0.153189159536,-0.150763536546,-0.148308232359,-0.145823765794,-0.143310659429,-0.140769439535,-0.138200636023,-0.135604782378,-0.132982415598,-0.130334076129,-0.127660307794,-0.124961657733,-0.122238676326,-0.119491917123,-0.116721936772,-0.113929294948,-0.111114554269,-0.108278280229,-0.105421041111,-0.102543407913,-0.099645954267,-0.096729256353,-0.093793892822,-0.090840444707,-0.087869495342,-0.084881630270,-0.081877437165,-0.078857505736,-0.075822427643,-0.072772796404,-0.069709207307,-0.066632257319,-0.063542544991,-0.060440670371,-0.057327234902,-0.054202841337,-0.051068093639,-0.047923596885,-0.044769957176,-0.041607781533,-0.038437677806,-0.035260254575,-0.032076121049,-0.028885886974,-0.025690162529,-0.022489558228,-0.019284684825,-0.016076153207,-0.012864574301,-0.009650558970,-0.006434717913,-0.003217661567
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999909237272
