A_re,0.059792957508,0.070724736809,0.080159177821,0.088570762287,0.096223262670,0.103281055914,0.109854628023,0.116022364467,0.121842179470,0.127358236392,0.132605076179,0.137610279785,0.142396254475,0.146981472412,0.151381353692,0.155608911070,0.159675230511,0.163589835908,0.167360970332,0.170995816016,0.174500668627,0.177881076896,0.181141955673,0.184287678322,0.187322152884,0.190248885367,0.193071032704,0.195791447385,0.198412715292,0.200937187960,0.203367010245,0.205704144151,0.207950389468,0.210107401712,0.212176707792,0.214159719740,0.216057746788,0.217872006038,0.219603631903,0.221253684497,0.222823157115,0.224312982912,0.225724040884,0.227057161248,0.228313130274,0.229492694653,0.230596565442,0.231625421638,0.232579913424,0.233460665119,0.234268277864,0.235003332076,0.235666389688,0.236257996195,0.236778682540,0.237228966831,0.237609355926,0.237920346890,0.238162428333,0.238336081649,0.238441782148,0.238480000114,0.238451201770,0.238355850182,0.238194406080,0.237967328633,0.237675076155,0.237318106764,0.236896878993,0.236411852349,0.235863487838,0.235252248447,0.234578599595,0.233843009541,0.233045949771,0.232187895348,0.231269325244,0.230290722636,0.229252575183,0.228155375287,0.226999620321,0.225785812847,0.224514460811,0.223186077723,0.221801182817,0.220360301201,0.218863963987,0.217312708414,0.215707077945,0.214047622372,0.212334897886,0.210569467155,0.208751899383,0.206882770355,0.204962662483,0.202992164835,0.200971873155,0.198902389880,0.196784324147,0.194618291788,0.192404915325,0.190144823951,0.187838653511,0.185487046472,0.183090651889,0.180650125363,0.178166128997,0.175639331344,0.173070407347,0.170460038284,0.167808911695,0.165117721314,0.162387166996,0.159617954630,0.156810796063,0.153966409008,0.151085516952,0.148168849062,0.145217140087,0.142231130254,0.139211565161,0.136159195673,0.133074777804,0.129959072609,0.126812846058,0.123636868925,0.120431916656,0.117198769250,0.113938211126,0.110651030996,0.107338021730,0.103999980224,0.100637707257,0.097252007359,0.093843688665,0.090413562773,0.086962444601,0.083491152236,0.080000506793,0.076491332258,0.072964455340,0.069420705319,0.065860913891,0.062285915010,0.058696544736,0.055093641073,0.051478043812,0.047850594370,0.044212135630,0.040563511776,0.036905568136,0.033239151010,0.029565107511,0.025884285399,0.022197532914,0.018505698609,0.014809631184,0.011110179317,0.007408191498,0.003704515857
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.059792957508,-0.070724736809,-0.080159177821,-0.088570762287,-0.096223262670,-0.103281055914,-0.109854628023,-0.116022364467,-0.121842179470,-0.127358236392,-0.132605076179,-0.137610279785,-0.142396254475,-0.146981472412,-0.151381353692,-0.155608911070,-0.159675230511,-0.163589835908,-0.167360970332,-0.170995816016,-0.174500668627,-0.177881076896,-0.181141955673,-0.184287678322,-0.187322152884,-0.190248885367,-0.193071032704,-0.195791447385,-0.198412715292,-0.200937187960,-0.203367010245,-0.205704144151,-0.207950389468,-0.210107401712,-0.212176707792,-0.214159719740,-0.216057746788,-0.217872006038,-0.219603631903,-0.221253684497,-0.222823157115,-0.224312982912,-0.225724040884,-0.227057161248,-0.228313130274,-0.229492694653,-0.230596565442,-0.231625421638,-0.232579913424,-0.233460665119,-0.234268277864,-0.235003332076,-0.235666389688,-0.236257996195,-0.236778682540,-0.237228966831,-0.237609355926,-0.237920346890,-0.238162428333,-0.238336081649,-0.238441782148,-0.238480000114,-0.238451201770,-0.238355850182,-0.238194406080,-0.237967328633,-0.237675076155,-0.237318106764,-0.236896878993,-0.236411852349,-0.235863487838,-0.235252248447,-0.234578599595,-0.233843009541,-0.233045949771,-0.232187895348,-0.231269325244,-0.230290722636,-0.229252575183,-0.228155375287,-0.226999620321,-0.225785812847,-0.224514460811,-0.223186077723,-0.221801182817,-0.220360301201,-0.218863963987,-0.217312708414,-0.215707077945,-0.214047622372,-0.212334897886,-0.210569467155,-0.208751899383,-0.206882770355,-0.204962662483,-0.202992164835,-0.200971873155,-0.198902389880,-0.196784324147,-0.194618291788,-0.192404915325,-0.190144823951,-0.187838653511,-0.185487046472,-0.183090651889,-0.180650125363,-0.178166128997,-0.175639331344,-0.173070407347,-0.170460038284,-0.167808911695,-0.165117721314,-0.162387166996,-0.159617954630,-0.156810796063,-0.153966409008,-0.151085516952,-0.148168849062,-0.145217140087,-0.142231130254,-0.139211565161,-0.136159195673,-0.133074777804,-0.129959072609,-0.126812846058,-0.123636868925,-0.120431916656,-0.117198769250,-0.113938211126,-0.110651030996,-0.107338021730,-0.103999980224,-0.100637707257,-0.097252007359,-0.093843688665,-0.090413562773,-0.086962444601,-0.083491152236,-0.080000506793,-0.076491332258,-0.072964455340,-0.069420705319,-0.065860913891,-0.062285915010,-0.058696544736,-0.055093641073,-0.051478043812,-0.047850594370,-0.044212135630,-0.040563511776,-0.036905568136,-0.033239151010,-0.029565107511,-0.025884285399,-0.022197532914,-0.018505698609,-0.014809631184,-0.011110179317,-0.007408191498,-0.003704515857
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999890481642
