A_re,0.061301760051,0.072508171325,0.082178674884,0.090799632540,0.098641387448,0.105872385811,0.112605828746,0.118922011743,0.124880246777,0.130525751771,0.135893882841,0.141012863583,0.145905616198,0.150591031127,0.155084872193,0.159400437457,0.163549051768,0.167540440585,0.171383018230,0.175084113357,0.178650147544,0.182086778397,0.185399015403,0.188591314614,0.191667656694,0.194631611768,0.197486393688,0.200234905763,0.202879779521,0.205423407769,0.207867972927,0.210215471448,0.212467734955,0.214626448620,0.216693167208,0.218669329141,0.220556268873,0.222355227809,0.224067363975,0.225693760614,0.227235433839,0.228693339472,0.230068379166,0.231361405912,0.232573228985,0.233704618410,0.234756308999,0.235729004010,0.236623378458,0.237440082138,0.238179742366,0.238842966490,0.239430344168,0.239942449472,0.240379842796,0.240743072618,0.241032677111,0.241249185629,0.241393120066,0.241464996117,0.241465324434,0.241394611689,0.241253361566,0.241042075662,0.240761254331,0.240411397461,0.239993005183,0.239506578543,0.238952620106,0.238331634526,0.237644129066,0.236890614082,0.236071603467,0.235187615063,0.234239171039,0.233226798238,0.232151028501,0.231012398954,0.229811452287,0.228548736992,0.227224807592,0.225840224844,0.224395555926,0.222891374599,0.221328261364,0.219706803589,0.218027595633,0.216291238949,0.214498342171,0.212649521197,0.210745399252,0.208786606941,0.206773782292,0.204707570792,0.202588625402,0.200417606576,0.198195182260,0.195922027890,0.193598826376,0.191226268082,0.188805050795,0.186335879690,0.183819467285,0.181256533391,0.178647805058,0.175994016506,0.173295909064,0.170554231087,0.167769737883,0.164943191624,0.162075361257,0.159167022407,0.156218957279,0.153231954554,0.150206809275,0.147144322742,0.144045302387,0.140910561661,0.137740919901,0.134537202207,0.131300239310,0.128030867434,0.124729928161,0.121398268285,0.118036739673,0.114646199113,0.111227508167,0.107781533016,0.104309144305,0.100811216986,0.097288630157,0.093742266900,0.090173014116,0.086581762358,0.082969405661,0.079336841376,0.075684969990,0.072014694958,0.068326922525,0.064622561546,0.060902523311,0.057167721361,0.053419071308,0.049657490650,0.045883898591,0.042099215849,0.038304364474,0.034500267659,0.030687849551,0.026868035061,0.023041749677,0.019209919269,0.015373469900,0.011533327631,0.007690418333,0.003845667488
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.061301760051,-0.072508171325,-0.082178674884,-0.090799632540,-0.098641387448,-0.105872385811,-0.112605828746,-0.118922011743,-0.124880246777,-0.130525751771,-0.135893882841,-0.141012863583,-0.145905616198,-0.150591031127,-0.155084872193,-0.159400437457,-0.163549051768,-0.167540440585,-0.171383018230,-0.175084113357,-0.178650147544,-0.182086778397,-0.185399015403,-0.188591314614,-0.191667656694,-0.194631611768,-0.197486393688,-0.200234905763,-0.202879779521,-0.205423407769,-0.207867972927,-0.210215471448,-0.212467734955,-0.214626448620,-0.216693167208,-0.218669329141,-0.220556268873,-0.222355227809,-0.224067363975,-0.225693760614,-0.227235433839,-0.228693339472,-0.230068379166,-0.231361405912,-0.232573228985,-0.233704618410,-0.234756308999,-0.235729004010,-0.236623378458,-0.237440082138,-0.238179742366,-0.238842966490,-0.239430344168,-0.239942449472,-0.240379842796,-0.240743072618,-0.241032677111,-0.241249185629,-0.241393120066,-0.241464996117,-0.241465324434,-0.241394611689,-0.241253361566,-0.241042075662,-0.240761254331,-0.240411397461,-0.239993005183,-0.239506578543,-0.238952620106,-0.238331634526,-0.237644129066,-0.236890614082,-0.236071603467,-0.235187615063,-0.234239171039,-0.233226798238,-0.232151028501,-0.231012398954,-0.229811452287,-0.228548736992,-0.227224807592,-0.225840224844,-0.224395555926,-0.222891374599,-0.221328261364,-0.219706803589,-0.218027595633,-0.216291238949,-0.214498342171,-0.212649521197,-0.210745399252,-0.208786606941,-0.206773782292,-0.204707570792,-0.202588625402,-0.200417606576,-0.198195182260,-0.195922027890,-0.193598826376,-0.191226268082,-0.188805050795,-0.186335879690,-0.183819467285,-0.181256533391,-0.178647805058,-0.175994016506,-0.173295909064,-0.170554231087,-0.167769737883,-0.164943191624,-0.162075361257,-0.159167022407,-0.156218957279,-0.153231954554,-0.150206809275,-0.147144322742,-0.144045302387,-0.140910561661,-0.137740919901,-0.134537202207,-0.131300239310,-0.128030867434,-0.124729928161,-0.121398268285,-0.118036739673,-0.114646199113,-0.111227508167,-0.107781533016,-0.104309144305,-0.100811216986,-0.097288630157,-0.093742266900,-0.090173014116,-0.086581762358,-0.082969405661,-0.079336841376,-0.075684969990,-0.072014694958,-0.068326922525,-0.064622561546,-0.060902523311,-0.057167721361,-0.053419071308,-0.049657490650,-0.045883898591,-0.042099215849,-0.038304364474,-0.034500267659,-0.030687849551,-0.026868035061,-0.023041749677,-0.019209919269,-0.015373469900,-0.011533327631,-0.007690418333,-0.003845667488
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999884883385
