A_re,0.050738910844,0.060020886370,0.068035818767,0.075186763987,0.081697940778,0.087709193116,0.093314608768,0.098581013770,0.103557843641,0.108282848395,0.112785597643,0.117089741293,0.121214526532,0.125175849820,0.128987007013,0.132659241121,0.136202150667,0.139623999649,0.142931956619,0.146132281718,0.149230474856,0.152231394479,0.155139353739,0.157958199104,0.160691375177,0.163341978565,0.165912802965,0.168406377167,0.170824997283,0.173170754224,0.175445557276,0.177651154412,0.179789149880,0.181861019499,0.183868124027,0.185811720866,0.187692974380,0.189512964991,0.191272697247,0.192973106992,0.194615067751,0.196199396445,0.197726858509,0.199198172489,0.200614014186,0.201975020399,0.203281792305,0.204534898526,0.205734877920,0.206882242119,0.207977477834,0.209021048980,0.210013398599,0.210954950640,0.211846111580,0.212687271925,0.213478807580,0.214221081121,0.214914442969,0.215559232464,0.216155778873,0.216704402313,0.217205414613,0.217659120108,0.218065816384,0.218425794965,0.218739341951,0.219006738621,0.219228261984,0.219404185301,0.219534778567,0.219620308967,0.219661041292,0.219657238341,0.219609161285,0.219517070018,0.219381223473,0.219201879934,0.218979297311,0.218713733410,0.218405446183,0.218054693959,0.217661735661,0.217226831015,0.216750240735,0.216232226711,0.215673052170,0.215072981834,0.214432282071,0.213751221029,0.213030068765,0.212269097365,0.211468581058,0.210628796314,0.209750021949,0.208832539208,0.207876631851,0.206882586233,0.205850691370,0.204781239011,0.203674523691,0.202530842794,0.201350496598,0.200133788324,0.198881024176,0.197592513378,0.196268568209,0.194909504032,0.193515639318,0.192087295669,0.190624797840,0.189128473748,0.187598654491,0.186035674353,0.184439870814,0.182811584552,0.181151159442,0.179458942560,0.177735284173,0.175980537739,0.174195059892,0.172379210437,0.170533352333,0.168657851682,0.166753077707,0.164819402737,0.162857202186,0.160866854529,0.158848741279,0.156803246961,0.154730759083,0.152631668108,0.150506367425,0.148355253315,0.146178724917,0.143977184194,0.141751035897,0.139500687527,0.137226549298,0.134929034093,0.132608557426,0.130265537400,0.127900394661,0.125513552356,0.123105436085,0.120676473857,0.118227096041,0.115757735315,0.113268826624,0.110760807121,0.108234116120,0.105689195045,0.103126487375,0.100546438590,0.097949496120,0.095336109285,0.092706729242,0.090061808929,0.087401803005,0.084727167796,0.082038361232,0.079335842792,0.076620073441,0.073891515572,0.071150632944,0.068397890622,0.065633754913,0.062858693305,0.060073174404,0.057277667872,0.054472644361,0.051658575451,0.048835933584,0.046005192001,0.043166824675,0.040321306245,0.037469111955,0.034610717580,0.031746599366,0.028877233963,0.026003098353,0.023124669788,0.020242425719,0.017356843734,0.014468401481,0.011577576611,0.008684846699,0.005790689185,0.002895581300
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.050738910844,-0.060020886370,-0.068035818767,-0.075186763987,-0.081697940778,-0.087709193116,-0.093314608768,-0.098581013770,-0.103557843641,-0.108282848395,-0.112785597643,-0.117089741293,-0.121214526532,-0.125175849820,-0.128987007013,-0.132659241121,-0.136202150667,-0.139623999649,-0.142931956619,-0.146132281718,-0.149230474856,-0.152231394479,-0.155139353739,-0.157958199104,-0.160691375177,-0.163341978565,-0.165912802965,-0.168406377167,-0.170824997283,-0.173170754224,-0.175445557276,-0.177651154412,-0.179789149880,-0.181861019499,-0.183868124027,-0.185811720866,-0.187692974380,-0.189512964991,-0.191272697247,-0.192973106992,-0.194615067751,-0.196199396445,-0.197726858509,-0.199198172489,-0.200614014186,-0.201975020399,-0.203281792305,-0.204534898526,-0.205734877920,-0.206882242119,-0.207977477834,-0.209021048980,-0.210013398599,-0.210954950640,-0.211846111580,-0.212687271925,-0.213478807580,-0.214221081121,-0.214914442969,-0.215559232464,-0.216155778873,-0.216704402313,-0.217205414613,-0.217659120108,-0.218065816384,-0.218425794965,-0.218739341951,-0.219006738621,-0.219228261984,-0.219404185301,-0.219534778567,-0.219620308967,-0.219661041292,-0.219657238341,-0.219609161285,-0.219517070018,-0.219381223473,-0.219201879934,-0.218979297311,-0.218713733410,-0.218405446183,-0.218054693959,-0.217661735661,-0.217226831015,-0.216750240735,-0.216232226711,-0.215673052170,-0.215072981834,-0.214432282071,-0.213751221029,-0.213030068765,-0.212269097365,-0.211468581058,-0.210628796314,-0.209750021949,-0.208832539208,-0.207876631851,-0.206882586233,-0.205850691370,-0.204781239011,-0.203674523691,-0.202530842794,-0.201350496598,-0.200133788324,-0.198881024176,-0.197592513378,-0.196268568209,-0.194909504032,-0.193515639318,-0.192087295669,-0.190624797840,-0.189128473748,-0.187598654491,-0.186035674353,-0.184439870814,-0.182811584552,-0.181151159442,-0.179458942560,-0.177735284173,-0.175980537739,-0.174195059892,-0.172379210437,-0.170533352333,-0.168657851682,-0.166753077707,-0.164819402737,-0.162857202186,-0.160866854529,-0.158848741279,-0.156803246961,-0.154730759083,-0.152631668108,-0.150506367425,-0.148355253315,-0.146178724917,-0.143977184194,-0.141751035897,-0.139500687527,-0.137226549298,-0.134929034093,-0.132608557426,-0.130265537400,-0.127900394661,-0.125513552356,-0.123105436085,-0.120676473857,-0.118227096041,-0.115757735315,-0.113268826624,-0.110760807121,-0.108234116120,-0.105689195045,-0.103126487375,-0.100546438590,-0.097949496120,-0.095336109285,-0.092706729242,-0.090061808929,-0.087401803005,-0.084727167796,-0.082038361232,-0.079335842792,-0.076620073441,-0.073891515572,-0.071150632944,-0.068397890622,-0.065633754913,-0.062858693305,-0.060073174404,-0.057277667872,-0.054472644361,-0.051658575451,-0.048835933584,-0.046005192001,-0.043166824675,-0.040321306245,-0.037469111955,-0.034610717580,-0.031746599366,-0.028877233963,-0.026003098353,-0.023124669788,-0.020242425719,-0.017356843734,-0.014468401481,-0.011577576611,-0.008684846699,-0.005790689185,-0.002895581300
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
# constraint,power
# norm_sq,10.178760197631
# dEdt,1.000000000000
# lambda_max,0.999921142994
