A_re,0.215885968445,0.255382909259,0.289491117475,0.319925808492,0.347641251704,0.373232695846,0.397100687730,0.419529765693,0.440730461935,0.460863577934,0.480055099267,0.498405815486,0.515997775406,0.532898763820,0.549165493658,0.564845937090,0.579981063373,0.594606158040,0.608751840409,0.622444859614,0.635708725326,0.648564213249,0.661029774471,0.673121870091,0.684855247134,0.696243167852,0.707297601687,0.718029387039,0.728448368471,0.738563513717,0.748383014037,0.757914370705,0.767164469908,0.776139647879,0.784845747801,0.793288169684,0.801471914270,0.809401621800,0.817081606368,0.824515886444,0.831708212093,0.838662089305,0.845380801792,0.851867430592,0.858124871711,0.864155852061,0.869962943877,0.875548577793,0.880915054720,0.886064556658,0.890999156558,0.895720827332,0.900231450096,0.904532821731,0.908626661818,0.912514619016,0.916198276936,0.919679159555,0.922958736215,0.926038426241,0.928919603214,0.931603598938,0.934091707104,0.936385186707,0.938485265214,0.940393141506,0.942109988631,0.943636956354,0.944975173545,0.946125750405,0.947089780543,0.947868342919,0.948462503659,0.948873317759,0.949101830671,0.949149079796,0.949016095878,0.948703904318,0.948213526395,0.947545980422,0.946702282825,0.945683449156,0.944490495045,0.943124437094,0.941586293714,0.939877085911,0.937997838029,0.935949578439,0.933733340188,0.931350161615,0.928801086916,0.926087166684,0.923209458411,0.920169026955,0.916966944981,0.913604293372,0.910082161610,0.906401648138,0.902563860686,0.898569916584,0.894420943051,0.890118077455,0.885662467564,0.881055271770,0.876297659297,0.871390810391,0.866335916495,0.861134180406,0.855786816419,0.850295050451,0.844660120159,0.838883275039,0.832965776511,0.826908897998,0.820713924986,0.814382155077,0.807914898032,0.801313475796,0.794579222522,0.787713484583,0.780717620566,0.773593001273,0.766341009695,0.758963040994,0.751460502464,0.743834813493,0.736087405514,0.728219721946,0.720233218132,0.712129361269,0.703909630333,0.695575515991,0.687128520514,0.678570157683,0.669901952682,0.661125441999,0.652242173307,0.643253705346,0.634161607805,0.624967461190,0.615672856690,0.606279396043,0.596788691392,0.587202365138,0.577522049788,0.567749387804,0.557886031440,0.547933642579,0.537893892569,0.527768462050,0.517559040780,0.507267327459,0.496895029547,0.486443863077,0.475915552473,0.465311830355,0.454634437347,0.443885121880,0.433065639995,0.422177755137,0.411223237952,0.400203866082,0.389121423953,0.377977702561,0.366774499264,0.355513617558,0.344196866861,0.332826062295,0.321403024459,0.309929579204,0.298407557410,0.286838794754,0.275225131481,0.263568412171,0.251870485506,0.240133204034,0.228358423936,0.216548004782,0.204703809295,0.192827703110,0.180921554532,0.168987234291,0.157026615302,0.145041572414,0.133033982168,0.121005722547,0.108958672732,0.096894712846,0.084815723711,0.072723586594,0.060620182958,0.048507394206,0.036387101434,0.024261185175,0.012131525148
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.215885968445,-0.255382909259,-0.289491117475,-0.319925808492,-0.347641251704,-0.373232695846,-0.397100687730,-0.419529765693,-0.440730461935,-0.460863577934,-0.480055099267,-0.498405815486,-0.515997775406,-0.532898763820,-0.549165493658,-0.564845937090,-0.579981063373,-0.594606158040,-0.608751840409,-0.622444859614,-0.635708725326,-0.648564213249,-0.661029774471,-0.673121870091,-0.684855247134,-0.696243167852,-0.707297601687,-0.718029387039,-0.728448368471,-0.738563513717,-0.748383014037,-0.757914370705,-0.767164469908,-0.776139647879,-0.784845747801,-0.793288169684,-0.801471914270,-0.809401621800,-0.817081606368,-0.824515886444,-0.831708212093,-0.838662089305,-0.845380801792,-0.851867430592,-0.858124871711,-0.864155852061,-0.869962943877,-0.875548577793,-0.880915054720,-0.886064556658,-0.890999156558,-0.895720827332,-0.900231450096,-0.904532821731,-0.908626661818,-0.912514619016,-0.916198276936,-0.919679159555,-0.922958736215,-0.926038426241,-0.928919603214,-0.931603598938,-0.934091707104,-0.936385186707,-0.938485265214,-0.940393141506,-0.942109988631,-0.943636956354,-0.944975173545,-0.946125750405,-0.947089780543,-0.947868342919,-0.948462503659,-0.948873317759,-0.949101830671,-0.949149079796,-0.949016095878,-0.948703904318,-0.948213526395,-0.947545980422,-0.946702282825,-0.945683449156,-0.944490495045,-0.943124437094,-0.941586293714,-0.939877085911,-0.937997838029,-0.935949578439,-0.933733340188,-0.931350161615,-0.928801086916,-0.926087166684,-0.923209458411,-0.920169026955,-0.916966944981,-0.913604293371,-0.910082161610,-0.906401648138,-0.902563860686,-0.898569916584,-0.894420943051,-0.890118077455,-0.885662467564,-0.881055271770,-0.876297659297,-0.871390810391,-0.866335916495,-0.861134180406,-0.855786816419,-0.850295050451,-0.844660120159,-0.838883275039,-0.832965776511,-0.826908897998,-0.820713924986,-0.814382155077,-0.807914898032,-0.801313475796,-0.794579222522,-0.787713484583,-0.780717620566,-0.773593001273,-0.766341009695,-0.758963040994,-0.751460502464,-0.743834813493,-0.736087405514,-0.728219721946,-0.720233218132,-0.712129361269,-0.703909630333,-0.695575515991,-0.687128520514,-0.678570157683,-0.669901952682,-0.661125441999,-0.652242173307,-0.643253705346,-0.634161607805,-0.624967461190,-0.615672856690,-0.606279396043,-0.596788691392,-0.587202365138,-0.577522049788,-0.567749387804,-0.557886031440,-0.547933642579,-0.537893892569,-0.527768462050,-0.517559040780,-0.507267327459,-0.496895029547,-0.486443863077,-0.475915552473,-0.465311830355,-0.454634437347,-0.443885121880,-0.433065639995,-0.422177755137,-0.411223237952,-0.400203866082,-0.389121423953,-0.377977702561,-0.366774499264,-0.355513617558,-0.344196866861,-0.332826062295,-0.321403024459,-0.309929579204,-0.298407557410,-0.286838794754,-0.275225131481,-0.263568412171,-0.251870485506,-0.240133204034,-0.228358423936,-0.216548004782,-0.204703809295,-0.192827703110,-0.180921554532,-0.168987234291,-0.157026615302,-0.145041572414,-0.133033982168,-0.121005722547,-0.108958672732,-0.096894712846,-0.084815723711,-0.072723586594,-0.060620182958,-0.048507394206,-0.036387101434,-0.024261185175,-0.012131525148
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
# constraint,norm
# norm_sq,196.000000000000
# dEdt,31.830988618379
# lambda_max,31.828628730696
