A_re,0.216978778298,0.256674477339,0.290953408242,0.321539378935,0.349391406663,0.375107676977,0.399090693300,0.421626367937,0.442926236413,0.463151855288,0.482429792084,0.500861293557,0.518528773403,0.535500311428,0.551832861693,0.567574595274,0.582766646781,0.597444440118,0.611638711056,0.625376307213,0.638680821897,0.651573102109,0.664071659903,0.676193008669,0.687951940399,0.699361756115,0.710434458767,0.721180915796,0.731610997000,0.741733692117,0.751557211663,0.761089073839,0.770336179790,0.779304879054,0.788001026735,0.796430033624,0.804596910309,0.812506306128,0.820162543686,0.827569649523,0.834731381463,0.841651253050,0.848332555461,0.854778377187,0.860991621765,0.866975023789,0.872731163393,0.878262479383,0.883571281173,0.888659759644,0.893529997050,0.898183976068,0.902623588081,0.906850640763,0.910866865052,0.914673921552,0.918273406432,0.921666856860,0.924855756025,0.927841537772,0.930625590893,0.933209263103,0.935593864728,0.937780672125,0.939770930862,0.941565858676,0.943166648225,0.944574469652,0.945790472981,0.946815790341,0.947651538055,0.948298818583,0.948758722347,0.949032329424,0.949120711150,0.949024931603,0.948746049005,0.948285117028,0.947643186026,0.946821304179,0.945820518579,0.944641876237,0.943286425033,0.941755214610,0.940049297206,0.938169728439,0.936117568039,0.933893880543,0.931499735935,0.928936210255,0.926204386164,0.923305353472,0.920240209641,0.917010060241,0.913616019390,0.910059210151,0.906340764916,0.902461825748,0.898423544714,0.894227084180,0.889873617096,0.885364327248,0.880700409502,0.875883070014,0.870913526436,0.865793008095,0.860522756154,0.855104023769,0.849538076213,0.843826190999,0.837969657983,0.831969779453,0.825827870209,0.819545257622,0.813123281694,0.806563295092,0.799866663183,0.793034764050,0.786068988501,0.778970740069,0.771741435002,0.764382502240,0.756895383389,0.749281532683,0.741542416936,0.733679515492,0.725694320160,0.717588335148,0.709363076984,0.701020074435,0.692560868417,0.683987011896,0.675300069790,0.666501618853,0.657593247569,0.648576556022,0.639453155778,0.630224669747,0.620892732050,0.611458987876,0.601925093334,0.592292715302,0.582563531272,0.572739229188,0.562821507279,0.552812073893,0.542712647322,0.532524955622,0.522250736436,0.511891736805,0.501449712982,0.490926430237,0.480323662664,0.469643192980,0.458886812323,0.448056320044,0.437153523507,0.426180237865,0.415138285857,0.404029497584,0.392855710293,0.381618768151,0.370320522026,0.358962829252,0.347547553407,0.336076564077,0.324551736622,0.312974951941,0.301348096235,0.289673060765,0.277951741609,0.266186039424,0.254377859193,0.242529109983,0.230641704694,0.218717559811,0.206758595149,0.194766733604,0.182743900894,0.170692025308,0.158613037444,0.146508869957,0.134381457294,0.122232735440,0.110064641651,0.097879114195,0.085678092091,0.073463514842,0.061237322174,0.049001453768,0.036757848996,0.024508446658,0.012255184709
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.216978778298,-0.256674477339,-0.290953408242,-0.321539378935,-0.349391406663,-0.375107676977,-0.399090693300,-0.421626367937,-0.442926236413,-0.463151855288,-0.482429792084,-0.500861293557,-0.518528773403,-0.535500311428,-0.551832861693,-0.567574595274,-0.582766646781,-0.597444440118,-0.611638711056,-0.625376307213,-0.638680821897,-0.651573102109,-0.664071659903,-0.676193008669,-0.687951940399,-0.699361756115,-0.710434458767,-0.721180915796,-0.731610997000,-0.741733692117,-0.751557211663,-0.761089073839,-0.770336179790,-0.779304879054,-0.788001026735,-0.796430033624,-0.804596910309,-0.812506306128,-0.820162543686,-0.827569649523,-0.834731381463,-0.841651253050,-0.848332555461,-0.854778377187,-0.860991621765,-0.866975023789,-0.872731163393,-0.878262479383,-0.883571281173,-0.888659759644,-0.893529997050,-0.898183976068,-0.902623588081,-0.906850640763,-0.910866865052,-0.914673921552,-0.918273406432,-0.921666856860,-0.924855756025,-0.927841537772,-0.930625590893,-0.933209263103,-0.935593864728,-0.937780672125,-0.939770930862,-0.941565858676,-0.943166648225,-0.944574469652,-0.945790472981,-0.946815790341,-0.947651538055,-0.948298818583,-0.948758722347,-0.949032329424,-0.949120711150,-0.949024931603,-0.948746049005,-0.948285117028,-0.947643186026,-0.946821304179,-0.945820518579,-0.944641876237,-0.943286425033,-0.941755214610,-0.940049297206,-0.938169728439,-0.936117568039,-0.933893880543,-0.931499735935,-0.928936210255,-0.926204386164,-0.923305353472,-0.920240209641,-0.917010060241,-0.913616019390,-0.910059210151,-0.906340764916,-0.902461825748,-0.898423544714,-0.894227084180,-0.889873617096,-0.885364327248,-0.880700409502,-0.875883070014,-0.870913526436,-0.865793008095,-0.860522756154,-0.855104023769,-0.849538076213,-0.843826190999,-0.837969657983,-0.831969779453,-0.825827870209,-0.819545257622,-0.813123281694,-0.806563295092,-0.799866663183,-0.793034764050,-0.786068988501,-0.778970740069,-0.771741435002,-0.764382502240,-0.756895383389,-0.749281532683,-0.741542416936,-0.733679515492,-0.725694320160,-0.717588335148,-0.709363076984,-0.701020074435,-0.692560868416,-0.683987011896,-0.675300069789,-0.666501618853,-0.657593247569,-0.648576556022,-0.639453155778,-0.630224669747,-0.620892732050,-0.611458987876,-0.601925093334,-0.592292715302,-0.582563531272,-0.572739229188,-0.562821507279,-0.552812073893,-0.542712647322,-0.532524955622,-0.522250736436,-0.511891736805,-0.501449712982,-0.490926430237,-0.480323662664,-0.469643192980,-0.458886812322,-0.448056320044,-0.437153523507,-0.426180237865,-0.415138285857,-0.404029497584,-0.392855710293,-0.381618768151,-0.370320522026,-0.358962829252,-0.347547553407,-0.336076564077,-0.324551736622,-0.312974951941,-0.301348096235,-0.289673060765,-0.277951741609,-0.266186039424,-0.254377859193,-0.242529109983,-0.230641704694,-0.218717559811,-0.206758595149,-0.194766733604,-0.182743900894,-0.170692025308,-0.158613037444,-0.146508869957,-0.134381457294,-0.122232735440,-0.110064641651,-0.097879114195,-0.085678092091,-0.073463514842,-0.061237322174,-0.049001453768,-0.036757848996,-0.024508446658,-0.012255184709
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
# constraint,norm
# norm_sq,194.000000000000
# dEdt,31.506182612069
# lambda_max,31.503798764646
