A_re,0.217531442292,0.257327647404,0.291692898663,0.322355348606,0.350276414797,0.376055767284,0.400096898320,0.422686414432,0.444036357966,0.464308666788,0.483630202211,0.502102441716,0.519807983068,0.536815054833,0.553180732607,0.568953287668,0.584173937881,0.598878176785,0.613096798717,0.626856700794,0.640181518339,0.653092134135,0.665607090823,0.677742928003,0.689514460194,0.700935007826,0.712016590614,0.722770090520,0.733205389958,0.743331489659,0.753156609763,0.762688276931,0.771933399787,0.780898334529,0.789588942236,0.798010639114,0.806168440705,0.814067000943,0.821710646742,0.829103408747,0.836249048741,0.843151084143,0.849812809969,0.856237318561,0.862427517362,0.868386144961,0.874115785609,0.879618882386,0.884897749158,0.889954581465,0.894791466448,0.899410391919,0.903813254660,0.908001868028,0.911977968942,0.915743224297,0.919299236876,0.922647550798,0.925789656544,0.928726995606,0.931460964787,0.933992920181,0.936324180868,0.938456032342,0.940389729695,0.942126500580,0.943667547968,0.945014052715,0.946167175959,0.947128061352,0.947897837146,0.948477618141,0.948868507509,0.949071598494,0.949087976008,0.948918718123,0.948564897465,0.948027582532,0.947307838909,0.946406730429,0.945325320245,0.944064671841,0.942625849984,0.941009921610,0.939217956657,0.937251028850,0.935110216433,0.932796602851,0.930311277400,0.927655335827,0.924829880892,0.921836022898,0.918674880183,0.915347579581,0.911855256853,0.908199057082,0.904380135055,0.900399655599,0.896258793910,0.891958735848,0.887500678211,0.882885828989,0.878115407598,0.873190645092,0.868112784359,0.862883080294,0.857502799965,0.851973222751,0.846295640472,0.840471357502,0.834501690868,0.828387970332,0.822131538467,0.815733750711,0.809195975419,0.802519593895,0.795706000415,0.788756602245,0.781672819638,0.774456085831,0.767107847026,0.759629562363,0.752022703889,0.744288756508,0.736429217935,0.728445598630,0.720339421736,0.712112222998,0.703765550682,0.695300965487,0.686720040445,0.678024360819,0.669215523996,0.660295139365,0.651264828200,0.642126223531,0.632880970010,0.623530723771,0.614077152290,0.604521934230,0.594866759291,0.585113328049,0.575263351795,0.565318552360,0.555280661951,0.545151422967,0.534932587821,0.524625918754,0.514233187649,0.503756175832,0.493196673879,0.482556481418,0.471837406921,0.461041267500,0.450169888696,0.439225104267,0.428208755969,0.417122693337,0.405968773467,0.394748860785,0.383464826825,0.372118549995,0.360711915345,0.349246814332,0.337725144586,0.326148809664,0.314519718812,0.302839786721,0.291110933281,0.279335083330,0.267514166409,0.255650116506,0.243744871807,0.231800374435,0.219818570202,0.207801408341,0.195750841255,0.183668824250,0.171557315278,0.159418274669,0.147253664869,0.135065450174,0.122855596462,0.110626070928,0.098378841811,0.086115878130,0.073839149408,0.061550625405,0.049252275845,0.036946070145,0.024633977139,0.012317964806
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.217531442292,-0.257327647404,-0.291692898663,-0.322355348606,-0.350276414797,-0.376055767284,-0.400096898320,-0.422686414432,-0.444036357966,-0.464308666788,-0.483630202211,-0.502102441716,-0.519807983068,-0.536815054833,-0.553180732607,-0.568953287668,-0.584173937881,-0.598878176785,-0.613096798717,-0.626856700794,-0.640181518339,-0.653092134135,-0.665607090823,-0.677742928003,-0.689514460194,-0.700935007826,-0.712016590614,-0.722770090520,-0.733205389958,-0.743331489659,-0.753156609763,-0.762688276931,-0.771933399787,-0.780898334529,-0.789588942236,-0.798010639114,-0.806168440705,-0.814067000943,-0.821710646742,-0.829103408747,-0.836249048741,-0.843151084143,-0.849812809969,-0.856237318561,-0.862427517362,-0.868386144961,-0.874115785609,-0.879618882386,-0.884897749158,-0.889954581465,-0.894791466448,-0.899410391919,-0.903813254660,-0.908001868028,-0.911977968942,-0.915743224297,-0.919299236876,-0.922647550798,-0.925789656544,-0.928726995606,-0.931460964787,-0.933992920181,-0.936324180868,-0.938456032342,-0.940389729695,-0.942126500580,-0.943667547968,-0.945014052715,-0.946167175959,-0.947128061352,-0.947897837146,-0.948477618141,-0.948868507509,-0.949071598494,-0.949087976008,-0.948918718123,-0.948564897465,-0.948027582532,-0.947307838909,-0.946406730429,-0.945325320245,-0.944064671841,-0.942625849984,-0.941009921610,-0.939217956657,-0.937251028850,-0.935110216433,-0.932796602851,-0.930311277400,-0.927655335827,-0.924829880892,-0.921836022898,-0.918674880183,-0.915347579581,-0.911855256852,-0.908199057082,-0.904380135055,-0.900399655599,-0.896258793910,-0.891958735848,-0.887500678211,-0.882885828989,-0.878115407598,-0.873190645092,-0.868112784359,-0.862883080294,-0.857502799965,-0.851973222751,-0.846295640472,-0.840471357502,-0.834501690868,-0.828387970332,-0.822131538467,-0.815733750711,-0.809195975419,-0.802519593895,-0.795706000415,-0.788756602245,-0.781672819638,-0.774456085831,-0.767107847026,-0.759629562363,-0.752022703889,-0.744288756508,-0.736429217935,-0.728445598630,-0.720339421736,-0.712112222998,-0.703765550682,-0.695300965487,-0.686720040444,-0.678024360819,-0.669215523996,-0.660295139365,-0.651264828200,-0.642126223531,-0.632880970010,-0.623530723771,-0.614077152290,-0.604521934230,-0.594866759291,-0.585113328049,-0.575263351795,-0.565318552360,-0.555280661951,-0.545151422967,-0.534932587821,-0.524625918754,-0.514233187649,-0.503756175832,-0.493196673879,-0.482556481418,-0.471837406920,-0.461041267500,-0.450169888696,-0.439225104267,-0.428208755969,-0.417122693337,-0.405968773467,-0.394748860785,-0.383464826825,-0.372118549995,-0.360711915345,-0.349246814332,-0.337725144586,-0.326148809664,-0.314519718812,-0.302839786721,-0.291110933281,-0.279335083330,-0.267514166409,-0.255650116506,-0.243744871807,-0.231800374435,-0.219818570202,-0.207801408341,-0.195750841255,-0.183668824250,-0.171557315278,-0.159418274669,-0.147253664869,-0.135065450174,-0.122855596462,-0.110626070928,-0.098378841811,-0.086115878130,-0.073839149408,-0.061550625405,-0.049252275845,-0.036946070145,-0.024633977139,-0.012317964806
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
# constraint,norm
# norm_sq,193.000000000000
# dEdt,31.343779608914
# lambda_max,31.341383598238
