A_re,0.261125202457,0.308819319558,0.349944219618,0.386568486282,0.419840797337,0.450476014581,0.478953872461,0.505614109798,0.530707232854,0.554423845594,0.576912664528,0.598292134104,0.618658218235,0.638089801596,0.656652539519,0.674401668226,0.691384098949,0.707640006861,0.723204056059,0.738106357469,0.752373227453,0.766027795500,0.779090496093,0.791579470579,0.803510898362,0.814899271993,0.825757627336,0.836097737436,0.845930276825,0.855264961589,0.864110669394,0.872475542873,0.880367079079,0.887792207230,0.894757356549,0.901268515693,0.907331284990,0.912950922522,0.918132384901,0.922880363447,0.927199316399,0.931093497639,0.934566982398,0.937623690290,0.940267406006,0.942501797947,0.944330435023,0.945756801824,0.946784312346,0.947416322435,0.947656141060,0.947507040558,0.946972265947,0.946055043393,0.944758587924,0.943086110448,0.941040824153,0.938625950337,0.935844723716,0.932700397272,0.929196246649,0.925335574171,0.921121712486,0.916558027873,0.911647923249,0.906394840881,0.900802264837,0.894873723196,0.888612790026,0.882023087154,0.875108285732,0.867872107631,0.860318326655,0.852450769594,0.844273317134,0.835789904617,0.827004522674,0.817921217733,0.808544092404,0.798877305763,0.788925073522,0.778691668103,0.768181418620,0.757398710773,0.746347986651,0.735033744464,0.723460538192,0.711632977168,0.699555725583,0.687233501938,0.674671078421,0.661873280233,0.648844984853,0.635591121250,0.622116669045,0.608426657617,0.594526165169,0.580420317743,0.566114288199,0.551613295139,0.536922601810,0.522047514947,0.506993383602,0.491765597920,0.476369587891,0.460810822069,0.445094806258,0.429227082171,0.413213226059,0.397058847318,0.380769587063,0.364351116686,0.347809136383,0.331149373669,0.314377581858,0.297499538539,0.280521044022,0.263447919770,0.246286006814,0.229041164155,0.211719267143,0.194326205852,0.176867883436,0.159350214475,0.141779123308,0.124160542355,0.106500410438,0.088804671076,0.071079270793,0.053330157401,0.035563278288,0.017784578698
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.261125202457,-0.308819319558,-0.349944219618,-0.386568486282,-0.419840797337,-0.450476014581,-0.478953872461,-0.505614109798,-0.530707232854,-0.554423845594,-0.576912664528,-0.598292134104,-0.618658218235,-0.638089801596,-0.656652539519,-0.674401668226,-0.691384098949,-0.707640006861,-0.723204056059,-0.738106357469,-0.752373227453,-0.766027795500,-0.779090496093,-0.791579470579,-0.803510898362,-0.814899271993,-0.825757627336,-0.836097737436,-0.845930276825,-0.855264961589,-0.864110669394,-0.872475542873,-0.880367079079,-0.887792207230,-0.894757356549,-0.901268515693,-0.907331284990,-0.912950922522,-0.918132384901,-0.922880363447,-0.927199316399,-0.931093497639,-0.934566982398,-0.937623690290,-0.940267406006,-0.942501797947,-0.944330435023,-0.945756801823,-0.946784312346,-0.947416322435,-0.947656141060,-0.947507040558,-0.946972265947,-0.946055043393,-0.944758587924,-0.943086110448,-0.941040824153,-0.938625950337,-0.935844723716,-0.932700397272,-0.929196246649,-0.925335574171,-0.921121712486,-0.916558027873,-0.911647923249,-0.906394840881,-0.900802264837,-0.894873723196,-0.888612790026,-0.882023087154,-0.875108285732,-0.867872107631,-0.860318326655,-0.852450769594,-0.844273317134,-0.835789904617,-0.827004522674,-0.817921217733,-0.808544092404,-0.798877305763,-0.788925073522,-0.778691668103,-0.768181418620,-0.757398710773,-0.746347986651,-0.735033744464,-0.723460538192,-0.711632977168,-0.699555725583,-0.687233501938,-0.674671078421,-0.661873280233,-0.648844984853,-0.635591121250,-0.622116669045,-0.608426657617,-0.594526165169,-0.580420317743,-0.566114288199,-0.551613295139,-0.536922601810,-0.522047514947,-0.506993383602,-0.491765597920,-0.476369587891,-0.460810822069,-0.445094806258,-0.429227082171,-0.413213226059,-0.397058847318,-0.380769587063,-0.364351116686,-0.347809136383,-0.331149373669,-0.314377581858,-0.297499538539,-0.280521044022,-0.263447919770,-0.246286006814,-0.229041164155,-0.211719267143,-0.194326205852,-0.176867883436,-0.159350214475,-0.141779123308,-0.124160542355,-0.106500410438,-0.088804671076,-0.071079270793,-0.053330157401,-0.035563278288,-0.017784578698
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
# constraint,norm
# norm_sq,133.000000000000
# dEdt,21.599599419614
# lambda_max,21.596146227365
