A_re,0.220359527203,0.260669917943,0.295476684721,0.326530202908,0.354804164399,0.380905827805,0.405243738130,0.428108047585,0.449713385663,0.470223635534,0.489767156287,0.508446600836,0.526345503902,0.543532850615,0.560066334081,0.575994734183,0.591359690910,0.606197050437,0.620537903339,0.634409396783,0.647835378027,0.660836910144,0.673432689627,0.685639387757,0.697471932060,0.708943740207,0.720066915810,0.730852413428,0.741310178491,0.751449266642,0.761277946075,0.770803785732,0.780033731680,0.788974173525,0.797631002428,0.806009661965,0.814115192878,0.821952272605,0.829525250290,0.836838177906,0.843894837991,0.850698768443,0.857253284741,0.863561499913,0.869626342515,0.875450572872,0.881036797761,0.886387483730,0.891504969194,0.896391475452,0.901049116718,0.905479909300,0.909685779991,0.913668573754,0.917430060784,0.920971942997,0.924295859996,0.927403394581,0.930296077821,0.932975393753,0.935442783717,0.937699650379,0.939747361455,0.941587253170,0.943220633466,0.944648784992,0.945872967874,0.946894422310,0.947714370970,0.948334021248,0.948754567357,0.948977192287,0.949003069627,0.948833365281,0.948469239058,0.947911846171,0.947162338628,0.946221866545,0.945091579364,0.943772627003,0.942266160927,0.940573335150,0.938695307178,0.936633238883,0.934388297333,0.931961655556,0.929354493265,0.926567997527,0.923603363394,0.920461794489,0.917144503554,0.913652712959,0.909987655182,0.906150573241,0.902142721114,0.897965364112,0.893619779233,0.889107255488,0.884429094195,0.879586609258,0.874581127416,0.869413988471,0.864086545495,0.858600165020,0.852956227205,0.847156125983,0.841201269196,0.835093078710,0.828832990511,0.822422454794,0.815862936024,0.809155912996,0.802302878876,0.795305341223,0.788164822011,0.780882857626,0.773460998859,0.765900810889,0.758203873247,0.750371779777,0.742406138583,0.734308571972,0.726080716378,0.717724222284,0.709240754137,0.700631990246,0.691899622680,0.683045357155,0.674070912913,0.664978022593,0.655768432099,0.646443900453,0.637006199654,0.627457114513,0.617798442500,0.608031993573,0.598159590005,0.588183066203,0.578104268528,0.567925055099,0.557647295604,0.547272871094,0.536803673782,0.526241606831,0.515588584140,0.504846530127,0.494017379501,0.483103077039,0.472105577352,0.461026844654,0.449868852515,0.438633583624,0.427323029542,0.415939190452,0.404484074901,0.392959699551,0.381368088915,0.369711275095,0.357991297517,0.346210202661,0.334370043793,0.322472880689,0.310520779361,0.298515811774,0.286460055570,0.274355593784,0.262204514554,0.250008910840,0.237770880131,0.225492524155,0.213175948583,0.200823262740,0.188436579304,0.176018014007,0.163569685341,0.151093714253,0.138592223842,0.126067339060,0.113521186402,0.100955893604,0.088373589337,0.075776402894,0.063166463888,0.050545901940,0.037916846365,0.025281425870,0.012641768233
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.220359527203,-0.260669917943,-0.295476684721,-0.326530202908,-0.354804164400,-0.380905827805,-0.405243738130,-0.428108047585,-0.449713385663,-0.470223635534,-0.489767156287,-0.508446600836,-0.526345503902,-0.543532850615,-0.560066334081,-0.575994734183,-0.591359690910,-0.606197050437,-0.620537903339,-0.634409396783,-0.647835378027,-0.660836910144,-0.673432689627,-0.685639387757,-0.697471932060,-0.708943740207,-0.720066915810,-0.730852413428,-0.741310178491,-0.751449266642,-0.761277946075,-0.770803785732,-0.780033731680,-0.788974173525,-0.797631002428,-0.806009661965,-0.814115192878,-0.821952272605,-0.829525250290,-0.836838177906,-0.843894837991,-0.850698768443,-0.857253284741,-0.863561499913,-0.869626342515,-0.875450572872,-0.881036797761,-0.886387483730,-0.891504969194,-0.896391475452,-0.901049116718,-0.905479909300,-0.909685779991,-0.913668573754,-0.917430060784,-0.920971942997,-0.924295859996,-0.927403394581,-0.930296077821,-0.932975393753,-0.935442783717,-0.937699650379,-0.939747361455,-0.941587253170,-0.943220633466,-0.944648784992,-0.945872967874,-0.946894422310,-0.947714370970,-0.948334021248,-0.948754567357,-0.948977192287,-0.949003069627,-0.948833365281,-0.948469239058,-0.947911846171,-0.947162338628,-0.946221866545,-0.945091579364,-0.943772627003,-0.942266160927,-0.940573335150,-0.938695307178,-0.936633238883,-0.934388297333,-0.931961655556,-0.929354493265,-0.926567997527,-0.923603363394,-0.920461794489,-0.917144503554,-0.913652712959,-0.909987655182,-0.906150573241,-0.902142721114,-0.897965364112,-0.893619779233,-0.889107255488,-0.884429094195,-0.879586609258,-0.874581127416,-0.869413988471,-0.864086545495,-0.858600165020,-0.852956227205,-0.847156125982,-0.841201269196,-0.835093078710,-0.828832990511,-0.822422454794,-0.815862936024,-0.809155912996,-0.802302878876,-0.795305341223,-0.788164822011,-0.780882857625,-0.773460998859,-0.765900810889,-0.758203873247,-0.750371779777,-0.742406138583,-0.734308571972,-0.726080716378,-0.717724222284,-0.709240754137,-0.700631990246,-0.691899622680,-0.683045357155,-0.674070912913,-0.664978022593,-0.655768432099,-0.646443900453,-0.637006199654,-0.627457114513,-0.617798442500,-0.608031993573,-0.598159590005,-0.588183066203,-0.578104268528,-0.567925055099,-0.557647295603,-0.547272871094,-0.536803673782,-0.526241606831,-0.515588584140,-0.504846530127,-0.494017379501,-0.483103077039,-0.472105577352,-0.461026844654,-0.449868852515,-0.438633583624,-0.427323029542,-0.415939190452,-0.404484074901,-0.392959699551,-0.381368088915,-0.369711275095,-0.357991297517,-0.346210202661,-0.334370043793,-0.322472880689,-0.310520779361,-0.298515811774,-0.286460055570,-0.274355593784,-0.262204514554,-0.250008910840,-0.237770880131,-0.225492524155,-0.213175948583,-0.200823262740,-0.188436579304,-0.176018014007,-0.163569685341,-0.151093714253,-0.138592223842,-0.126067339060,-0.113521186402,-0.100955893604,-0.088373589337,-0.075776402894,-0.063166463888,-0.050545901940,-0.037916846365,-0.025281425870,-0.012641768233
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
# constraint,norm
# norm_sq,188.000000000000
# dEdt,30.531764593139
# lambda_max,30.529305855553
