A_re,0.218088350174,0.257985825293,0.292438046852,0.323177544759,0.351168154785,0.377011042367,0.401110695719,0.423754420486,0.445154769318,0.465474063941,0.484839461351,0.503352671195,0.521096476401,0.538139255138,0.554538205187,0.570341698533,0.585591036685,0.600321783111,0.614564790945,0.628347006974,0.641692108658,0.654621014661,0.667152298269,0.679302525339,0.691086532941,0.702517660929,0.713607945789,0.724368284004,0.734808570599,0.744937817298,0.754764253858,0.764295415397,0.773538218022,0.782499024597,0.791183702187,0.799597672429,0.807745955848,0.815633211002,0.823263769158,0.830641665114,0.837770664670,0.844654289190,0.851295837607,0.857698406203,0.863864906425,0.869798080965,0.875500518316,0.880974665961,0.886222842362,0.891247247872,0.896049974685,0.900633015925,0.904998273962,0.909147568039,0.913082641266,0.916805167055,0.920316755040,0.923618956536,0.926713269581,0.929601143584,0.932283983643,0.934763154525,0.937039984374,0.939115768140,0.940991770770,0.942669230176,0.944149359996,0.945433352166,0.946522379316,0.947417597008,0.948120145826,0.948631153323,0.948951735842,0.949083000228,0.949026045415,0.948781963923,0.948351843256,0.947736767206,0.946937817085,0.945956072874,0.944792614296,0.943448521830,0.941924877656,0.940222766544,0.938343276682,0.936287500461,0.934056535202,0.931651483842,0.929073455574,0.926323566445,0.923402939921,0.920312707410,0.917054008751,0.913627992668,0.910035817205,0.906278650114,0.902357669226,0.898274062797,0.894029029822,0.889623780328,0.885059535647,0.880337528662,0.875459004037,0.870425218426,0.865237440661,0.859896951926,0.854405045910,0.848763028945,0.842972220129,0.837033951435,0.830949567802,0.824720427214,0.818347900768,0.811833372725,0.805178240554,0.798383914956,0.791451819887,0.784383392565,0.777180083461,0.769843356292,0.762374687992,0.754775568685,0.747047501638,0.739192003216,0.731210602816,0.723104842806,0.714876278450,0.706526477821,0.698057021713,0.689469503547,0.680765529265,0.671946717216,0.663014698045,0.653971114567,0.644817621637,0.635555886015,0.626187586227,0.616714412416,0.607138066193,0.597460260478,0.587682719338,0.577807177823,0.567835381791,0.557769087734,0.547610062598,0.537360083595,0.527020938018,0.516594423046,0.506082345545,0.495486521872,0.484808777667,0.474050947644,0.463214875383,0.452302413113,0.441315421491,0.430255769389,0.419125333658,0.407925998912,0.396659657288,0.385328208220,0.373933558200,0.362477620540,0.350962315131,0.339389568200,0.327761312067,0.316079484890,0.304346030424,0.292562897760,0.280732041080,0.268855419392,0.256934996279,0.244972739634,0.232970621403,0.220930617319,0.208854706638,0.196744871873,0.184603098527,0.172431374823,0.160231691436,0.148006041218,0.135756418927,0.123484820957,0.111193245056,0.098883690058,0.086558155600,0.074218641851,0.061867149228,0.049505678121,0.037136228611,0.024760800195,0.012381391499
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.218088350174,-0.257985825293,-0.292438046852,-0.323177544759,-0.351168154785,-0.377011042367,-0.401110695719,-0.423754420486,-0.445154769318,-0.465474063941,-0.484839461351,-0.503352671195,-0.521096476401,-0.538139255138,-0.554538205187,-0.570341698533,-0.585591036685,-0.600321783111,-0.614564790945,-0.628347006974,-0.641692108658,-0.654621014661,-0.667152298269,-0.679302525339,-0.691086532941,-0.702517660929,-0.713607945789,-0.724368284004,-0.734808570599,-0.744937817298,-0.754764253858,-0.764295415397,-0.773538218022,-0.782499024597,-0.791183702187,-0.799597672429,-0.807745955848,-0.815633211002,-0.823263769158,-0.830641665114,-0.837770664670,-0.844654289190,-0.851295837607,-0.857698406203,-0.863864906425,-0.869798080965,-0.875500518316,-0.880974665961,-0.886222842362,-0.891247247872,-0.896049974685,-0.900633015925,-0.904998273962,-0.909147568039,-0.913082641266,-0.916805167055,-0.920316755040,-0.923618956536,-0.926713269580,-0.929601143584,-0.932283983643,-0.934763154525,-0.937039984374,-0.939115768140,-0.940991770770,-0.942669230176,-0.944149359996,-0.945433352166,-0.946522379316,-0.947417597008,-0.948120145826,-0.948631153322,-0.948951735842,-0.949083000228,-0.949026045415,-0.948781963923,-0.948351843256,-0.947736767206,-0.946937817085,-0.945956072874,-0.944792614296,-0.943448521830,-0.941924877656,-0.940222766544,-0.938343276682,-0.936287500461,-0.934056535202,-0.931651483842,-0.929073455573,-0.926323566445,-0.923402939921,-0.920312707410,-0.917054008751,-0.913627992668,-0.910035817205,-0.906278650114,-0.902357669226,-0.898274062797,-0.894029029822,-0.889623780328,-0.885059535647,-0.880337528662,-0.875459004037,-0.870425218426,-0.865237440661,-0.859896951926,-0.854405045910,-0.848763028945,-0.842972220129,-0.837033951435,-0.830949567802,-0.824720427214,-0.818347900768,-0.811833372725,-0.805178240553,-0.798383914956,-0.791451819887,-0.784383392565,-0.777180083461,-0.769843356292,-0.762374687992,-0.754775568685,-0.747047501638,-0.739192003215,-0.731210602816,-0.723104842806,-0.714876278450,-0.706526477821,-0.698057021713,-0.689469503547,-0.680765529265,-0.671946717216,-0.663014698045,-0.653971114567,-0.644817621637,-0.635555886015,-0.626187586227,-0.616714412416,-0.607138066193,-0.597460260478,-0.587682719338,-0.577807177823,-0.567835381791,-0.557769087734,-0.547610062598,-0.537360083595,-0.527020938018,-0.516594423046,-0.506082345545,-0.495486521872,-0.484808777667,-0.474050947644,-0.463214875383,-0.452302413113,-0.441315421491,-0.430255769389,-0.419125333658,-0.407925998912,-0.396659657288,-0.385328208220,-0.373933558200,-0.362477620540,-0.350962315131,-0.339389568200,-0.327761312067,-0.316079484890,-0.304346030424,-0.292562897760,-0.280732041080,-0.268855419392,-0.256934996279,-0.244972739634,-0.232970621403,-0.220930617319,-0.208854706638,-0.196744871873,-0.184603098527,-0.172431374823,-0.160231691436,-0.148006041218,-0.135756418927,-0.123484820957,-0.111193245056,-0.098883690058,-0.086558155600,-0.074218641851,-0.061867149228,-0.049505678121,-0.037136228611,-0.024760800195,-0.012381391499
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,norm
# norm_sq,192.000000000000
# dEdt,31.181376605759
# lambda_max,31.178968307068
