A_re,0.226363139672,0.267764360541,0.303507230758,0.335389247477,0.364410109667,0.391193139791,0.416157566980,0.439601031245,0.461743617663,0.482753304751,0.502761599025,0.521873618446,0.540174858320,0.557735883062,0.574615671450,0.590864059320,0.606523560446,0.621630748644,0.636217323704,0.650310945226,0.663935893235,0.677113597578,0.689863066587,0.702201237463,0.714143265145,0.725702762357,0.736892000539,0.747722079169,0.758203069332,0.768344136173,0.778153643887,0.787639246203,0.796807964724,0.805666257059,0.814220076322,0.822474923291,0.830435892311,0.838107711812,0.845494780220,0.852601197853,0.859430795361,0.865987159137,0.872273654090,0.878293444107,0.884049510476,0.889544668519,0.894781582633,0.899762779929,0.904490662615,0.908967519268,0.913195535109,0.917176801382,0.920913323936,0.924407031087,0.927659780832,0.930673367470,0.933449527702,0.935989946244,0.938296261008,0.940370067880,0.942212925143,0.943826357565,0.945211860188,0.946370901837,0.947304928379,0.948015365747,0.948503622752,0.948771093693,0.948819160792,0.948649196457,0.948262565385,0.947660626533,0.946844734943,0.945816243452,0.944576504280,0.943126870517,0.941468697509,0.939603344144,0.937532174061,0.935256556770,0.932777868702,0.930097494182,0.927216826338,0.924137267947,0.920860232225,0.917387143552,0.913719438156,0.909858564743,0.905805985075,0.901563174515,0.897131622522,0.892512833107,0.887708325259,0.882719633326,0.877548307372,0.872195913492,0.866664034105,0.860954268215,0.855068231645,0.849007557244,0.842773895071,0.836368912551,0.829794294618,0.823051743820,0.816142980422,0.809069742474,0.801833785869,0.794436884381,0.786880829677,0.779167431330,0.771298516798,0.763275931396,0.755101538255,0.746777218260,0.738304869980,0.729686409584,0.720923770738,0.712018904501,0.702973779198,0.693790380287,0.684470710215,0.675016788264,0.665430650382,0.655714349011,0.645869952896,0.635899546899,0.625805231786,0.615589124022,0.605253355546,0.594800073544,0.584231440215,0.573549632519,0.562756841934,0.551855274193,0.540847149019,0.529734699852,0.518520173571,0.507205830212,0.495793942671,0.484286796413,0.472686689165,0.460995930611,0.449216842079,0.437351756219,0.425403016686,0.413372977806,0.401264004245,0.389078470676,0.376818761430,0.364487270160,0.352086399482,0.339618560629,0.327086173091,0.314491664252,0.301837469032,0.289126029516,0.276359794582,0.263541219531,0.250672765711,0.237756900133,0.224796095097,0.211792827799,0.198749579953,0.185668837396,0.172553089699,0.159404829776,0.146226553486,0.133020759237,0.119789947591,0.106536620857,0.093263282697,0.079972437720,0.066666591075,0.053348248053,0.040019913672,0.026684092278,0.013343287131
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.226363139672,-0.267764360541,-0.303507230758,-0.335389247477,-0.364410109667,-0.391193139791,-0.416157566980,-0.439601031245,-0.461743617663,-0.482753304751,-0.502761599025,-0.521873618446,-0.540174858320,-0.557735883062,-0.574615671450,-0.590864059320,-0.606523560446,-0.621630748644,-0.636217323704,-0.650310945226,-0.663935893235,-0.677113597578,-0.689863066587,-0.702201237463,-0.714143265145,-0.725702762357,-0.736892000539,-0.747722079169,-0.758203069332,-0.768344136173,-0.778153643887,-0.787639246203,-0.796807964724,-0.805666257059,-0.814220076322,-0.822474923291,-0.830435892311,-0.838107711812,-0.845494780220,-0.852601197853,-0.859430795361,-0.865987159137,-0.872273654090,-0.878293444107,-0.884049510476,-0.889544668519,-0.894781582633,-0.899762779929,-0.904490662615,-0.908967519268,-0.913195535109,-0.917176801382,-0.920913323935,-0.924407031087,-0.927659780832,-0.930673367470,-0.933449527702,-0.935989946244,-0.938296261008,-0.940370067880,-0.942212925143,-0.943826357565,-0.945211860188,-0.946370901837,-0.947304928379,-0.948015365747,-0.948503622752,-0.948771093693,-0.948819160792,-0.948649196457,-0.948262565385,-0.947660626533,-0.946844734943,-0.945816243452,-0.944576504280,-0.943126870517,-0.941468697509,-0.939603344144,-0.937532174061,-0.935256556770,-0.932777868702,-0.930097494182,-0.927216826338,-0.924137267947,-0.920860232225,-0.917387143552,-0.913719438156,-0.909858564743,-0.905805985075,-0.901563174515,-0.897131622522,-0.892512833107,-0.887708325258,-0.882719633326,-0.877548307372,-0.872195913492,-0.866664034105,-0.860954268215,-0.855068231645,-0.849007557244,-0.842773895071,-0.836368912551,-0.829794294618,-0.823051743820,-0.816142980422,-0.809069742474,-0.801833785869,-0.794436884380,-0.786880829677,-0.779167431330,-0.771298516798,-0.763275931396,-0.755101538255,-0.746777218260,-0.738304869980,-0.729686409584,-0.720923770738,-0.712018904501,-0.702973779198,-0.693790380286,-0.684470710215,-0.675016788264,-0.665430650382,-0.655714349011,-0.645869952896,-0.635899546899,-0.625805231786,-0.615589124021,-0.605253355546,-0.594800073544,-0.584231440215,-0.573549632519,-0.562756841934,-0.551855274193,-0.540847149019,-0.529734699851,-0.518520173571,-0.507205830212,-0.495793942671,-0.484286796413,-0.472686689165,-0.460995930611,-0.449216842079,-0.437351756219,-0.425403016686,-0.413372977806,-0.401264004245,-0.389078470676,-0.376818761430,-0.364487270160,-0.352086399482,-0.339618560629,-0.327086173091,-0.314491664252,-0.301837469032,-0.289126029516,-0.276359794582,-0.263541219531,-0.250672765711,-0.237756900133,-0.224796095097,-0.211792827799,-0.198749579953,-0.185668837396,-0.172553089699,-0.159404829776,-0.146226553486,-0.133020759237,-0.119789947591,-0.106536620857,-0.093263282697,-0.079972437720,-0.066666591075,-0.053348248053,-0.040019913672,-0.026684092278,-0.013343287131
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178
# constraint,norm
# norm_sq,178.000000000000
# dEdt,28.907734561589
# lambda_max,28.905139972342
