A_re,0.242273351145,0.286560149526,0.324775177194,0.358840411669,0.389824109669,0.418391830590,0.444990809320,0.469938243322,0.493468409214,0.515759889909,0.536952300213,0.557157072720,0.576464694151,0.594949722702,0.612674364938,0.629691087276,0.646044562386,0.661773146348,0.676910017716,0.691484068408,0.705520609422,0.719041936270,0.732067786744,0.744615715029,0.756701400076,0.768338901814,0.779540875569,0.790318752724,0.800682893867,0.810642719396,0.820206821465,0.829383060452,0.838178648458,0.846600221910,0.854653904943,0.862345364956,0.869679861486,0.876662289336,0.883297216782,0.889588919504,0.895541410821,0.901158468689,0.906443659900,0.911400361791,0.916031781793,0.920340975062,0.924330860408,0.928004234731,0.931363786107,0.934412105692,0.937151698558,0.939584993566,0.941714352395,0.943542077788,0.945070421107,0.946301589258,0.947237751047,0.947881043017,0.948233574820,0.948297434155,0.948074691319,0.947567403402,0.946777618152,0.945707377543,0.944358721068,0.942733688777,0.940834324081,0.938662676346,0.936220803280,0.933510773142,0.930534666775,0.927294579489,0.923792622784,0.920030925948,0.916011637517,0.911736926624,0.907208984231,0.902430024259,0.897402284614,0.892128028136,0.886609543441,0.880849145703,0.874849177342,0.868612008651,0.862140038350,0.855435694081,0.848501432832,0.841339741318,0.833953136292,0.826344164819,0.818515404488,0.810469463590,0.802208981237,0.793736627455,0.785055103223,0.776167140481,0.767075502100,0.757782981817,0.748292404134,0.738606624190,0.728728527598,0.718661030255,0.708407078123,0.697969646981,0.687351742158,0.676556398232,0.665586678712,0.654445675695,0.643136509500,0.631662328281,0.620026307622,0.608231650107,0.596281584881,0.584179367180,0.571928277854,0.559531622869,0.546992732792,0.534314962261,0.521501689444,0.508556315473,0.495482263881,0.482282980005,0.468961930396,0.455522602200,0.441968502540,0.428303157877,0.414530113365,0.400652932195,0.386675194927,0.372600498813,0.358432457112,0.344174698392,0.329830865831,0.315404616499,0.300899620643,0.286319560957,0.271668131846,0.256949038687,0.242165997080,0.227322732095,0.212422977508,0.197470475040,0.182468973584,0.167422228427,0.152334000475,0.137208055465,0.122048163175,0.106858096636,0.091641631332,0.076402544403,0.061144613845,0.045871617701,0.030587333260,0.015295536244
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.242273351145,-0.286560149526,-0.324775177194,-0.358840411669,-0.389824109669,-0.418391830590,-0.444990809320,-0.469938243322,-0.493468409214,-0.515759889909,-0.536952300213,-0.557157072720,-0.576464694151,-0.594949722702,-0.612674364938,-0.629691087276,-0.646044562386,-0.661773146348,-0.676910017716,-0.691484068408,-0.705520609422,-0.719041936270,-0.732067786744,-0.744615715029,-0.756701400076,-0.768338901814,-0.779540875569,-0.790318752724,-0.800682893867,-0.810642719396,-0.820206821465,-0.829383060452,-0.838178648458,-0.846600221910,-0.854653904943,-0.862345364956,-0.869679861486,-0.876662289336,-0.883297216782,-0.889588919504,-0.895541410821,-0.901158468689,-0.906443659900,-0.911400361791,-0.916031781793,-0.920340975062,-0.924330860408,-0.928004234731,-0.931363786107,-0.934412105692,-0.937151698558,-0.939584993566,-0.941714352395,-0.943542077788,-0.945070421107,-0.946301589258,-0.947237751047,-0.947881043017,-0.948233574820,-0.948297434155,-0.948074691319,-0.947567403402,-0.946777618152,-0.945707377543,-0.944358721068,-0.942733688777,-0.940834324081,-0.938662676346,-0.936220803280,-0.933510773142,-0.930534666775,-0.927294579489,-0.923792622784,-0.920030925948,-0.916011637517,-0.911736926624,-0.907208984231,-0.902430024259,-0.897402284614,-0.892128028135,-0.886609543441,-0.880849145703,-0.874849177342,-0.868612008650,-0.862140038350,-0.855435694081,-0.848501432832,-0.841339741318,-0.833953136292,-0.826344164819,-0.818515404488,-0.810469463590,-0.802208981237,-0.793736627455,-0.785055103223,-0.776167140481,-0.767075502100,-0.757782981817,-0.748292404134,-0.738606624190,-0.728728527598,-0.718661030255,-0.708407078123,-0.697969646981,-0.687351742158,-0.676556398232,-0.665586678712,-0.654445675695,-0.643136509500,-0.631662328281,-0.620026307621,-0.608231650107,-0.596281584881,-0.584179367180,-0.571928277854,-0.559531622869,-0.546992732792,-0.534314962261,-0.521501689444,-0.508556315473,-0.495482263881,-0.482282980005,-0.468961930396,-0.455522602200,-0.441968502540,-0.428303157877,-0.414530113365,-0.400652932195,-0.386675194927,-0.372600498813,-0.358432457112,-0.344174698392,-0.329830865831,-0.315404616499,-0.300899620643,-0.286319560957,-0.271668131846,-0.256949038687,-0.242165997080,-0.227322732095,-0.212422977508,-0.197470475040,-0.182468973584,-0.167422228427,-0.152334000475,-0.137208055465,-0.122048163175,-0.106858096636,-0.091641631332,-0.076402544403,-0.061144613845,-0.045871617701,-0.030587333260,-0.015295536244
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
# constraint,norm
# norm_sq,155.000000000000
# dEdt,25.172465489024
# lambda_max,25.169493171912
