A_re,0.240755007361,0.284766788205,0.322746483297,0.356604217926,0.387401731063,0.415800574140,0.442245330409,0.467051350380,0.490451574421,0.512623590285,0.533706254701,0.553810412318,0.573026087216,0.591427469243,0.609076468851,0.626025312506,0.642318477143,0.657994158282,0.673085402132,0.687620991058,0.701626145009,0.715123083523,0.728131480737,0.740668837240,0.752750786594,0.764391350013,0.775603149505,0.786397587450,0.796784998850,0.806774781149,0.816375505534,0.825595012826,0.834440496494,0.842918574837,0.851035354002,0.858796483216,0.866207203376,0.873272389945,0.879996590929,0.886384060630,0.892438789701,0.898164532011,0.903564828699,0.908643029774,0.913402313562,0.917845704243,0.921976087701,0.925796225886,0.929308769843,0.932516271557,0.935421194738,0.938025924660,0.940332777142,0.942344006773,0.944061814432,0.945488354199,0.946625739681,0.947476049845,0.948041334373,0.948323618589,0.948324908011,0.948047192538,0.947492450318,0.946662651314,0.945559760608,0.944185741437,0.942542558016,0.940632178131,0.938456575547,0.936017732228,0.933317640387,0.930358304384,0.927141742471,0.923669988406,0.919945092941,0.915969125190,0.911744173884,0.907272348530,0.902555780466,0.897596623830,0.892397056442,0.886959280605,0.881285523835,0.875378039513,0.869239107479,0.862871034553,0.856276155003,0.849456830957,0.842415452756,0.835154439259,0.827676238102,0.819983325910,0.812078208461,0.803963420817,0.795641527408,0.787115122079,0.778386828110,0.769459298189,0.760335214361,0.751017287942,0.741508259405,0.731810898234,0.721928002757,0.711862399945,0.701616945187,0.691194522051,0.680598042003,0.669830444124,0.658894694788,0.647793787330,0.636530741692,0.625108604047,0.613530446407,0.601799366212,0.589918485904,0.577890952481,0.565719937039,0.553408634296,0.540960262102,0.528378060934,0.515665293382,0.502825243612,0.489861216830,0.476776538719,0.463574554876,0.450258630232,0.436832148461,0.423298511380,0.409661138342,0.395923465610,0.382088945733,0.368161046905,0.354143252316,0.340039059504,0.325851979683,0.311585537079,0.297243268250,0.282828721400,0.268345455689,0.253797040538,0.239187054920,0.224519086655,0.209796731695,0.195023593403,0.180203281829,0.165339412984,0.150435608102,0.135495492908,0.120522696874,0.105520852477,0.090493594451,0.075444559035,0.060377383224,0.045295704014,0.030203157639,0.015103378820
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.240755007361,-0.284766788205,-0.322746483297,-0.356604217926,-0.387401731063,-0.415800574140,-0.442245330409,-0.467051350380,-0.490451574421,-0.512623590285,-0.533706254701,-0.553810412318,-0.573026087216,-0.591427469243,-0.609076468851,-0.626025312506,-0.642318477143,-0.657994158282,-0.673085402132,-0.687620991058,-0.701626145009,-0.715123083523,-0.728131480737,-0.740668837240,-0.752750786594,-0.764391350013,-0.775603149505,-0.786397587450,-0.796784998850,-0.806774781149,-0.816375505534,-0.825595012826,-0.834440496494,-0.842918574837,-0.851035354002,-0.858796483216,-0.866207203376,-0.873272389945,-0.879996590929,-0.886384060630,-0.892438789701,-0.898164532011,-0.903564828699,-0.908643029774,-0.913402313562,-0.917845704243,-0.921976087701,-0.925796225886,-0.929308769843,-0.932516271557,-0.935421194738,-0.938025924660,-0.940332777142,-0.942344006773,-0.944061814432,-0.945488354199,-0.946625739681,-0.947476049845,-0.948041334373,-0.948323618589,-0.948324908011,-0.948047192538,-0.947492450317,-0.946662651314,-0.945559760608,-0.944185741437,-0.942542558016,-0.940632178131,-0.938456575547,-0.936017732228,-0.933317640387,-0.930358304384,-0.927141742471,-0.923669988406,-0.919945092941,-0.915969125190,-0.911744173884,-0.907272348530,-0.902555780466,-0.897596623830,-0.892397056442,-0.886959280605,-0.881285523835,-0.875378039513,-0.869239107479,-0.862871034553,-0.856276155003,-0.849456830957,-0.842415452756,-0.835154439259,-0.827676238102,-0.819983325910,-0.812078208461,-0.803963420817,-0.795641527408,-0.787115122079,-0.778386828110,-0.769459298189,-0.760335214361,-0.751017287942,-0.741508259405,-0.731810898234,-0.721928002757,-0.711862399945,-0.701616945187,-0.691194522051,-0.680598042003,-0.669830444124,-0.658894694788,-0.647793787330,-0.636530741692,-0.625108604047,-0.613530446406,-0.601799366212,-0.589918485904,-0.577890952481,-0.565719937039,-0.553408634296,-0.540960262102,-0.528378060934,-0.515665293381,-0.502825243612,-0.489861216830,-0.476776538719,-0.463574554876,-0.450258630232,-0.436832148461,-0.423298511380,-0.409661138342,-0.395923465610,-0.382088945733,-0.368161046905,-0.354143252316,-0.340039059504,-0.325851979683,-0.311585537079,-0.297243268250,-0.282828721400,-0.268345455689,-0.253797040538,-0.239187054920,-0.224519086655,-0.209796731695,-0.195023593403,-0.180203281829,-0.165339412984,-0.150435608102,-0.135495492908,-0.120522696874,-0.105520852477,-0.090493594451,-0.075444559035,-0.060377383224,-0.045295704014,-0.030203157639,-0.015103378820
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
# constraint,norm
# norm_sq,157.000000000000
# dEdt,25.497271495334
# lambda_max,25.494336335748
