A_re,0.214809502865,0.254110629147,0.288050620378,0.318336225733,0.345917035742,0.371385404389,0.395139949413,0.417463854129,0.438566660918,0.458608426064,0.477714560577,0.495985402399,0.513502639747,0.530333765701,0.546535254616,0.562154881745,0.577233452527,0.591806115314,0.605903373882,0.619551879573,0.632775058938,0.645593616767,0.658025943451,0.670088447983,0.681795832543,0.693161320683,0.704196848368,0.714913224970,0.725320269806,0.735426928593,0.745241373318,0.754771088320,0.764022944822,0.773003265771,0.781717882455,0.790172184160,0.798371161858,0.806319446798,0.814021344693,0.821480866109,0.828701753552,0.835687505681,0.842441399017,0.848966507443,0.855265719774,0.861341755621,0.867197179740,0.872834415050,0.878255754458,0.883463371623,0.888459330774,0.893245595683,0.897824037868,0.902196444123,0.906364523424,0.910329913281,0.914094185587,0.917658852008,0.921025368963,0.924195142226,0.927169531182,0.929949852774,0.932537385159,0.934933371114,0.937139021185,0.939155516630,0.940984012154,0.942625638457,0.944081504614,0.945352700292,0.946440297826,0.947345354156,0.948068912640,0.948612004749,0.948975651659,0.949160865737,0.949168651935,0.949000009104,0.948655931213,0.948137408507,0.947445428589,0.946580977427,0.945545040318,0.944338602772,0.942962651364,0.941418174514,0.939706163235,0.937827611826,0.935783518530,0.933574886144,0.931202722598,0.928668041493,0.925971862611,0.923115212390,0.920099124366,0.916924639591,0.913592807023,0.910104683890,0.906461336027,0.902663838194,0.898713274370,0.894610738025,0.890357332374,0.885954170611,0.881402376126,0.876703082701,0.871857434695,0.866866587209,0.861731706237,0.856453968804,0.851034563087,0.845474688526,0.839775555921,0.833938387518,0.827964417077,0.821854889941,0.815611063081,0.809234205139,0.802725596458,0.796086529106,0.789318306882,0.782422245323,0.775399671697,0.768251924987,0.760980355873,0.753586326698,0.746071211431,0.738436395626,0.730683276367,0.722813262208,0.714827773113,0.706728240383,0.698516106574,0.690192825422,0.681759861747,0.673218691363,0.664570800973,0.655817688070,0.646960860824,0.638001837963,0.628942148659,0.619783332403,0.610526938871,0.601174527794,0.591727668824,0.582187941383,0.572556934527,0.562836246791,0.553027486036,0.543132269296,0.533152222611,0.523088980871,0.512944187641,0.502719494997,0.492416563347,0.482037061260,0.471582665281,0.461055059752,0.450455936626,0.439786995277,0.429049942315,0.418246491385,0.407378362979,0.396447284232,0.385454988725,0.374403216285,0.363293712773,0.352128229884,0.340908524935,0.329636360657,0.318313504978,0.306941730812,0.295522815843,0.284058542305,0.272550696765,0.261001069899,0.249411456272,0.237783654113,0.226119465090,0.214420694083,0.202689148956,0.190926640327,0.179134981340,0.167315987432,0.155471476100,0.143603266668,0.131713180055,0.119803038535,0.107874665505,0.095929885248,0.083970522691,0.071998403172,0.060015352199,0.048023195211,0.036023757337,0.024018863157,0.012010336458
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.214809502865,-0.254110629147,-0.288050620378,-0.318336225733,-0.345917035742,-0.371385404389,-0.395139949413,-0.417463854129,-0.438566660918,-0.458608426064,-0.477714560577,-0.495985402399,-0.513502639747,-0.530333765701,-0.546535254616,-0.562154881745,-0.577233452527,-0.591806115314,-0.605903373882,-0.619551879573,-0.632775058938,-0.645593616767,-0.658025943451,-0.670088447983,-0.681795832543,-0.693161320683,-0.704196848368,-0.714913224970,-0.725320269806,-0.735426928593,-0.745241373318,-0.754771088320,-0.764022944822,-0.773003265771,-0.781717882455,-0.790172184160,-0.798371161858,-0.806319446798,-0.814021344693,-0.821480866109,-0.828701753552,-0.835687505681,-0.842441399017,-0.848966507443,-0.855265719774,-0.861341755621,-0.867197179740,-0.872834415050,-0.878255754458,-0.883463371623,-0.888459330774,-0.893245595683,-0.897824037868,-0.902196444123,-0.906364523424,-0.910329913281,-0.914094185587,-0.917658852008,-0.921025368963,-0.924195142226,-0.927169531182,-0.929949852774,-0.932537385159,-0.934933371114,-0.937139021185,-0.939155516630,-0.940984012154,-0.942625638457,-0.944081504614,-0.945352700292,-0.946440297826,-0.947345354156,-0.948068912640,-0.948612004749,-0.948975651659,-0.949160865737,-0.949168651935,-0.949000009104,-0.948655931213,-0.948137408507,-0.947445428589,-0.946580977427,-0.945545040318,-0.944338602772,-0.942962651364,-0.941418174514,-0.939706163235,-0.937827611826,-0.935783518530,-0.933574886144,-0.931202722597,-0.928668041493,-0.925971862611,-0.923115212390,-0.920099124366,-0.916924639591,-0.913592807023,-0.910104683890,-0.906461336027,-0.902663838194,-0.898713274370,-0.894610738025,-0.890357332374,-0.885954170611,-0.881402376126,-0.876703082701,-0.871857434695,-0.866866587209,-0.861731706237,-0.856453968804,-0.851034563087,-0.845474688526,-0.839775555921,-0.833938387518,-0.827964417077,-0.821854889941,-0.815611063081,-0.809234205139,-0.802725596458,-0.796086529106,-0.789318306882,-0.782422245323,-0.775399671697,-0.768251924987,-0.760980355873,-0.753586326698,-0.746071211431,-0.738436395626,-0.730683276367,-0.722813262208,-0.714827773113,-0.706728240382,-0.698516106574,-0.690192825422,-0.681759861747,-0.673218691363,-0.664570800973,-0.655817688070,-0.646960860824,-0.638001837962,-0.628942148659,-0.619783332403,-0.610526938871,-0.601174527794,-0.591727668824,-0.582187941383,-0.572556934527,-0.562836246790,-0.553027486036,-0.543132269296,-0.533152222611,-0.523088980871,-0.512944187641,-0.502719494997,-0.492416563347,-0.482037061260,-0.471582665281,-0.461055059752,-0.450455936626,-0.439786995277,-0.429049942315,-0.418246491385,-0.407378362979,-0.396447284232,-0.385454988725,-0.374403216285,-0.363293712773,-0.352128229884,-0.340908524935,-0.329636360657,-0.318313504978,-0.306941730812,-0.295522815843,-0.284058542305,-0.272550696765,-0.261001069899,-0.249411456272,-0.237783654113,-0.226119465090,-0.214420694083,-0.202689148956,-0.190926640327,-0.179134981340,-0.167315987432,-0.155471476100,-0.143603266668,-0.131713180055,-0.119803038535,-0.107874665505,-0.095929885248,-0.083970522691,-0.071998403172,-0.060015352199,-0.048023195211,-0.036023757337,-0.024018863157,-0.012010336458
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
# constraint,norm
# norm_sq,198.000000000000
# dEdt,32.155794624689
# lambda_max,32.153458219891
