A_re,0.215345718155,0.254744388277,0.288768178596,0.319128055807,0.346775941350,0.372305631387,0.396116704793,0.418493020051,0.439644612780,0.459731910639,0.478880611008,0.497191276939,0.514745776418,0.531611747974,0.547845784928,0.563495760747,0.578602562587,0.593201407241,0.607322856144,0.620993609445,0.634237135192,0.647074173582,0.659523145321,0.671600485431,0.683320918500,0.694697687419,0.705742744888,0.716466914792,0.726880029071,0.736991044451,0.746808142560,0.756338816204,0.765589944089,0.774567855804,0.783278388581,0.791726937061,0.799918497094,0.807857704412,0.815548868903,0.822996005066,0.830202859163,0.837172933491,0.843909508136,0.850415660523,0.856694283021,0.862748098845,0.868579676444,0.874191442538,0.879585693977,0.884764608525,0.889730254703,0.894484600778,0.899029522988,0.903366813085,0.907498185257,0.911425282493,0.915149682445,0.918672902829,0.921996406414,0.925121605632,0.928049866846,0.930782514301,0.933320833791,0.935666076062,0.937819459979,0.939782175465,0.941555386241,0.943140232383,0.944537832699,0.945749286955,0.946775677950,0.947618073455,0.948277528029,0.948755084716,0.949051776636,0.949168628475,0.949106657879,0.948866876763,0.948450292540,0.947857909273,0.947090728750,0.946149751508,0.945035977777,0.943750408378,0.942294045563,0.940667893800,0.938872960520,0.936910256802,0.934780798037,0.932485604528,0.930025702074,0.927402122502,0.924615904176,0.921668092466,0.918559740191,0.915291908034,0.911865664928,0.908282088414,0.904542264980,0.900647290372,0.896598269888,0.892396318640,0.888042561813,0.883538134887,0.878884183855,0.874081865415,0.869132347146,0.864036807675,0.858796436822,0.853412435729,0.847886016984,0.842218404722,0.836410834719,0.830464554471,0.824380823263,0.818160912228,0.811806104389,0.805317694694,0.798696990047,0.791945309319,0.785063983357,0.778054354978,0.770917778962,0.763655622028,0.756269262811,0.748760091821,0.741129511405,0.733378935693,0.725509790543,0.717523513474,0.709421553599,0.701205371544,0.692876439367,0.684436240468,0.675886269492,0.667228032233,0.658463045522,0.649592837121,0.640618945602,0.631542920229,0.622366320826,0.613090717656,0.603717691276,0.594248832401,0.584685741759,0.575030029946,0.565283317268,0.555447233590,0.545523418172,0.535513519508,0.525419195159,0.515242111581,0.504983943950,0.494646375988,0.484231099780,0.473739815590,0.463174231678,0.452536064106,0.441827036551,0.431048880105,0.420203333082,0.409292140813,0.398317055448,0.387279835750,0.376182246886,0.365026060220,0.353813053097,0.342545008636,0.331223715509,0.319850967725,0.308428564408,0.296958309583,0.285442011942,0.273881484628,0.262278545006,0.250635014432,0.238952718027,0.227233484445,0.215479145641,0.203691536636,0.191872495283,0.180023862031,0.168147479689,0.156245193185,0.144318849329,0.132370296572,0.120401384763,0.108413964912,0.096409888940,0.084391009443,0.072359179442,0.060316252139,0.048264080675,0.036204517880,0.024139416030,0.012070626596
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.215345718155,-0.254744388277,-0.288768178596,-0.319128055807,-0.346775941350,-0.372305631387,-0.396116704793,-0.418493020051,-0.439644612780,-0.459731910639,-0.478880611008,-0.497191276939,-0.514745776418,-0.531611747974,-0.547845784928,-0.563495760747,-0.578602562587,-0.593201407241,-0.607322856144,-0.620993609445,-0.634237135192,-0.647074173582,-0.659523145321,-0.671600485431,-0.683320918500,-0.694697687419,-0.705742744888,-0.716466914792,-0.726880029071,-0.736991044451,-0.746808142560,-0.756338816204,-0.765589944089,-0.774567855804,-0.783278388581,-0.791726937061,-0.799918497094,-0.807857704412,-0.815548868903,-0.822996005066,-0.830202859163,-0.837172933491,-0.843909508136,-0.850415660523,-0.856694283021,-0.862748098845,-0.868579676444,-0.874191442538,-0.879585693977,-0.884764608525,-0.889730254703,-0.894484600778,-0.899029522988,-0.903366813085,-0.907498185257,-0.911425282493,-0.915149682445,-0.918672902829,-0.921996406414,-0.925121605632,-0.928049866846,-0.930782514301,-0.933320833791,-0.935666076062,-0.937819459979,-0.939782175465,-0.941555386241,-0.943140232383,-0.944537832699,-0.945749286955,-0.946775677950,-0.947618073455,-0.948277528029,-0.948755084716,-0.949051776636,-0.949168628475,-0.949106657879,-0.948866876763,-0.948450292540,-0.947857909273,-0.947090728750,-0.946149751508,-0.945035977777,-0.943750408378,-0.942294045563,-0.940667893800,-0.938872960520,-0.936910256802,-0.934780798037,-0.932485604528,-0.930025702073,-0.927402122502,-0.924615904176,-0.921668092466,-0.918559740191,-0.915291908034,-0.911865664928,-0.908282088414,-0.904542264979,-0.900647290372,-0.896598269888,-0.892396318640,-0.888042561813,-0.883538134887,-0.878884183855,-0.874081865414,-0.869132347146,-0.864036807675,-0.858796436822,-0.853412435729,-0.847886016984,-0.842218404722,-0.836410834718,-0.830464554471,-0.824380823263,-0.818160912228,-0.811806104388,-0.805317694694,-0.798696990047,-0.791945309319,-0.785063983357,-0.778054354978,-0.770917778962,-0.763655622028,-0.756269262811,-0.748760091821,-0.741129511405,-0.733378935693,-0.725509790543,-0.717523513474,-0.709421553599,-0.701205371544,-0.692876439367,-0.684436240468,-0.675886269492,-0.667228032233,-0.658463045522,-0.649592837121,-0.640618945602,-0.631542920228,-0.622366320826,-0.613090717656,-0.603717691276,-0.594248832401,-0.584685741759,-0.575030029946,-0.565283317268,-0.555447233590,-0.545523418172,-0.535513519508,-0.525419195159,-0.515242111581,-0.504983943950,-0.494646375988,-0.484231099780,-0.473739815590,-0.463174231678,-0.452536064106,-0.441827036551,-0.431048880105,-0.420203333082,-0.409292140813,-0.398317055448,-0.387279835750,-0.376182246886,-0.365026060220,-0.353813053097,-0.342545008636,-0.331223715509,-0.319850967725,-0.308428564408,-0.296958309583,-0.285442011942,-0.273881484628,-0.262278545006,-0.250635014432,-0.238952718027,-0.227233484445,-0.215479145641,-0.203691536636,-0.191872495283,-0.180023862031,-0.168147479689,-0.156245193185,-0.144318849329,-0.132370296572,-0.120401384763,-0.108413964912,-0.096409888940,-0.084391009443,-0.072359179442,-0.060316252139,-0.048264080675,-0.036204517880,-0.024139416030,-0.012070626596
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
# constraint,norm
# norm_sq,197.000000000000
# dEdt,31.993391621534
# lambda_max,31.991043534006
