A_re,0.253771972601,0.300138752296,0.340131440515,0.375761564668,0.408146550733,0.437982136574,0.465735477935,0.491737611453,0.516232796219,0.539407024356,0.561405533487,0.582344098974,0.602316609210,0.621400317407,0.639659585217,0.657148615608,0.673913489516,0.689993711283,0.705423400240,0.720232222549,0.734446129251,0.748087947543,0.761177859393,0.773733792633,0.785771743290,0.797306043355,0.808349584839,0.818914008519,0.829009863926,0.838646745743,0.847833410710,0.856577878340,0.864887518067,0.872769125021,0.880228986145,0.887272938144,0.893906418434,0.900134510100,0.905961981693,0.911393322567,0.916432774339,0.921084358977,0.925351903943,0.929239064747,0.932749345228,0.935886115824,0.938652630074,0.941052039539,0.943087407315,0.944761720306,0.946077900370,0.947038814463,0.947647283883,0.947906092698,0.947817995445,0.947385724162,0.946611994822,0.945499513215,0.944050980338,0.942269097331,0.940156569990,0.937716112916,0.934950453299,0.931862334393,0.928454518693,0.924729790843,0.920690960285,0.916340863689,0.911682367160,0.906718368240,0.901451797743,0.895885621395,0.890022841331,0.883866497430,0.877419668520,0.870685473440,0.863667071987,0.856367665747,0.848790498810,0.840938858393,0.832816075357,0.824425524640,0.815770625599,0.806854842272,0.797681683568,0.788254703373,0.778577500602,0.768653719166,0.758487047898,0.748081220401,0.737440014851,0.726567253741,0.715466803573,0.704142574506,0.692598519950,0.680838636122,0.668866961554,0.656687576562,0.644304602676,0.631722202032,0.618944576727,0.605975968141,0.592820656229,0.579482958769,0.565967230597,0.552277862799,0.538419281879,0.524395948905,0.510212358622,0.495873038545,0.481382548025,0.466745477294,0.451966446491,0.437050104659,0.422001128732,0.406824222493,0.391524115524,0.376105562126,0.360573340236,0.344932250316,0.329187114235,0.313342774128,0.297404091255,0.281375944827,0.265263230841,0.249070860885,0.232803760944,0.216466870189,0.200065139758,0.183603531527,0.167087016874,0.150520575435,0.133909193846,0.117257864488,0.100571584220,0.083855353105,0.067114173133,0.050353046938,0.033576976515,0.016790961924
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.253771972601,-0.300138752296,-0.340131440515,-0.375761564668,-0.408146550733,-0.437982136574,-0.465735477935,-0.491737611453,-0.516232796219,-0.539407024356,-0.561405533487,-0.582344098974,-0.602316609210,-0.621400317407,-0.639659585217,-0.657148615608,-0.673913489516,-0.689993711283,-0.705423400240,-0.720232222549,-0.734446129251,-0.748087947543,-0.761177859393,-0.773733792633,-0.785771743290,-0.797306043355,-0.808349584839,-0.818914008519,-0.829009863926,-0.838646745743,-0.847833410710,-0.856577878340,-0.864887518067,-0.872769125021,-0.880228986145,-0.887272938144,-0.893906418434,-0.900134510100,-0.905961981693,-0.911393322567,-0.916432774339,-0.921084358977,-0.925351903943,-0.929239064747,-0.932749345228,-0.935886115824,-0.938652630074,-0.941052039539,-0.943087407315,-0.944761720306,-0.946077900370,-0.947038814463,-0.947647283883,-0.947906092698,-0.947817995445,-0.947385724162,-0.946611994822,-0.945499513215,-0.944050980338,-0.942269097331,-0.940156569990,-0.937716112916,-0.934950453299,-0.931862334393,-0.928454518693,-0.924729790843,-0.920690960285,-0.916340863689,-0.911682367160,-0.906718368240,-0.901451797743,-0.895885621395,-0.890022841331,-0.883866497430,-0.877419668520,-0.870685473440,-0.863667071987,-0.856367665747,-0.848790498810,-0.840938858393,-0.832816075357,-0.824425524640,-0.815770625599,-0.806854842272,-0.797681683568,-0.788254703373,-0.778577500602,-0.768653719166,-0.758487047898,-0.748081220401,-0.737440014851,-0.726567253741,-0.715466803573,-0.704142574506,-0.692598519950,-0.680838636122,-0.668866961554,-0.656687576562,-0.644304602676,-0.631722202032,-0.618944576727,-0.605975968141,-0.592820656229,-0.579482958769,-0.565967230597,-0.552277862799,-0.538419281879,-0.524395948905,-0.510212358622,-0.495873038545,-0.481382548025,-0.466745477294,-0.451966446491,-0.437050104659,-0.422001128732,-0.406824222493,-0.391524115524,-0.376105562126,-0.360573340236,-0.344932250316,-0.329187114235,-0.313342774128,-0.297404091255,-0.281375944827,-0.265263230841,-0.249070860885,-0.232803760944,-0.216466870189,-0.200065139758,-0.183603531527,-0.167087016874,-0.150520575435,-0.133909193846,-0.117257864488,-0.100571584220,-0.083855353105,-0.067114173133,-0.050353046938,-0.033576976515,-0.016790961924
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
# constraint,norm
# norm_sq,141.000000000000
# dEdt,22.898823444854
# lambda_max,22.895562119936
