A_re,0.230209670070,0.272309250126,0.308650998406,0.341062562215,0.370560265857,0.397777689524,0.423140875888,0.446952232870,0.469435313411,0.490760694171,0.511061874084,0.530445527813,0.548998385527,0.566792003497,0.583886165447,0.600331366133,0.616170662641,0.631441079522,0.646174692453,0.660399475911,0.674139974717,0.687417842184,0.700252275838,0.712660373561,0.724657427194,0.736257166515,0.747471963439,0.758313004099,0.768790434744,0.778913486172,0.788690580412,0.798129422667,0.807237080907,0.816020055093,0.824484337621,0.832635466312,0.840478571036,0.848018414876,0.855259430595,0.862205753033,0.868861247989,0.875229538023,0.881314025579,0.887117913758,0.892644225022,0.897895818072,0.902875403114,0.907585555698,0.912028729285,0.916207266670,0.920123410411,0.923779312330,0.927177042220,0.930318595803,0.933205902038,0.935840829829,0.938225194196,0.940360761953,0.942249256946,0.943892364886,0.945291737809,0.946448998208,0.947365742848,0.948043546309,0.948483964262,0.948688536512,0.948658789824,0.948396240543,0.947902397031,0.947178761934,0.946226834287,0.945048111474,0.943644091050,0.942016272439,0.940166158507,0.938095257040,0.935805082100,0.933297155302,0.930573006991,0.927634177345,0.924482217389,0.921118689944,0.917545170506,0.913763248053,0.909774525803,0.905580621904,0.901183170077,0.896583820202,0.891784238865,0.886786109847,0.881591134581,0.876201032561,0.870617541718,0.864842418754,0.858877439443,0.852724398900,0.846385111819,0.839861412678,0.833155155916,0.826268216085,0.819202487974,0.811959886711,0.804542347832,0.796951827343,0.789190301743,0.781259768039,0.773162243736,0.764899766806,0.756474395639,0.747888208983,0.739143305859,0.730241805459,0.721185847037,0.711977589777,0.702619212649,0.693112914250,0.683460912634,0.673665445127,0.663728768126,0.653653156896,0.643440905342,0.633094325780,0.622615748695,0.612007522482,0.601272013185,0.590411604223,0.579428696106,0.568325706140,0.557105068128,0.545769232059,0.534320663787,0.522761844707,0.511095271421,0.499323455392,0.487448922600,0.475474213181,0.463401881066,0.451234493613,0.438974631229,0.426624886989,0.414187866247,0.401666186243,0.389062475706,0.376379374447,0.363619532950,0.350785611960,0.337880282061,0.324906223256,0.311866124536,0.298762683449,0.285598605665,0.272376604538,0.259099400656,0.245769721401,0.232390300496,0.218963877552,0.205493197611,0.191981010685,0.178430071300,0.164843138023,0.151222973003,0.137572341496,0.123894011397,0.110190752765,0.096465337348,0.082720538106,0.068959128733,0.055183883179,0.041397575162,0.027602977694,0.013802862593
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.230209670070,-0.272309250126,-0.308650998406,-0.341062562215,-0.370560265857,-0.397777689524,-0.423140875888,-0.446952232870,-0.469435313411,-0.490760694171,-0.511061874084,-0.530445527813,-0.548998385527,-0.566792003497,-0.583886165447,-0.600331366133,-0.616170662641,-0.631441079522,-0.646174692453,-0.660399475911,-0.674139974717,-0.687417842184,-0.700252275838,-0.712660373561,-0.724657427194,-0.736257166515,-0.747471963439,-0.758313004099,-0.768790434744,-0.778913486172,-0.788690580412,-0.798129422667,-0.807237080907,-0.816020055093,-0.824484337621,-0.832635466312,-0.840478571036,-0.848018414876,-0.855259430595,-0.862205753033,-0.868861247989,-0.875229538023,-0.881314025579,-0.887117913758,-0.892644225022,-0.897895818072,-0.902875403114,-0.907585555698,-0.912028729285,-0.916207266670,-0.920123410411,-0.923779312330,-0.927177042220,-0.930318595803,-0.933205902038,-0.935840829829,-0.938225194196,-0.940360761953,-0.942249256946,-0.943892364886,-0.945291737809,-0.946448998208,-0.947365742848,-0.948043546309,-0.948483964262,-0.948688536512,-0.948658789824,-0.948396240543,-0.947902397031,-0.947178761934,-0.946226834287,-0.945048111474,-0.943644091050,-0.942016272439,-0.940166158507,-0.938095257040,-0.935805082100,-0.933297155302,-0.930573006991,-0.927634177345,-0.924482217389,-0.921118689944,-0.917545170506,-0.913763248053,-0.909774525803,-0.905580621904,-0.901183170077,-0.896583820202,-0.891784238865,-0.886786109847,-0.881591134581,-0.876201032561,-0.870617541718,-0.864842418754,-0.858877439443,-0.852724398900,-0.846385111819,-0.839861412678,-0.833155155916,-0.826268216085,-0.819202487974,-0.811959886710,-0.804542347832,-0.796951827342,-0.789190301743,-0.781259768039,-0.773162243736,-0.764899766806,-0.756474395639,-0.747888208983,-0.739143305859,-0.730241805458,-0.721185847037,-0.711977589777,-0.702619212648,-0.693112914250,-0.683460912634,-0.673665445127,-0.663728768126,-0.653653156896,-0.643440905342,-0.633094325780,-0.622615748695,-0.612007522481,-0.601272013185,-0.590411604223,-0.579428696106,-0.568325706140,-0.557105068128,-0.545769232059,-0.534320663787,-0.522761844707,-0.511095271421,-0.499323455392,-0.487448922600,-0.475474213180,-0.463401881066,-0.451234493613,-0.438974631229,-0.426624886989,-0.414187866247,-0.401666186243,-0.389062475706,-0.376379374447,-0.363619532950,-0.350785611960,-0.337880282061,-0.324906223256,-0.311866124536,-0.298762683449,-0.285598605665,-0.272376604537,-0.259099400656,-0.245769721401,-0.232390300496,-0.218963877552,-0.205493197611,-0.191981010685,-0.178430071300,-0.164843138023,-0.151222973003,-0.137572341496,-0.123894011397,-0.110190752765,-0.096465337348,-0.082720538106,-0.068959128733,-0.055183883179,-0.041397575162,-0.027602977694,-0.013802862593
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
# constraint,norm
# norm_sq,172.000000000000
# dEdt,27.933316542659
# lambda_max,27.930632989122
