A_re,0.223300839286,0.264145777602,0.299411367678,0.330871080388,0.359511357747,0.385947336362,0.410592802989,0.433741585104,0.455610991386,0.476366917365,0.496139269717,0.515031914289,0.533129351275,0.550501344176,0.567206220347,0.583293281114,0.598804598407,0.613776378506,0.628240013837,0.642222905780,0.655749116553,0.668839891647,0.681514082851,0.693788494039,0.705678166263,0.717196614670,0.728356026813,0.739167429776,0.749640831886,0.759785343580,0.769609281044,0.779120255537,0.788325250721,0.797230689929,0.805842494903,0.814166137291,0.822206683965,0.829968837040,0.837456969320,0.844675155803,0.851627201766,0.858316667858,0.864746892597,0.870921012576,0.876841980667,0.882512582446,0.887935451063,0.893113080710,0.898047838865,0.902741977429,0.907197642883,0.911416885563,0.915401668147,0.919153873427,0.922675311447,0.925967726059,0.929032800954,0.931872165226,0.934487398496,0.936880035653,0.939051571235,0.941003463482,0.942737138095,0.944253991720,0.945555395185,0.946642696508,0.947517223686,0.948180287302,0.948633182944,0.948877193462,0.948913591072,0.948743639319,0.948368594906,0.947789709406,0.947008230854,0.946025405242,0.944842477913,0.943460694856,0.941881303930,0.940105555996,0.938134705982,0.935970013873,0.933612745638,0.931064174098,0.928325579732,0.925398251432,0.922283487201,0.918982594815,0.915496892426,0.911827709131,0.907976385496,0.903944274046,0.899732739716,0.895343160265,0.890776926663,0.886035443447,0.881120129040,0.876032416052,0.870773751547,0.865345597291,0.859749429968,0.853986741383,0.848059038635,0.841967844270,0.835714696420,0.829301148919,0.822728771395,0.815999149357,0.809113884253,0.802074593521,0.794882910617,0.787540485037,0.780048982314,0.772410084010,0.764625487692,0.756696906896,0.748626071073,0.740414725536,0.732064631381,0.723577565406,0.714955320019,0.706199703133,0.697312538054,0.688295663354,0.679150932742,0.669880214923,0.660485393449,0.650968366556,0.641331047005,0.631575361904,0.621703252528,0.611716674133,0.601617595756,0.591408000015,0.581089882903,0.570665253568,0.560136134096,0.549504559281,0.538772576393,0.527942244939,0.517015636419,0.505994834078,0.494881932649,0.483679038096,0.472388267349,0.461011748033,0.449551618200,0.438010026047,0.426389129636,0.414691096607,0.402918103890,0.391072337410,0.379155991793,0.367171270060,0.355120383328,0.343005550500,0.330828997955,0.318592959234,0.306299674726,0.293951391346,0.281550362214,0.269098846330,0.256599108249,0.244053417748,0.231464049499,0.218833282728,0.206163400888,0.193456691315,0.180715444888,0.167941955691,0.155138520669,0.142307439279,0.129451013148,0.116571545726,0.103671341933,0.090752707809,0.077817950169,0.064869376241,0.051909293320,0.038940008412,0.025963827875,0.012983057071
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.223300839286,-0.264145777602,-0.299411367678,-0.330871080388,-0.359511357746,-0.385947336362,-0.410592802989,-0.433741585104,-0.455610991386,-0.476366917365,-0.496139269717,-0.515031914289,-0.533129351275,-0.550501344176,-0.567206220347,-0.583293281114,-0.598804598407,-0.613776378506,-0.628240013837,-0.642222905780,-0.655749116553,-0.668839891647,-0.681514082851,-0.693788494039,-0.705678166263,-0.717196614670,-0.728356026813,-0.739167429776,-0.749640831886,-0.759785343580,-0.769609281044,-0.779120255537,-0.788325250721,-0.797230689929,-0.805842494903,-0.814166137291,-0.822206683965,-0.829968837040,-0.837456969320,-0.844675155803,-0.851627201766,-0.858316667858,-0.864746892597,-0.870921012576,-0.876841980667,-0.882512582446,-0.887935451063,-0.893113080710,-0.898047838865,-0.902741977429,-0.907197642883,-0.911416885563,-0.915401668147,-0.919153873427,-0.922675311447,-0.925967726059,-0.929032800954,-0.931872165226,-0.934487398496,-0.936880035653,-0.939051571235,-0.941003463482,-0.942737138095,-0.944253991720,-0.945555395185,-0.946642696508,-0.947517223686,-0.948180287302,-0.948633182944,-0.948877193462,-0.948913591072,-0.948743639319,-0.948368594906,-0.947789709406,-0.947008230854,-0.946025405242,-0.944842477913,-0.943460694856,-0.941881303930,-0.940105555996,-0.938134705982,-0.935970013873,-0.933612745638,-0.931064174098,-0.928325579732,-0.925398251432,-0.922283487201,-0.918982594815,-0.915496892426,-0.911827709131,-0.907976385496,-0.903944274046,-0.899732739716,-0.895343160264,-0.890776926663,-0.886035443447,-0.881120129040,-0.876032416052,-0.870773751547,-0.865345597291,-0.859749429968,-0.853986741383,-0.848059038635,-0.841967844269,-0.835714696420,-0.829301148919,-0.822728771395,-0.815999149357,-0.809113884253,-0.802074593521,-0.794882910617,-0.787540485037,-0.780048982314,-0.772410084010,-0.764625487692,-0.756696906896,-0.748626071073,-0.740414725536,-0.732064631381,-0.723577565406,-0.714955320019,-0.706199703133,-0.697312538054,-0.688295663354,-0.679150932742,-0.669880214923,-0.660485393449,-0.650968366556,-0.641331047005,-0.631575361904,-0.621703252528,-0.611716674133,-0.601617595756,-0.591408000015,-0.581089882903,-0.570665253568,-0.560136134096,-0.549504559281,-0.538772576393,-0.527942244939,-0.517015636419,-0.505994834078,-0.494881932649,-0.483679038096,-0.472388267349,-0.461011748033,-0.449551618200,-0.438010026047,-0.426389129636,-0.414691096607,-0.402918103890,-0.391072337410,-0.379155991793,-0.367171270060,-0.355120383328,-0.343005550500,-0.330828997955,-0.318592959234,-0.306299674726,-0.293951391346,-0.281550362214,-0.269098846330,-0.256599108249,-0.244053417748,-0.231464049499,-0.218833282728,-0.206163400888,-0.193456691315,-0.180715444888,-0.167941955691,-0.155138520669,-0.142307439279,-0.129451013148,-0.116571545726,-0.103671341933,-0.090752707809,-0.077817950169,-0.064869376241,-0.051909293320,-0.038940008412,-0.025963827875,-0.012983057071
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
# constraint,norm
# norm_sq,183.000000000000
# dEdt,29.719749577364
# lambda_max,29.717224740105
