A_re,0.220938493383,0.261354122529,0.296251234036,0.327384750778,0.355730875656,0.381898419157,0.406296959157,0.429217372317,0.450874816443,0.471433571700,0.491022302635,0.509743901694,0.527682094378,0.544906019720,0.561473496325,0.577433407329,0.592827478318,0.607691626894,0.622057003556,0.635950805982,0.649396924188,0.662416457564,0.675028133552,0.687248649886,0.699092956761,0.710574491327,0.721705373985,0.732496573806,0.742958048811,0.753098865610,0.762927301998,0.772450935377,0.781676719313,0.790611050128,0.799259825051,0.807628493204,0.815722100473,0.823545329121,0.831102532897,0.838397768227,0.845434822017,0.852217236515,0.858748331579,0.865031224695,0.871068849002,0.876863969565,0.882419198097,0.887737006311,0.892819738041,0.897669620282,0.902288773249,0.906679219576,0.910842892720,0.914781644670,0.918497253023,0.921991427479,0.925265815834,0.928322009484,0.931161548522,0.933785926436,0.936196594460,0.938394965596,0.940382418353,0.942160300202,0.943729930800,0.945092604976,0.946249595509,0.947202155723,0.947951521892,0.948498915496,0.948845545314,0.948992609384,0.948941296829,0.948692789570,0.948248263920,0.947608892076,0.946775843519,0.945750286316,0.944533388347,0.943126318448,0.941530247477,0.939746349323,0.937775801839,0.935619787718,0.933279495318,0.930756119426,0.928050861974,0.925164932713,0.922099549834,0.918855940553,0.915435341655,0.911839000000,0.908068172991,0.904124129016,0.900008147850,0.895721521032,0.891265552208,0.886641557456,0.881850865574,0.876894818351,0.871774770813,0.866492091447,0.861048162399,0.855444379659,0.849682153220,0.843762907225,0.837688080090,0.831459124614,0.825077508068,0.818544712279,0.811862233682,0.805031583379,0.798054287161,0.790931885536,0.783665933737,0.776258001711,0.768709674109,0.761022550257,0.753198244113,0.745238384226,0.737144613669,0.728918589974,0.720561985050,0.712076485103,0.703463790529,0.694725615816,0.685863689430,0.676879753692,0.667775564649,0.658552891939,0.649213518647,0.639759241154,0.630191868980,0.620513224620,0.610725143373,0.600829473169,0.590828074380,0.580722819640,0.570515593646,0.560208292960,0.549802825805,0.539301111856,0.528705082027,0.518016678246,0.507237853240,0.496370570300,0.485416803051,0.474378535215,0.463257760370,0.452056481706,0.440776711774,0.429420472237,0.417989793612,0.406486715011,0.394913283877,0.383271555720,0.371563593849,0.359791469095,0.347957259540,0.336063050240,0.324110932940,0.312103005794,0.300041373079,0.287928144907,0.275765436932,0.263555370062,0.251300070159,0.239001667746,0.226662297706,0.214284098982,0.201869214275,0.189419789739,0.176937974675,0.164425921225,0.151885784061,0.139319720077,0.126729888076,0.114118448458,0.101487562905,0.088839394070,0.076176105256,0.063499860102,0.050812822264,0.038117155099,0.025415021344,0.012708582798
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.220938493383,-0.261354122529,-0.296251234036,-0.327384750778,-0.355730875656,-0.381898419157,-0.406296959157,-0.429217372317,-0.450874816443,-0.471433571700,-0.491022302635,-0.509743901694,-0.527682094378,-0.544906019720,-0.561473496325,-0.577433407329,-0.592827478318,-0.607691626894,-0.622057003556,-0.635950805982,-0.649396924188,-0.662416457564,-0.675028133552,-0.687248649886,-0.699092956761,-0.710574491327,-0.721705373985,-0.732496573806,-0.742958048811,-0.753098865610,-0.762927301998,-0.772450935377,-0.781676719313,-0.790611050128,-0.799259825051,-0.807628493204,-0.815722100473,-0.823545329121,-0.831102532897,-0.838397768226,-0.845434822017,-0.852217236515,-0.858748331579,-0.865031224695,-0.871068849002,-0.876863969565,-0.882419198097,-0.887737006311,-0.892819738041,-0.897669620281,-0.902288773249,-0.906679219576,-0.910842892720,-0.914781644670,-0.918497253023,-0.921991427479,-0.925265815834,-0.928322009484,-0.931161548522,-0.933785926436,-0.936196594460,-0.938394965596,-0.940382418353,-0.942160300202,-0.943729930800,-0.945092604976,-0.946249595509,-0.947202155722,-0.947951521892,-0.948498915496,-0.948845545314,-0.948992609384,-0.948941296829,-0.948692789570,-0.948248263920,-0.947608892076,-0.946775843519,-0.945750286316,-0.944533388347,-0.943126318448,-0.941530247477,-0.939746349323,-0.937775801839,-0.935619787718,-0.933279495318,-0.930756119425,-0.928050861974,-0.925164932713,-0.922099549834,-0.918855940553,-0.915435341655,-0.911839000000,-0.908068172991,-0.904124129016,-0.900008147850,-0.895721521032,-0.891265552208,-0.886641557456,-0.881850865574,-0.876894818351,-0.871774770813,-0.866492091447,-0.861048162399,-0.855444379659,-0.849682153220,-0.843762907225,-0.837688080090,-0.831459124614,-0.825077508068,-0.818544712279,-0.811862233682,-0.805031583379,-0.798054287161,-0.790931885536,-0.783665933737,-0.776258001711,-0.768709674109,-0.761022550256,-0.753198244113,-0.745238384226,-0.737144613669,-0.728918589973,-0.720561985050,-0.712076485103,-0.703463790529,-0.694725615816,-0.685863689430,-0.676879753692,-0.667775564649,-0.658552891939,-0.649213518647,-0.639759241154,-0.630191868980,-0.620513224620,-0.610725143373,-0.600829473169,-0.590828074380,-0.580722819640,-0.570515593646,-0.560208292960,-0.549802825805,-0.539301111856,-0.528705082027,-0.518016678246,-0.507237853240,-0.496370570300,-0.485416803051,-0.474378535215,-0.463257760370,-0.452056481706,-0.440776711774,-0.429420472237,-0.417989793612,-0.406486715011,-0.394913283877,-0.383271555720,-0.371563593849,-0.359791469095,-0.347957259540,-0.336063050240,-0.324110932940,-0.312103005794,-0.300041373079,-0.287928144907,-0.275765436932,-0.263555370062,-0.251300070159,-0.239001667746,-0.226662297706,-0.214284098982,-0.201869214275,-0.189419789739,-0.176937974675,-0.164425921225,-0.151885784061,-0.139319720077,-0.126729888076,-0.114118448458,-0.101487562905,-0.088839394070,-0.076176105256,-0.063499860102,-0.050812822264,-0.038117155099,-0.025415021344,-0.012708582798
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
# constraint,norm
# norm_sq,187.000000000000
# dEdt,30.369361589984
# lambda_max,30.366889910806
