A_re,0.231536079464,0.273876374039,0.310424466365,0.343018392723,0.372680203253,0.400047008805,0.425547195544,0.449484809918,0.472084595483,0.493518019946,0.513919264731,0.533395537027,0.552033988815,0.569906514630,0.587073172246,0.603584680340,0.619484280268,0.634809149135,0.649591489567,0.663859382139,0.677637460700,0.690947453518,0.703808621445,0.716238116029,0.728251274761,0.739861866393,0.751082296270,0.761923779361,0.772396486956,0.782509671779,0.792271775256,0.801690519955,0.810772989615,0.819525698739,0.827954653371,0.836065404363,0.843863094254,0.851352498649,0.858538062881,0.865423934581,0.872013992707,0.878311873484,0.884320993644,0.890044571307,0.895485644780,0.900647089518,0.905531633469,0.910141870981,0.914480275424,0.918549210677,0.922350941594,0.925887643562,0.929161411235,0.932174266533,0.934928165980,0.937425007439,0.939666636304,0.941654851204,0.943391409258,0.944878030920,0.946116404459,0.947108190097,0.947855023839,0.948358521017,0.948620279577,0.948641883126,0.948424903756,0.947970904673,0.947281442628,0.946358070185,0.945202337823,0.943815795894,0.942199996438,0.940356494874,0.938286851576,0.935992633327,0.933475414681,0.930736779223,0.927778320739,0.924601644305,0.921208367291,0.917600120300,0.913778548025,0.909745310054,0.905502081603,0.901050554198,0.896392436295,0.891529453857,0.886463350877,0.881195889853,0.875728852228,0.870064038776,0.864203269959,0.858148386245,0.851901248386,0.845463737666,0.838837756115,0.832025226698,0.825028093466,0.817848321683,0.810487897933,0.802948830191,0.795233147876,0.787342901878,0.779280164567,0.771047029778,0.762645612770,0.754078050179,0.745346499938,0.736453141189,0.727400174168,0.718189820088,0.708824320988,0.699305939580,0.689636959077,0.679819683004,0.669856435000,0.659749558600,0.649501417012,0.639114392878,0.628590888018,0.617933323175,0.607144137732,0.596225789436,0.585180754097,0.574011525285,0.562720614017,0.551310548429,0.539783873444,0.528143150434,0.516390956862,0.504529885930,0.492562546209,0.480491561266,0.468319569283,0.456049222665,0.443683187650,0.431224143900,0.418674784100,0.406037813536,0.393315949681,0.380511921762,0.367628470334,0.354668346838,0.341634313164,0.328529141197,0.315355612371,0.302116517209,0.288814654863,0.275452832652,0.262033865588,0.248560575906,0.235035792589,0.221462350887,0.207843091830,0.194180861751,0.180478511789,0.166738897398,0.152964877858,0.139159315772,0.125325076569,0.111465028005,0.097582039655,0.083678982413,0.069758727979,0.055824148358,0.041878115342,0.027923500007,0.013963172194
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.231536079464,-0.273876374039,-0.310424466365,-0.343018392723,-0.372680203253,-0.400047008805,-0.425547195544,-0.449484809918,-0.472084595483,-0.493518019946,-0.513919264731,-0.533395537027,-0.552033988815,-0.569906514630,-0.587073172246,-0.603584680340,-0.619484280268,-0.634809149135,-0.649591489567,-0.663859382139,-0.677637460700,-0.690947453518,-0.703808621445,-0.716238116029,-0.728251274761,-0.739861866393,-0.751082296270,-0.761923779361,-0.772396486956,-0.782509671779,-0.792271775256,-0.801690519955,-0.810772989615,-0.819525698739,-0.827954653371,-0.836065404363,-0.843863094254,-0.851352498649,-0.858538062881,-0.865423934581,-0.872013992707,-0.878311873484,-0.884320993644,-0.890044571307,-0.895485644780,-0.900647089518,-0.905531633469,-0.910141870981,-0.914480275424,-0.918549210677,-0.922350941594,-0.925887643562,-0.929161411235,-0.932174266533,-0.934928165980,-0.937425007439,-0.939666636304,-0.941654851204,-0.943391409258,-0.944878030920,-0.946116404459,-0.947108190097,-0.947855023839,-0.948358521017,-0.948620279577,-0.948641883126,-0.948424903756,-0.947970904673,-0.947281442628,-0.946358070185,-0.945202337823,-0.943815795894,-0.942199996438,-0.940356494874,-0.938286851576,-0.935992633327,-0.933475414681,-0.930736779223,-0.927778320739,-0.924601644305,-0.921208367291,-0.917600120300,-0.913778548025,-0.909745310054,-0.905502081603,-0.901050554198,-0.896392436295,-0.891529453857,-0.886463350876,-0.881195889853,-0.875728852228,-0.870064038775,-0.864203269959,-0.858148386245,-0.851901248386,-0.845463737666,-0.838837756115,-0.832025226698,-0.825028093465,-0.817848321683,-0.810487897933,-0.802948830191,-0.795233147876,-0.787342901878,-0.779280164567,-0.771047029777,-0.762645612770,-0.754078050179,-0.745346499938,-0.736453141189,-0.727400174168,-0.718189820088,-0.708824320988,-0.699305939580,-0.689636959077,-0.679819683004,-0.669856435000,-0.659749558600,-0.649501417012,-0.639114392878,-0.628590888018,-0.617933323174,-0.607144137732,-0.596225789436,-0.585180754097,-0.574011525285,-0.562720614017,-0.551310548429,-0.539783873444,-0.528143150434,-0.516390956862,-0.504529885930,-0.492562546209,-0.480491561266,-0.468319569283,-0.456049222665,-0.443683187650,-0.431224143900,-0.418674784100,-0.406037813536,-0.393315949680,-0.380511921762,-0.367628470334,-0.354668346838,-0.341634313164,-0.328529141197,-0.315355612371,-0.302116517209,-0.288814654863,-0.275452832652,-0.262033865588,-0.248560575906,-0.235035792589,-0.221462350887,-0.207843091830,-0.194180861751,-0.180478511789,-0.166738897398,-0.152964877858,-0.139159315772,-0.125325076569,-0.111465028005,-0.097582039655,-0.083678982413,-0.069758727979,-0.055824148358,-0.041878115342,-0.027923500007,-0.013963172194
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
# constraint,norm
# norm_sq,170.000000000000
# dEdt,27.608510536349
# lambda_max,27.605795956565
