A_re,0.243820780282,0.288387780483,0.326842510689,0.361119021349,0.392292205985,0.421031703423,0.447787446092,0.472878509272,0.496540527239,0.518953093231,0.540256591032,0.560563049070,0.579963422429,0.598532641788,0.616333212793,0.633417843900,0.649831404951,0.665612413540,0.680794181157,0.695405709614,0.709472401112,0.723016627174,0.736058189223,0.748614694986,0.760701868756,0.772333809161,0.783523204894,0.794281516456,0.804619130241,0.814545489912,0.824069209032,0.833198168097,0.841939598538,0.850300155746,0.858285982835,0.865902766521,0.873155786272,0.880049957696,0.886589870962,0.892779824922,0.898623857516,0.904125772926,0.909289165896,0.914117443569,0.918613845135,0.922781459551,0.926623241558,0.930142026178,0.933340541873,0.936221422499,0.938787218187,0.941040405264,0.942983395315,0.944618543455,0.945948155920,0.946974497004,0.947699795437,0.948126250233,0.948256036075,0.948091308257,0.947634207240,0.946886862846,0.945851398126,0.944529932918,0.942924587137,0.941037483801,0.938870751830,0.936426528616,0.933706962408,0.930714214492,0.927450461218,0.923917895849,0.920118730274,0.916055196573,0.911729548462,0.907144062607,0.902301039830,0.897202806213,0.891851714094,0.886250142978,0.880400500354,0.874305222437,0.867966774824,0.861387653085,0.854570383277,0.847517522401,0.840231658792,0.832715412449,0.824971435318,0.817002411510,0.808811057481,0.800400122159,0.791772387023,0.782930666143,0.773877806181,0.764616686347,0.755150218320,0.745481346138,0.735613046044,0.725548326308,0.715290227016,0.704841819824,0.694206207690,0.683386524575,0.672385935115,0.661207634275,0.649854846970,0.638330827671,0.626638859980,0.614782256189,0.602764356819,0.590588530134,0.578258171639,0.565776703558,0.553147574297,0.540374257887,0.527460253411,0.514409084414,0.501224298302,0.487909465720,0.474468179922,0.460904056121,0.447220730834,0.433421861205,0.419511124323,0.405492216524,0.391368852686,0.377144765509,0.362823704788,0.348409436675,0.333905742927,0.319316420157,0.304645279060,0.289896143646,0.275072850455,0.260179247771,0.245219194821,0.230196560977,0.215115224945,0.199979073948,0.184792002909,0.169557913620,0.154280713915,0.138964316830,0.123612639765,0.108229603640,0.092819132046,0.077385150391,0.061931585052,0.046462362508,0.030981408488,0.015492647108
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.243820780282,-0.288387780483,-0.326842510689,-0.361119021349,-0.392292205985,-0.421031703423,-0.447787446092,-0.472878509272,-0.496540527239,-0.518953093231,-0.540256591032,-0.560563049070,-0.579963422429,-0.598532641788,-0.616333212793,-0.633417843900,-0.649831404951,-0.665612413540,-0.680794181157,-0.695405709614,-0.709472401112,-0.723016627174,-0.736058189223,-0.748614694986,-0.760701868756,-0.772333809161,-0.783523204894,-0.794281516456,-0.804619130241,-0.814545489912,-0.824069209032,-0.833198168097,-0.841939598538,-0.850300155746,-0.858285982835,-0.865902766521,-0.873155786272,-0.880049957696,-0.886589870962,-0.892779824922,-0.898623857516,-0.904125772926,-0.909289165896,-0.914117443569,-0.918613845135,-0.922781459551,-0.926623241558,-0.930142026178,-0.933340541873,-0.936221422499,-0.938787218187,-0.941040405264,-0.942983395315,-0.944618543455,-0.945948155920,-0.946974497004,-0.947699795437,-0.948126250233,-0.948256036075,-0.948091308257,-0.947634207240,-0.946886862846,-0.945851398126,-0.944529932918,-0.942924587137,-0.941037483801,-0.938870751830,-0.936426528616,-0.933706962408,-0.930714214492,-0.927450461218,-0.923917895849,-0.920118730273,-0.916055196573,-0.911729548462,-0.907144062607,-0.902301039830,-0.897202806213,-0.891851714094,-0.886250142978,-0.880400500354,-0.874305222437,-0.867966774824,-0.861387653085,-0.854570383277,-0.847517522401,-0.840231658792,-0.832715412449,-0.824971435318,-0.817002411510,-0.808811057481,-0.800400122159,-0.791772387023,-0.782930666143,-0.773877806181,-0.764616686347,-0.755150218320,-0.745481346138,-0.735613046044,-0.725548326308,-0.715290227016,-0.704841819824,-0.694206207690,-0.683386524575,-0.672385935115,-0.661207634275,-0.649854846970,-0.638330827671,-0.626638859979,-0.614782256189,-0.602764356819,-0.590588530134,-0.578258171639,-0.565776703558,-0.553147574297,-0.540374257887,-0.527460253411,-0.514409084414,-0.501224298302,-0.487909465720,-0.474468179921,-0.460904056121,-0.447220730834,-0.433421861205,-0.419511124323,-0.405492216524,-0.391368852686,-0.377144765509,-0.362823704788,-0.348409436675,-0.333905742927,-0.319316420157,-0.304645279060,-0.289896143645,-0.275072850455,-0.260179247771,-0.245219194821,-0.230196560977,-0.215115224945,-0.199979073948,-0.184792002909,-0.169557913620,-0.154280713915,-0.138964316830,-0.123612639765,-0.108229603640,-0.092819132046,-0.077385150391,-0.061931585052,-0.046462362508,-0.030981408488,-0.015492647108
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
# constraint,norm
# norm_sq,153.000000000000
# dEdt,24.847659482714
# lambda_max,24.844649055177
