A_re,0.280321836578,0.331469220439,0.375530298378,0.414721712918,0.450272915748,0.482947953874,0.513258723566,0.541567061864,0.568139214991,0.593177304162,0.616838648524,0.639248221526,0.660507004823,0.680697778189,0.699889245465,0.718139045620,0.735495995979,0.752001793881,0.767692328259,0.782598704984,0.796748058685,0.810164202885,0.822868156083,0.834878571450,0.846212090839,0.856883638741,0.866906668133,0.876293367476,0.885054836071,0.893201233456,0.900741907373,0.907685503890,0.914040062634,0.919813099466,0.925011678548,0.929642475401,0.933711832249,0.937225806760,0.940190215088,0.942610669985,0.944492614630,0.945841352724,0.946662075311,0.946959884734,0.946739816052,0.946006856224,0.944765961301,0.943022071864,0.940780126867,0.938045076087,0.934821891294,0.931115576291,0.926931175920,0.922273784139,0.917148551256,0.911560690397,0.905515483273,0.899018285306,0.892074530177,0.884689733831,0.876869497993,0.868619513224,0.859945561563,0.850853518776,0.841349356245,0.831439142524,0.821129044583,0.810425328757,0.799334361434,0.787862609474,0.776016640407,0.763803122395,0.751228823990,0.738300613692,0.725025459327,0.711410427241,0.697462681336,0.683189481942,0.668598184553,0.653696238407,0.638491184944,0.622990656139,0.607202372706,0.591134142194,0.574793856980,0.558189492148,0.541329103283,0.524220824161,0.506872864359,0.489293506778,0.471491105087,0.453474081089,0.435250922023,0.416830177786,0.398220458101,0.379430429615,0.360468812951,0.341344379689,0.322065949310,0.302642386081,0.283082595901,0.263395523099,0.243590147193,0.223675479615,0.203660560393,0.183554454807,0.163366250012,0.143105051635,0.122779980345,0.102400168400,0.081974756172,0.061512888660,0.041023711978,0.020516369835
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.280321836578,-0.331469220439,-0.375530298378,-0.414721712918,-0.450272915748,-0.482947953874,-0.513258723566,-0.541567061864,-0.568139214991,-0.593177304162,-0.616838648524,-0.639248221526,-0.660507004823,-0.680697778189,-0.699889245465,-0.718139045620,-0.735495995979,-0.752001793881,-0.767692328259,-0.782598704984,-0.796748058685,-0.810164202885,-0.822868156083,-0.834878571450,-0.846212090839,-0.856883638741,-0.866906668133,-0.876293367476,-0.885054836071,-0.893201233456,-0.900741907373,-0.907685503890,-0.914040062634,-0.919813099466,-0.925011678548,-0.929642475401,-0.933711832249,-0.937225806760,-0.940190215088,-0.942610669985,-0.944492614630,-0.945841352724,-0.946662075311,-0.946959884734,-0.946739816052,-0.946006856224,-0.944765961301,-0.943022071864,-0.940780126867,-0.938045076087,-0.934821891294,-0.931115576291,-0.926931175920,-0.922273784139,-0.917148551256,-0.911560690397,-0.905515483273,-0.899018285306,-0.892074530177,-0.884689733831,-0.876869497993,-0.868619513224,-0.859945561563,-0.850853518776,-0.841349356245,-0.831439142524,-0.821129044583,-0.810425328757,-0.799334361434,-0.787862609474,-0.776016640407,-0.763803122395,-0.751228823990,-0.738300613692,-0.725025459327,-0.711410427241,-0.697462681336,-0.683189481942,-0.668598184553,-0.653696238407,-0.638491184944,-0.622990656139,-0.607202372706,-0.591134142194,-0.574793856980,-0.558189492148,-0.541329103283,-0.524220824161,-0.506872864359,-0.489293506778,-0.471491105087,-0.453474081089,-0.435250922023,-0.416830177786,-0.398220458101,-0.379430429615,-0.360468812951,-0.341344379689,-0.322065949310,-0.302642386081,-0.283082595901,-0.263395523099,-0.243590147193,-0.223675479615,-0.203660560393,-0.183554454807,-0.163366250012,-0.143105051635,-0.122779980345,-0.102400168400,-0.081974756172,-0.061512888660,-0.041023711978,-0.020516369835
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
# constraint,norm
# norm_sq,115.000000000000
# dEdt,18.676345362824
# lambda_max,18.672365325626
