A_re,0.219785087941,0.259991054377,0.294708168427,0.325682292853,0.353884627567,0.379920890873,0.404198602464,0.427007195282,0.448560774187,0.469022828034,0.488521412449,0.507158942310,0.525018762704,0.542169705724,0.558669339652,0.574566341630,0.589902266438,0.604712889130,0.619029240580,0.632878417607,0.646284224837,0.659267689107,0.671847476019,0.684040230440,0.695860857249,0.707322754644,0.718438009452,0.729217561715,0.739671344270,0.749808401785,0.759636992851,0.769164677954,0.778398395664,0.787344528887,0.796008962735,0.804397135262,0.812514082109,0.820364475930,0.827952661325,0.835282685880,0.842358327842,0.849183120851,0.855760376110,0.862093202302,0.868184523530,0.874037095517,0.879653520255,0.885036259297,0.890187645820,0.895109895615,0.899805117105,0.904275320494,0.908522426141,0.912548272232,0.916354621825,0.919943169323,0.923315546432,0.926473327653,0.929418035353,0.932151144446,0.934674086725,0.936988254879,0.939095006204,0.940995666063,0.942691531085,0.944183872153,0.945473937169,0.946562953642,0.947452131093,0.948142663298,0.948635730385,0.948932500785,0.949034133065,0.948941777628,0.948656578313,0.948179673889,0.947512199451,0.946655287729,0.945610070312,0.944377678792,0.942959245843,0.941355906223,0.939568797716,0.937599062013,0.935447845541,0.933116300232,0.930605584248,0.927916862655,0.925051308058,0.922010101189,0.918794431461,0.915405497476,0.911844507513,0.908112679966,0.904211243761,0.900141438743,0.895904516028,0.891501738333,0.886934380281,0.882203728682,0.877311082785,0.872257754513,0.867045068679,0.861674363177,0.856146989154,0.850464311171,0.844627707333,0.838638569418,0.832498302977,0.826208327427,0.819770076123,0.813184996423,0.806454549732,0.799580211535,0.792563471426,0.785405833110,0.778108814404,0.770673947226,0.763102777568,0.755396865463,0.747557784944,0.739587123986,0.731486484443,0.723257481982,0.714901745994,0.706420919511,0.697816659108,0.689090634797,0.680244529913,0.671280040998,0.662198877672,0.653002762499,0.643693430849,0.634272630746,0.624742122724,0.615103679657,0.605359086604,0.595510140632,0.585558650645,0.575506437196,0.565355332308,0.555107179279,0.544763832484,0.534327157177,0.523799029285,0.513181335197,0.502475971548,0.491684845007,0.480809872047,0.469852978723,0.458816100441,0.447701181725,0.436510175977,0.425245045239,0.413907759950,0.402500298693,0.391024647952,0.379482801853,0.367876761912,0.356208536770,0.344480141939,0.332693599532,0.320850937996,0.308954191846,0.297005401393,0.285006612464,0.272959876136,0.260867248448,0.248730790129,0.236552566308,0.224334646238,0.212079103004,0.199788013240,0.187463456838,0.175107516657,0.162722278234,0.150309829488,0.137872260427,0.125411662852,0.112930130060,0.100429756547,0.087912637707,0.075380869537,0.062836548330,0.050281770380,0.037718631675,0.025149227598,0.012575652620
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.219785087941,-0.259991054377,-0.294708168427,-0.325682292853,-0.353884627567,-0.379920890873,-0.404198602464,-0.427007195282,-0.448560774187,-0.469022828034,-0.488521412449,-0.507158942310,-0.525018762704,-0.542169705724,-0.558669339652,-0.574566341630,-0.589902266438,-0.604712889130,-0.619029240580,-0.632878417607,-0.646284224837,-0.659267689107,-0.671847476019,-0.684040230440,-0.695860857249,-0.707322754644,-0.718438009452,-0.729217561715,-0.739671344270,-0.749808401785,-0.759636992851,-0.769164677954,-0.778398395664,-0.787344528887,-0.796008962735,-0.804397135262,-0.812514082109,-0.820364475930,-0.827952661325,-0.835282685880,-0.842358327842,-0.849183120851,-0.855760376110,-0.862093202302,-0.868184523530,-0.874037095517,-0.879653520255,-0.885036259297,-0.890187645820,-0.895109895615,-0.899805117105,-0.904275320494,-0.908522426141,-0.912548272232,-0.916354621825,-0.919943169323,-0.923315546432,-0.926473327653,-0.929418035353,-0.932151144446,-0.934674086725,-0.936988254879,-0.939095006204,-0.940995666062,-0.942691531085,-0.944183872153,-0.945473937169,-0.946562953642,-0.947452131092,-0.948142663298,-0.948635730385,-0.948932500785,-0.949034133065,-0.948941777628,-0.948656578312,-0.948179673889,-0.947512199451,-0.946655287729,-0.945610070312,-0.944377678792,-0.942959245843,-0.941355906223,-0.939568797715,-0.937599062013,-0.935447845541,-0.933116300232,-0.930605584248,-0.927916862655,-0.925051308058,-0.922010101189,-0.918794431460,-0.915405497476,-0.911844507513,-0.908112679966,-0.904211243761,-0.900141438743,-0.895904516028,-0.891501738333,-0.886934380281,-0.882203728682,-0.877311082785,-0.872257754513,-0.867045068679,-0.861674363177,-0.856146989154,-0.850464311171,-0.844627707333,-0.838638569418,-0.832498302977,-0.826208327427,-0.819770076123,-0.813184996423,-0.806454549732,-0.799580211535,-0.792563471426,-0.785405833110,-0.778108814404,-0.770673947226,-0.763102777568,-0.755396865463,-0.747557784944,-0.739587123986,-0.731486484443,-0.723257481982,-0.714901745994,-0.706420919511,-0.697816659108,-0.689090634797,-0.680244529913,-0.671280040998,-0.662198877672,-0.653002762499,-0.643693430848,-0.634272630746,-0.624742122724,-0.615103679657,-0.605359086604,-0.595510140632,-0.585558650645,-0.575506437196,-0.565355332308,-0.555107179279,-0.544763832484,-0.534327157177,-0.523799029285,-0.513181335197,-0.502475971548,-0.491684845007,-0.480809872047,-0.469852978723,-0.458816100441,-0.447701181725,-0.436510175977,-0.425245045239,-0.413907759950,-0.402500298693,-0.391024647952,-0.379482801853,-0.367876761912,-0.356208536770,-0.344480141939,-0.332693599532,-0.320850937996,-0.308954191846,-0.297005401393,-0.285006612464,-0.272959876136,-0.260867248448,-0.248730790129,-0.236552566308,-0.224334646238,-0.212079103004,-0.199788013240,-0.187463456838,-0.175107516657,-0.162722278234,-0.150309829488,-0.137872260427,-0.125411662852,-0.112930130060,-0.100429756547,-0.087912637707,-0.075380869537,-0.062836548330,-0.050281770380,-0.037718631675,-0.025149227598,-0.012575652620
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
# constraint,norm
# norm_sq,189.000000000000
# dEdt,30.694167596294
# lambda_max,30.691721665478
