A_re,0.213748978237,0.252857162037,0.286631381788,0.316770043710,0.344218126822,0.369565131439,0.393207773151,0.415427898781,0.436434074113,0.456385619927,0.475407379910,0.493599245885,0.511042549683,0.527804495929,0.543941322932,0.559500610988,0.574523003254,0.589043512077,0.603092526609,0.616696601095,0.629879079490,0.642660596057,0.655059480769,0.667092090712,0.678773083343,0.690115643596,0.701131674000,0.711831954911,0.722226280398,0.732323574146,0.742131988856,0.751658991917,0.760911439588,0.769895641532,0.778617417171,0.787082145106,0.795294806606,0.803260024014,0.810982094781,0.818465021711,0.825712539922,0.832728140954,0.839515094370,0.846076467175,0.852415141299,0.858533829393,0.864435089116,0.870121336089,0.875594855670,0.880857813674,0.885912266140,0.890760168270,0.895403382599,0.899843686484,0.904082778992,0.908122287214,0.911963772099,0.915608733817,0.919058616721,0.922314813929,0.925378671564,0.928251492688,0.930934540946,0.933429043950,0.935736196430,0.937857163159,0.939793081680,0.941545064850,0.943114203208,0.944501567190,0.945708209197,0.946735165530,0.947583458194,0.948254096598,0.948748079135,0.949066394672,0.949210023942,0.949179940855,0.948977113717,0.948602506392,0.948057079374,0.947341790808,0.946457597445,0.945405455535,0.944186321673,0.942801153590,0.941250910898,0.939536555788,0.937659053690,0.935619373889,0.933418490106,0.931057381043,0.928537030892,0.925858429820,0.923022574414,0.920030468107,0.916883121568,0.913581553077,0.910126788865,0.906519863440,0.902761819888,0.898853710149,0.894796595280,0.890591545697,0.886239641394,0.881741972156,0.877099637741,0.872313748063,0.867385423342,0.862315794256,0.857106002070,0.851757198753,0.846270547087,0.840647220757,0.834888404435,0.828995293852,0.822969095855,0.816811028461,0.810522320896,0.804104213623,0.797557958367,0.790884818130,0.784086067186,0.777162991089,0.770116886653,0.762949061935,0.755660836210,0.748253539935,0.740728514710,0.733087113229,0.725330699228,0.717460647425,0.709478343451,0.701385183784,0.693182575666,0.684871937022,0.676454696375,0.667932292748,0.659306175568,0.650577804563,0.641748649655,0.632820190845,0.623793918099,0.614671331227,0.605453939755,0.596143262799,0.586740828932,0.577248176043,0.567666851202,0.557998410512,0.548244418963,0.538406450281,0.528486086774,0.518484919172,0.508404546470,0.498246575764,0.488012622080,0.477704308212,0.467323264544,0.456871128878,0.446349546255,0.435760168780,0.425104655431,0.414384671883,0.403601890317,0.392757989230,0.381854653247,0.370893572925,0.359876444559,0.348804969984,0.337680856375,0.326505816049,0.315281566259,0.304009828991,0.292692330757,0.281330802389,0.269926978830,0.258482598919,0.246999405186,0.235479143631,0.223923563516,0.212334417144,0.200713459646,0.189062448760,0.177383144611,0.165677309496,0.153946707655,0.142193105054,0.130418269162,0.118623968723,0.106811973536,0.094984054228,0.083141982025,0.071287528530,0.059422465493,0.047548564583,0.035667597161,0.023781334051,0.011891545311
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.213748978237,-0.252857162037,-0.286631381788,-0.316770043710,-0.344218126822,-0.369565131439,-0.393207773151,-0.415427898781,-0.436434074113,-0.456385619927,-0.475407379910,-0.493599245885,-0.511042549683,-0.527804495929,-0.543941322932,-0.559500610988,-0.574523003254,-0.589043512077,-0.603092526609,-0.616696601095,-0.629879079490,-0.642660596057,-0.655059480769,-0.667092090712,-0.678773083343,-0.690115643596,-0.701131674000,-0.711831954911,-0.722226280398,-0.732323574146,-0.742131988856,-0.751658991917,-0.760911439588,-0.769895641532,-0.778617417171,-0.787082145106,-0.795294806606,-0.803260024014,-0.810982094781,-0.818465021711,-0.825712539922,-0.832728140954,-0.839515094370,-0.846076467175,-0.852415141299,-0.858533829393,-0.864435089116,-0.870121336089,-0.875594855670,-0.880857813674,-0.885912266140,-0.890760168270,-0.895403382599,-0.899843686484,-0.904082778991,-0.908122287214,-0.911963772099,-0.915608733817,-0.919058616721,-0.922314813929,-0.925378671564,-0.928251492688,-0.930934540946,-0.933429043950,-0.935736196430,-0.937857163159,-0.939793081680,-0.941545064850,-0.943114203207,-0.944501567190,-0.945708209197,-0.946735165530,-0.947583458194,-0.948254096598,-0.948748079135,-0.949066394672,-0.949210023942,-0.949179940855,-0.948977113717,-0.948602506392,-0.948057079374,-0.947341790808,-0.946457597445,-0.945405455535,-0.944186321673,-0.942801153590,-0.941250910898,-0.939536555788,-0.937659053690,-0.935619373889,-0.933418490106,-0.931057381042,-0.928537030892,-0.925858429820,-0.923022574414,-0.920030468107,-0.916883121568,-0.913581553077,-0.910126788865,-0.906519863440,-0.902761819888,-0.898853710149,-0.894796595280,-0.890591545697,-0.886239641394,-0.881741972156,-0.877099637741,-0.872313748063,-0.867385423342,-0.862315794256,-0.857106002070,-0.851757198753,-0.846270547087,-0.840647220757,-0.834888404435,-0.828995293852,-0.822969095855,-0.816811028461,-0.810522320896,-0.804104213623,-0.797557958367,-0.790884818129,-0.784086067186,-0.777162991089,-0.770116886653,-0.762949061935,-0.755660836209,-0.748253539935,-0.740728514709,-0.733087113229,-0.725330699228,-0.717460647425,-0.709478343451,-0.701385183784,-0.693182575665,-0.684871937022,-0.676454696375,-0.667932292748,-0.659306175568,-0.650577804563,-0.641748649655,-0.632820190845,-0.623793918099,-0.614671331227,-0.605453939755,-0.596143262799,-0.586740828932,-0.577248176043,-0.567666851202,-0.557998410512,-0.548244418963,-0.538406450281,-0.528486086774,-0.518484919172,-0.508404546470,-0.498246575764,-0.488012622080,-0.477704308212,-0.467323264544,-0.456871128878,-0.446349546255,-0.435760168780,-0.425104655431,-0.414384671883,-0.403601890317,-0.392757989230,-0.381854653247,-0.370893572925,-0.359876444559,-0.348804969984,-0.337680856375,-0.326505816049,-0.315281566259,-0.304009828991,-0.292692330757,-0.281330802389,-0.269926978830,-0.258482598919,-0.246999405186,-0.235479143631,-0.223923563516,-0.212334417144,-0.200713459646,-0.189062448760,-0.177383144611,-0.165677309496,-0.153946707655,-0.142193105054,-0.130418269162,-0.118623968723,-0.106811973536,-0.094984054228,-0.083141982025,-0.071287528530,-0.059422465493,-0.047548564583,-0.035667597161,-0.023781334051,-0.011891545311
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
# constraint,norm
# norm_sq,200.000000000000
# dEdt,32.480600630999
# lambda_max,32.478287246328
