A_re,0.271283123234,0.320806838923,0.363489199625,0.401477306376,0.435962734640,0.467686514486,0.497145528178,0.524691326075,0.550582851456,0.575016901645,0.598146835683,0.620094635224,0.640958994052,0.660820925330,0.679747757832,0.697796052656,0.715013776414,0.731441949968,0.747115919349,0.762066349457,0.776320010911,0.789900410284,0.802828300141,0.815122095696,0.826798218137,0.837871379753,0.848354822449,0.858260518610,0.867599341305,0.876381209338,0.884615211522,0.892309713684,0.899472451224,0.906110609520,0.912230894064,0.917839591859,0.922942625366,0.927545600052,0.931653846429,0.935272457322,0.938406321004,0.941060150725,0.943238511076,0.944945841593,0.946186477921,0.946964670816,0.947284603248,0.947150405802,0.946566170565,0.945535963670,0.944063836619,0.942153836526,0.939810015375,0.937036438397,0.933837191641,0.930216388828,0.926178177532,0.921726744765,0.916866322017,0.911601189782,0.905935681629,0.899874187847,0.893421158701,0.886581107321,0.879358612266,0.871758319770,0.863784945711,0.855443277306,0.846738174559,0.837674571481,0.828257477089,0.818491976207,0.808383230076,0.797936476782,0.787157031522,0.776050286711,0.764621711937,0.752876853783,0.740821335508,0.728460856611,0.715801192273,0.702848192682,0.689607782261,0.676085958790,0.662288792428,0.648222424652,0.633893067103,0.619307000349,0.604470572576,0.589390198197,0.574072356388,0.558523589567,0.542750501793,0.526759757117,0.510558077861,0.494152242852,0.477549085594,0.460755492393,0.443778400429,0.426624795791,0.409301711452,0.391816225219,0.374175457630,0.356386569817,0.338456761337,0.320393267964,0.302203359448,0.283894337247,0.265473532229,0.246948302347,0.228326030285,0.209614121086,0.190819999754,0.171951108838,0.153014905992,0.134018861523,0.114970455921,0.095877177372,0.076746519261,0.057585977661,0.038403048814,0.019205226601
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.271283123234,-0.320806838923,-0.363489199625,-0.401477306376,-0.435962734640,-0.467686514486,-0.497145528178,-0.524691326075,-0.550582851456,-0.575016901645,-0.598146835683,-0.620094635224,-0.640958994052,-0.660820925330,-0.679747757832,-0.697796052656,-0.715013776414,-0.731441949968,-0.747115919349,-0.762066349457,-0.776320010911,-0.789900410284,-0.802828300141,-0.815122095696,-0.826798218137,-0.837871379753,-0.848354822449,-0.858260518610,-0.867599341305,-0.876381209338,-0.884615211522,-0.892309713684,-0.899472451224,-0.906110609520,-0.912230894064,-0.917839591859,-0.922942625366,-0.927545600052,-0.931653846429,-0.935272457322,-0.938406321004,-0.941060150725,-0.943238511076,-0.944945841593,-0.946186477921,-0.946964670816,-0.947284603248,-0.947150405802,-0.946566170565,-0.945535963670,-0.944063836619,-0.942153836526,-0.939810015375,-0.937036438396,-0.933837191641,-0.930216388828,-0.926178177532,-0.921726744765,-0.916866322017,-0.911601189782,-0.905935681629,-0.899874187847,-0.893421158701,-0.886581107321,-0.879358612266,-0.871758319770,-0.863784945711,-0.855443277306,-0.846738174559,-0.837674571481,-0.828257477089,-0.818491976207,-0.808383230076,-0.797936476782,-0.787157031522,-0.776050286711,-0.764621711937,-0.752876853783,-0.740821335508,-0.728460856611,-0.715801192273,-0.702848192682,-0.689607782261,-0.676085958790,-0.662288792428,-0.648222424652,-0.633893067103,-0.619307000349,-0.604470572576,-0.589390198197,-0.574072356388,-0.558523589567,-0.542750501793,-0.526759757117,-0.510558077861,-0.494152242852,-0.477549085594,-0.460755492393,-0.443778400429,-0.426624795791,-0.409301711452,-0.391816225219,-0.374175457630,-0.356386569817,-0.338456761337,-0.320393267964,-0.302203359448,-0.283894337247,-0.265473532229,-0.246948302347,-0.228326030285,-0.209614121086,-0.190819999754,-0.171951108838,-0.153014905992,-0.134018861523,-0.114970455921,-0.095877177372,-0.076746519261,-0.057585977661,-0.038403048814,-0.019205226601
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
# constraint,norm
# norm_sq,123.000000000000
# dEdt,19.975569388064
# lambda_max,19.971842092132
