A_re,0.227623818636,0.269253970721,0.305193198642,0.337248884730,0.366426180143,0.393351772311,0.418447126291,0.442011447368,0.464265959633,0.485379495410,0.505484216357,0.524685752637,0.543070006153,0.560707868161,0.577658582908,0.593972203737,0.609691423939,0.624852966408,0.639488655393,0.653626254860,0.667290132704,0.680501793007,0.693280307021,0.705642665440,0.717604068820,0.729178168916,0.740377270690,0.751212502528,0.761693960587,0.771830831884,0.781631499852,0.791103635295,0.800254275144,0.809089890946,0.817616448674,0.825839461156,0.833764034217,0.841394907412,0.848736490112,0.855792893574,0.862567959517,0.869065285670,0.875288248654,0.881240024550,0.886923607411,0.892341825979,0.897497358801,0.902392747929,0.907030411367,0.911412654397,0.915541679894,0.919419597758,0.923048433529,0.926430136285,0.929566585884,0.932459599619,0.935110938337,0.937522312077,0.939695385268,0.941631781529,0.943333088100,0.944800859952,0.946036623576,0.947041880512,0.947818110611,0.948366775066,0.948689319228,0.948787175226,0.948661764395,0.948314499547,0.947746787074,0.946960028915,0.945955624384,0.944734971873,0.943299470441,0.941650521293,0.939789529162,0.937717903592,0.935437060135,0.932948421471,0.930253418442,0.927353491023,0.924250089219,0.920944673902,0.917438717587,0.913733705154,0.909831134515,0.905732517227,0.901439379072,0.896953260573,0.892275717486,0.887408321240,0.882352659345,0.877110335761,0.871682971237,0.866072203617,0.860279688108,0.854307097531,0.848156122535,0.841828471787,0.835325872137,0.828650068762,0.821802825280,0.814785923847,0.807601165235,0.800250368882,0.792735372928,0.785058034235,0.777220228383,0.769223849651,0.761070810987,0.752763043951,0.744302498656,0.735691143683,0.726930965989,0.718023970800,0.708972181488,0.699777639440,0.690442403911,0.680968551870,0.671358177827,0.661613393656,0.651736328409,0.641729128109,0.631593955546,0.621332990056,0.610948427293,0.600442478991,0.589817372721,0.579075351633,0.568218674197,0.557249613933,0.546170459134,0.534983512580,0.523691091247,0.512295526011,0.500799161341,0.489204354988,0.477513477669,0.465728912743,0.453853055883,0.441888314739,0.429837108602,0.417701868055,0.405485034628,0.393189060438,0.380816407833,0.368369549027,0.355850965732,0.343263148786,0.330608597775,0.317889820656,0.305109333370,0.292269659455,0.279373329657,0.266422881534,0.253420859062,0.240369812230,0.227272296638,0.214130873097,0.200948107213,0.187726568980,0.174468832366,0.161177474901,0.147855077253,0.134504222814,0.121127497279,0.107727488218,0.094306784658,0.080867976654,0.067413654861,0.053946410106,0.040468832962,0.026983513312,0.013493039920
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.227623818636,-0.269253970721,-0.305193198642,-0.337248884730,-0.366426180143,-0.393351772311,-0.418447126291,-0.442011447368,-0.464265959633,-0.485379495410,-0.505484216357,-0.524685752637,-0.543070006153,-0.560707868161,-0.577658582908,-0.593972203737,-0.609691423939,-0.624852966408,-0.639488655393,-0.653626254860,-0.667290132704,-0.680501793007,-0.693280307021,-0.705642665440,-0.717604068820,-0.729178168916,-0.740377270690,-0.751212502528,-0.761693960587,-0.771830831884,-0.781631499852,-0.791103635295,-0.800254275144,-0.809089890946,-0.817616448674,-0.825839461156,-0.833764034217,-0.841394907412,-0.848736490112,-0.855792893574,-0.862567959517,-0.869065285670,-0.875288248654,-0.881240024550,-0.886923607411,-0.892341825979,-0.897497358801,-0.902392747929,-0.907030411367,-0.911412654397,-0.915541679894,-0.919419597758,-0.923048433529,-0.926430136285,-0.929566585884,-0.932459599619,-0.935110938337,-0.937522312077,-0.939695385268,-0.941631781529,-0.943333088100,-0.944800859952,-0.946036623576,-0.947041880512,-0.947818110611,-0.948366775066,-0.948689319228,-0.948787175226,-0.948661764395,-0.948314499547,-0.947746787074,-0.946960028915,-0.945955624384,-0.944734971873,-0.943299470441,-0.941650521293,-0.939789529162,-0.937717903592,-0.935437060135,-0.932948421471,-0.930253418442,-0.927353491023,-0.924250089219,-0.920944673902,-0.917438717587,-0.913733705154,-0.909831134515,-0.905732517227,-0.901439379072,-0.896953260573,-0.892275717486,-0.887408321240,-0.882352659345,-0.877110335761,-0.871682971237,-0.866072203617,-0.860279688108,-0.854307097531,-0.848156122535,-0.841828471787,-0.835325872137,-0.828650068762,-0.821802825280,-0.814785923847,-0.807601165235,-0.800250368882,-0.792735372928,-0.785058034235,-0.777220228383,-0.769223849651,-0.761070810987,-0.752763043951,-0.744302498656,-0.735691143683,-0.726930965989,-0.718023970800,-0.708972181488,-0.699777639440,-0.690442403911,-0.680968551870,-0.671358177827,-0.661613393656,-0.651736328409,-0.641729128109,-0.631593955546,-0.621332990056,-0.610948427293,-0.600442478991,-0.589817372721,-0.579075351633,-0.568218674197,-0.557249613933,-0.546170459134,-0.534983512580,-0.523691091247,-0.512295526011,-0.500799161341,-0.489204354988,-0.477513477669,-0.465728912743,-0.453853055883,-0.441888314739,-0.429837108602,-0.417701868055,-0.405485034628,-0.393189060438,-0.380816407833,-0.368369549027,-0.355850965732,-0.343263148786,-0.330608597775,-0.317889820656,-0.305109333370,-0.292269659455,-0.279373329657,-0.266422881534,-0.253420859062,-0.240369812230,-0.227272296638,-0.214130873097,-0.200948107213,-0.187726568980,-0.174468832366,-0.161177474901,-0.147855077253,-0.134504222814,-0.121127497279,-0.107727488218,-0.094306784658,-0.080867976654,-0.067413654861,-0.053946410106,-0.040468832962,-0.026983513312,-0.013493039920
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
# constraint,norm
# norm_sq,176.000000000000
# dEdt,28.582928555279
# lambda_max,28.580304974022
