A_re,0.067667444803,0.080042647846,0.090725740927,0.100253979578,0.108926137166,0.116928481047,0.124386272918,0.131388431404,0.138000694819,0.144273228120,0.150245296274,0.155948278274,0.161407689481,0.166644583978,0.171676554426,0.176518462154,0.181182981376,0.185681012259,0.190021999492,0.194214181484,0.198264787786,0.202180197298,0.205966066369,0.209627433494,0.213168805644,0.216594229983,0.219907353914,0.223111475669,0.226209587203,0.229204410785,0.232098430359,0.234893918584,0.237592960229,0.240197472538,0.242709222994,0.245129844904,0.247460851110,0.249703646095,0.251859536701,0.253929741663,0.255915400098,0.257817579097,0.259637280521,0.261375447115,0.263032968007,0.264610683672,0.266109390427,0.267529844497,0.268872765711,0.270138840870,0.271328726809,0.272443053196,0.273482425094,0.274447425302,0.275338616506,0.276156543257,0.276901733784,0.277574701669,0.278175947388,0.278705959738,0.279165217145,0.279554188889,0.279873336224,0.280123113425,0.280303968753,0.280416345356,0.280460682099,0.280437414341,0.280346974653,0.280189793491,0.279966299816,0.279676921676,0.279322086743,0.278902222820,0.278417758306,0.277869122632,0.277256746669,0.276581063104,0.275842506793,0.275041515087,0.274178528140,0.273253989186,0.272268344808,0.271222045177,0.270115544282,0.268949300137,0.267723774974,0.266439435424,0.265096752679,0.263696202647,0.262238266085,0.260723428731,0.259152181417,0.257525020173,0.255842446325,0.254104966576,0.252313093084,0.250467343527,0.248568241166,0.246616314889,0.244612099260,0.242556134552,0.240448966776,0.238291147704,0.236083234886,0.233825791655,0.231519387137,0.229164596248,0.226761999684,0.224312183911,0.221815741149,0.219273269351,0.216685372171,0.214052658941,0.211375744630,0.208655249810,0.205891800608,0.203086028663,0.200238571076,0.197350070351,0.194421174344,0.191452536200,0.188444814288,0.185398672136,0.182314778359,0.179193806591,0.176036435404,0.172843348234,0.169615233298,0.166352783513,0.163056696409,0.159727674041,0.156366422901,0.152973653823,0.149550081889,0.146096426337,0.142613410456,0.139101761488,0.135562210531,0.131995492426,0.128402345659,0.124783512249,0.121139737644,0.117471770604,0.113780363094,0.110066270171,0.106330249864,0.102573063065,0.098795473405,0.094998247142,0.091182153035,0.087347962227,0.083496448121,0.079628386259,0.075744554197,0.071845731379,0.067932699012,0.064006239941,0.060067138516,0.056116180470,0.052154152788,0.048181843573,0.044200041923,0.040209537792,0.036211121865,0.032205585421,0.028193720203,0.024176318285,0.020154171936,0.016128073489,0.012098815202,0.008067189130,0.004033986984
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.067667444803,-0.080042647846,-0.090725740927,-0.100253979578,-0.108926137166,-0.116928481047,-0.124386272918,-0.131388431404,-0.138000694819,-0.144273228120,-0.150245296274,-0.155948278274,-0.161407689481,-0.166644583978,-0.171676554426,-0.176518462154,-0.181182981376,-0.185681012259,-0.190021999492,-0.194214181484,-0.198264787786,-0.202180197298,-0.205966066369,-0.209627433494,-0.213168805644,-0.216594229983,-0.219907353914,-0.223111475669,-0.226209587203,-0.229204410785,-0.232098430359,-0.234893918584,-0.237592960229,-0.240197472538,-0.242709222994,-0.245129844904,-0.247460851110,-0.249703646095,-0.251859536701,-0.253929741663,-0.255915400098,-0.257817579097,-0.259637280521,-0.261375447115,-0.263032968007,-0.264610683672,-0.266109390427,-0.267529844497,-0.268872765711,-0.270138840870,-0.271328726809,-0.272443053196,-0.273482425094,-0.274447425302,-0.275338616506,-0.276156543257,-0.276901733784,-0.277574701669,-0.278175947388,-0.278705959738,-0.279165217145,-0.279554188889,-0.279873336224,-0.280123113425,-0.280303968753,-0.280416345356,-0.280460682099,-0.280437414341,-0.280346974653,-0.280189793491,-0.279966299816,-0.279676921676,-0.279322086743,-0.278902222820,-0.278417758306,-0.277869122632,-0.277256746669,-0.276581063104,-0.275842506793,-0.275041515087,-0.274178528140,-0.273253989186,-0.272268344808,-0.271222045177,-0.270115544282,-0.268949300137,-0.267723774974,-0.266439435424,-0.265096752679,-0.263696202647,-0.262238266085,-0.260723428731,-0.259152181417,-0.257525020173,-0.255842446325,-0.254104966576,-0.252313093084,-0.250467343527,-0.248568241166,-0.246616314889,-0.244612099260,-0.242556134552,-0.240448966776,-0.238291147704,-0.236083234886,-0.233825791655,-0.231519387137,-0.229164596248,-0.226761999684,-0.224312183911,-0.221815741149,-0.219273269351,-0.216685372171,-0.214052658941,-0.211375744630,-0.208655249810,-0.205891800608,-0.203086028663,-0.200238571076,-0.197350070351,-0.194421174344,-0.191452536200,-0.188444814288,-0.185398672136,-0.182314778359,-0.179193806591,-0.176036435404,-0.172843348234,-0.169615233298,-0.166352783513,-0.163056696409,-0.159727674041,-0.156366422901,-0.152973653823,-0.149550081889,-0.146096426337,-0.142613410456,-0.139101761488,-0.135562210531,-0.131995492426,-0.128402345659,-0.124783512249,-0.121139737644,-0.117471770604,-0.113780363094,-0.110066270171,-0.106330249864,-0.102573063065,-0.098795473405,-0.094998247142,-0.091182153035,-0.087347962227,-0.083496448121,-0.079628386259,-0.075744554197,-0.071845731379,-0.067932699012,-0.064006239941,-0.060067138516,-0.056116180470,-0.052154152788,-0.048181843573,-0.044200041923,-0.040209537792,-0.036211121865,-0.032205585421,-0.028193720203,-0.024176318285,-0.020154171936,-0.016128073489,-0.012098815202,-0.008067189130,-0.004033986984
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999906107402
