A_re,0.068055187900,0.080501041698,0.091244921286,0.100827140826,0.109548167392,0.117595318796,0.125094558832,0.132135301006,0.138783646588,0.145090035051,0.151093944130,0.156826921042,0.162314616360,0.167578194358,0.172635338559,0.177500985979,0.182187874429,0.186706957936,0.191067727113,0.195278459769,0.199346419447,0.203278014528,0.207078927046,0.210754217987,0.214308414094,0.217745579994,0.221069378577,0.224283121873,0.227389814186,0.230392188883,0.233292739943,0.236093749132,0.238797309545,0.241405346070,0.243919633257,0.246341810994,0.248673398282,0.250915805418,0.253070344769,0.255138240355,0.257120636390,0.259018604912,0.260833152619,0.262565227010,0.264215721922,0.265785482515,0.267275309793,0.268685964689,0.270018171789,0.271272622707,0.272449979168,0.273550875825,0.274575922824,0.275525708169,0.276400799877,0.277201747965,0.277929086275,0.278583334157,0.279164998016,0.279674572740,0.280112543028,0.280479384607,0.280775565362,0.281001546388,0.281157782958,0.281244725424,0.281262820059,0.281212509824,0.281094235101,0.280908434358,0.280655544777,0.280336002832,0.279950244833,0.279498707428,0.278981828075,0.278400045471,0.277753799966,0.277043533936,0.276269692138,0.275432722032,0.274533074092,0.273571202080,0.272547563315,0.271462618912,0.270316834007,0.269110677966,0.267844624577,0.266519152227,0.265134744064,0.263691888146,0.262191077580,0.260632810644,0.259017590902,0.257345927305,0.255618334287,0.253835331840,0.251997445595,0.250105206881,0.248159152783,0.246159826190,0.244107775833,0.242003556322,0.239847728167,0.237640857800,0.235383517585,0.233076285831,0.230719746783,0.228314490624,0.225861113465,0.223360217323,0.220812410106,0.218218305588,0.215578523374,0.212893688870,0.210164433242,0.207391393372,0.204575211817,0.201716536750,0.198816021912,0.195874326549,0.192892115357,0.189870058410,0.186808831097,0.183709114048,0.180571593064,0.177396959035,0.174185907863,0.170939140380,0.167657362260,0.164341283937,0.160991620508,0.157609091645,0.154194421501,0.150748338610,0.147271575790,0.143764870040,0.140228962441,0.136664598046,0.133072525778,0.129453498315,0.125808271988,0.122137606661,0.118442265623,0.114723015469,0.110980625986,0.107215870033,0.103429523422,0.099622364799,0.095795175518,0.091948739520,0.088083843210,0.084201275326,0.080301826819,0.076386290719,0.072455462011,0.068510137501,0.064551115689,0.060579196634,0.056595181825,0.052599874046,0.048594077240,0.044578596380,0.040554237328,0.036521806702,0.032482111742,0.028435960166,0.024384160039,0.020327519635,0.016266847292,0.012202951284,0.008136639671,0.004068720167
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.068055187900,-0.080501041698,-0.091244921286,-0.100827140826,-0.109548167392,-0.117595318796,-0.125094558832,-0.132135301006,-0.138783646588,-0.145090035051,-0.151093944130,-0.156826921042,-0.162314616360,-0.167578194358,-0.172635338559,-0.177500985979,-0.182187874429,-0.186706957936,-0.191067727113,-0.195278459769,-0.199346419447,-0.203278014528,-0.207078927046,-0.210754217987,-0.214308414094,-0.217745579994,-0.221069378577,-0.224283121873,-0.227389814186,-0.230392188883,-0.233292739943,-0.236093749132,-0.238797309545,-0.241405346070,-0.243919633257,-0.246341810994,-0.248673398282,-0.250915805418,-0.253070344769,-0.255138240355,-0.257120636390,-0.259018604912,-0.260833152619,-0.262565227010,-0.264215721922,-0.265785482515,-0.267275309793,-0.268685964689,-0.270018171789,-0.271272622707,-0.272449979168,-0.273550875825,-0.274575922824,-0.275525708169,-0.276400799877,-0.277201747965,-0.277929086275,-0.278583334157,-0.279164998016,-0.279674572740,-0.280112543028,-0.280479384607,-0.280775565362,-0.281001546388,-0.281157782958,-0.281244725424,-0.281262820059,-0.281212509824,-0.281094235101,-0.280908434358,-0.280655544777,-0.280336002832,-0.279950244833,-0.279498707428,-0.278981828075,-0.278400045471,-0.277753799966,-0.277043533936,-0.276269692138,-0.275432722032,-0.274533074092,-0.273571202080,-0.272547563315,-0.271462618912,-0.270316834007,-0.269110677966,-0.267844624577,-0.266519152227,-0.265134744064,-0.263691888146,-0.262191077580,-0.260632810644,-0.259017590902,-0.257345927305,-0.255618334287,-0.253835331840,-0.251997445595,-0.250105206881,-0.248159152783,-0.246159826190,-0.244107775833,-0.242003556322,-0.239847728167,-0.237640857800,-0.235383517585,-0.233076285831,-0.230719746783,-0.228314490624,-0.225861113465,-0.223360217323,-0.220812410106,-0.218218305588,-0.215578523374,-0.212893688870,-0.210164433242,-0.207391393372,-0.204575211817,-0.201716536750,-0.198816021912,-0.195874326549,-0.192892115357,-0.189870058410,-0.186808831097,-0.183709114048,-0.180571593064,-0.177396959035,-0.174185907863,-0.170939140380,-0.167657362260,-0.164341283937,-0.160991620508,-0.157609091645,-0.154194421501,-0.150748338610,-0.147271575790,-0.143764870040,-0.140228962441,-0.136664598046,-0.133072525778,-0.129453498315,-0.125808271988,-0.122137606661,-0.118442265623,-0.114723015469,-0.110980625986,-0.107215870033,-0.103429523422,-0.099622364799,-0.095795175518,-0.091948739520,-0.088083843210,-0.084201275326,-0.080301826819,-0.076386290719,-0.072455462011,-0.068510137501,-0.064551115689,-0.060579196634,-0.056595181825,-0.052599874046,-0.048594077240,-0.044578596380,-0.040554237328,-0.036521806702,-0.032482111742,-0.028435960166,-0.024384160039,-0.020327519635,-0.016266847292,-0.012202951284,-0.008136639671,-0.004068720167
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999905028064
