A_re,0.077871865444,0.092104859971,0.104385137599,0.115330331035,0.125283679645,0.134458996796,0.142999929871,0.151008336493,0.158559427924,0.165710519746,0.172506407279,0.178982831958,0.185168806886,0.191088229226,0.196761029649,0.202204011515,0.207431476319,0.212455698336,0.217287290616,0.221935491228,0.226408389999,0.230713110176,0.234855955495,0.238842530362,0.242677838919,0.246366367346,0.249912152737,0.253318841130,0.256589736696,0.259727843686,0.262735902387,0.265616420098,0.268371697949,0.271003854210,0.273514844646,0.275906480354,0.278180443451,0.280338300925,0.282381516890,0.284311463484,0.286129430570,0.287836634396,0.289434225360,0.290923294977,0.292304882144,0.293579978793,0.294749535000,0.295814463610,0.296775644428,0.297633928033,0.298390139245,0.299045080287,0.299599533667,0.300054264821,0.300410024521,0.300667551088,0.300827572418,0.300890807844,0.300857969844,0.300729765615,0.300506898515,0.300190069397,0.299779977832,0.299277323239,0.298682805922,0.297997128032,0.297220994446,0.296355113580,0.295400198139,0.294356965803,0.293226139863,0.292008449802,0.290704631826,0.289315429357,0.287841593481,0.286283883355,0.284643066579,0.282919919536,0.281115227700,0.279229785910,0.277264398620,0.275219880122,0.273097054741,0.270896757008,0.268619831817,0.266267134546,0.263839531174,0.261337898372,0.258763123573,0.256116105032,0.253397751862,0.250608984064,0.247750732536,0.244823939065,0.241829556316,0.238768547799,0.235641887827,0.232450561467,0.229195564469,0.225877903197,0.222498594538,0.219058665814,0.215559154672,0.212001108973,0.208385586673,0.204713655687,0.200986393756,0.197204888300,0.193370236264,0.189483543961,0.185545926902,0.181558509626,0.177522425519,0.173438816626,0.169308833468,0.165133634834,0.160914387588,0.156652266459,0.152348453827,0.148004139507,0.143620520528,0.139198800909,0.134740191423,0.130245909368,0.125717178329,0.121155227930,0.116561293597,0.111936616302,0.107282442314,0.102600022946,0.097890614290,0.093155476962,0.088395875835,0.083613079774,0.078808361363,0.073982996641,0.069138264821,0.064275448018,0.059395830971,0.054500700764,0.049591346543,0.044669059232,0.039735131254,0.034790856239,0.029837528742,0.024876443949,0.019908897395,0.014936184665,0.009959601112,0.004980441556
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.077871865444,-0.092104859971,-0.104385137599,-0.115330331035,-0.125283679645,-0.134458996796,-0.142999929871,-0.151008336493,-0.158559427924,-0.165710519746,-0.172506407279,-0.178982831958,-0.185168806886,-0.191088229226,-0.196761029649,-0.202204011515,-0.207431476319,-0.212455698336,-0.217287290616,-0.221935491228,-0.226408389999,-0.230713110176,-0.234855955495,-0.238842530362,-0.242677838919,-0.246366367346,-0.249912152737,-0.253318841130,-0.256589736696,-0.259727843686,-0.262735902387,-0.265616420098,-0.268371697949,-0.271003854210,-0.273514844646,-0.275906480354,-0.278180443451,-0.280338300925,-0.282381516890,-0.284311463484,-0.286129430570,-0.287836634396,-0.289434225360,-0.290923294977,-0.292304882144,-0.293579978793,-0.294749535000,-0.295814463610,-0.296775644428,-0.297633928033,-0.298390139245,-0.299045080287,-0.299599533667,-0.300054264821,-0.300410024521,-0.300667551088,-0.300827572418,-0.300890807844,-0.300857969844,-0.300729765615,-0.300506898515,-0.300190069397,-0.299779977832,-0.299277323239,-0.298682805922,-0.297997128032,-0.297220994446,-0.296355113580,-0.295400198139,-0.294356965803,-0.293226139863,-0.292008449802,-0.290704631826,-0.289315429357,-0.287841593481,-0.286283883355,-0.284643066579,-0.282919919536,-0.281115227700,-0.279229785910,-0.277264398620,-0.275219880122,-0.273097054741,-0.270896757008,-0.268619831817,-0.266267134546,-0.263839531174,-0.261337898372,-0.258763123573,-0.256116105032,-0.253397751862,-0.250608984064,-0.247750732536,-0.244823939065,-0.241829556316,-0.238768547799,-0.235641887827,-0.232450561467,-0.229195564469,-0.225877903197,-0.222498594538,-0.219058665814,-0.215559154672,-0.212001108973,-0.208385586673,-0.204713655687,-0.200986393756,-0.197204888300,-0.193370236264,-0.189483543961,-0.185545926902,-0.181558509626,-0.177522425519,-0.173438816626,-0.169308833468,-0.165133634834,-0.160914387588,-0.156652266459,-0.152348453827,-0.148004139507,-0.143620520528,-0.139198800909,-0.134740191423,-0.130245909368,-0.125717178329,-0.121155227930,-0.116561293597,-0.111936616302,-0.107282442314,-0.102600022946,-0.097890614290,-0.093155476962,-0.088395875835,-0.083613079774,-0.078808361363,-0.073982996641,-0.069138264821,-0.064275448018,-0.059395830971,-0.054500700764,-0.049591346543,-0.044669059232,-0.039735131254,-0.034790856239,-0.029837528742,-0.024876443949,-0.019908897395,-0.014936184665,-0.009959601112,-0.004980441556
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999875645467
