A_re,0.066905063632,0.079141340095,0.089704893353,0.099126964076,0.107702994554,0.115617185908,0.122993418611,0.129919637539,0.136460866695,0.142666730665,0.148576075488,0.154219948850,0.159623599745,0.164807865114,0.169790158511,0.174585192028,0.179205514428,0.183661919604,0.187963761602,0.192119201036,0.196135400316,0.200018680100,0.203774645967,0.207408291961,0.210924085954,0.214326040583,0.217617772622,0.220802553020,0.223883349320,0.226862861848,0.229743554730,0.232527682631,0.235217313906,0.237814350723,0.240320546651,0.242737522065,0.245066777712,0.247309706680,0.249467605008,0.251541681111,0.253533064178,0.255442811683,0.257271916110,0.259021311000,0.260691876388,0.262284443723,0.263799800303,0.265238693311,0.266601833466,0.267889898356,0.269103535467,0.270243364958,0.271309982194,0.272303960062,0.273225851107,0.274076189482,0.274855492750,0.275564263539,0.276202991072,0.276772152576,0.277272214587,0.277703634153,0.278066859954,0.278362333335,0.278590489266,0.278751757232,0.278846562064,0.278875324703,0.278838462921,0.278736391982,0.278569525266,0.278338274842,0.278043052007,0.277684267788,0.277262333409,0.276777660723,0.276230662620,0.275621753405,0.274951349150,0.274219868020,0.273427730579,0.272575360077,0.271663182712,0.270691627875,0.269661128379,0.268572120673,0.267425045035,0.266220345755,0.264958471303,0.263639874482,0.262265012573,0.260834347463,0.259348345766,0.257807478931,0.256212223342,0.254563060408,0.252860476641,0.251104963729,0.249297018603,0.247437143488,0.245525845953,0.243563638956,0.241551040874,0.239488575532,0.237376772229,0.235216165748,0.233007296371,0.230750709882,0.228446957566,0.226096596206,0.223700188072,0.221258300902,0.218771507891,0.216240387660,0.213665524232,0.211047506998,0.208386930686,0.205684395317,0.202940506163,0.200155873705,0.197331113578,0.194466846521,0.191563698323,0.188622299761,0.185643286540,0.182627299227,0.179574983188,0.176486988514,0.173363969951,0.170206586823,0.167015502959,0.163791386611,0.160534910372,0.157246751094,0.153927589802,0.150578111607,0.147199005614,0.143790964832,0.140354686082,0.136890869900,0.133400220443,0.129883445387,0.126341255829,0.122774366187,0.119183494095,0.115569360300,0.111932688554,0.108274205512,0.104594640619,0.100894726001,0.097175196359,0.093436788852,0.089680242985,0.085906300497,0.082115705247,0.078309203094,0.074487541784,0.070651470831,0.066801741399,0.062939106181,0.059064319282,0.055178136096,0.051281313184,0.047374608155,0.043458779540,0.039534586672,0.035602789558,0.031664148759,0.027719425263,0.023769380359,0.019814775515,0.015856372249,0.011894932001,0.007931216012,0.003965985194
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.066905063632,-0.079141340095,-0.089704893353,-0.099126964076,-0.107702994554,-0.115617185908,-0.122993418611,-0.129919637539,-0.136460866695,-0.142666730665,-0.148576075488,-0.154219948850,-0.159623599745,-0.164807865114,-0.169790158511,-0.174585192028,-0.179205514428,-0.183661919604,-0.187963761602,-0.192119201036,-0.196135400316,-0.200018680100,-0.203774645967,-0.207408291961,-0.210924085954,-0.214326040583,-0.217617772622,-0.220802553020,-0.223883349320,-0.226862861848,-0.229743554730,-0.232527682631,-0.235217313906,-0.237814350723,-0.240320546651,-0.242737522065,-0.245066777712,-0.247309706680,-0.249467605008,-0.251541681111,-0.253533064178,-0.255442811683,-0.257271916110,-0.259021311000,-0.260691876388,-0.262284443723,-0.263799800303,-0.265238693311,-0.266601833467,-0.267889898356,-0.269103535467,-0.270243364958,-0.271309982194,-0.272303960062,-0.273225851107,-0.274076189482,-0.274855492750,-0.275564263539,-0.276202991072,-0.276772152576,-0.277272214587,-0.277703634153,-0.278066859954,-0.278362333335,-0.278590489266,-0.278751757232,-0.278846562064,-0.278875324703,-0.278838462921,-0.278736391982,-0.278569525266,-0.278338274842,-0.278043052007,-0.277684267788,-0.277262333409,-0.276777660723,-0.276230662620,-0.275621753405,-0.274951349150,-0.274219868020,-0.273427730579,-0.272575360078,-0.271663182712,-0.270691627875,-0.269661128379,-0.268572120673,-0.267425045035,-0.266220345755,-0.264958471303,-0.263639874482,-0.262265012573,-0.260834347463,-0.259348345766,-0.257807478931,-0.256212223342,-0.254563060408,-0.252860476641,-0.251104963729,-0.249297018603,-0.247437143488,-0.245525845953,-0.243563638956,-0.241551040874,-0.239488575532,-0.237376772229,-0.235216165748,-0.233007296371,-0.230750709882,-0.228446957566,-0.226096596206,-0.223700188072,-0.221258300902,-0.218771507891,-0.216240387660,-0.213665524232,-0.211047506998,-0.208386930686,-0.205684395317,-0.202940506163,-0.200155873705,-0.197331113578,-0.194466846521,-0.191563698323,-0.188622299761,-0.185643286540,-0.182627299227,-0.179574983188,-0.176486988514,-0.173363969951,-0.170206586823,-0.167015502959,-0.163791386611,-0.160534910372,-0.157246751094,-0.153927589802,-0.150578111607,-0.147199005614,-0.143790964832,-0.140354686082,-0.136890869900,-0.133400220443,-0.129883445387,-0.126341255829,-0.122774366187,-0.119183494095,-0.115569360300,-0.111932688554,-0.108274205512,-0.104594640619,-0.100894726001,-0.097175196359,-0.093436788852,-0.089680242985,-0.085906300497,-0.082115705247,-0.078309203094,-0.074487541784,-0.070651470831,-0.066801741399,-0.062939106181,-0.059064319282,-0.055178136096,-0.051281313184,-0.047374608155,-0.043458779540,-0.039534586672,-0.035602789558,-0.031664148759,-0.027719425263,-0.023769380359,-0.019814775515,-0.015856372249,-0.011894932001,-0.007931216012,-0.003965985194
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999908211601
