A_re,0.068447400031,0.080964714340,0.091770073566,0.101406885404,0.110177329845,0.118269786973,0.125810930500,0.132890674266,0.139575486452,0.145916083991,0.151952159636,0.157715430573,0.163231683966,0.168522195380,0.173604740092,0.178494331522,0.183203771677,0.187744068931,0.192124760229,0.196354163118,0.200439575421,0.204387435238,0.208203450501,0.211892704858,0.215459744979,0.218908653086,0.222243107678,0.225466434685,0.228581650855,0.231591500747,0.234498488452,0.237304904931,0.240012851677,0.242624261299,0.245140915495,0.247564460805,0.249896422475,0.252138216694,0.254291161439,0.256356486108,0.258335340105,0.260228800511,0.262037878964,0.263763527829,0.265406645765,0.266968082737,0.268448644563,0.269849097020,0.271170169587,0.272412558840,0.273576931549,0.274663927509,0.275674162122,0.276608228769,0.277466700982,0.278250134435,0.278959068779,0.279594029337,0.280155528653,0.280644067933,0.281060138371,0.281404222377,0.281676794711,0.281878323538,0.282009271398,0.282070096118,0.282061251644,0.281983188825,0.281836356138,0.281621200359,0.281338167190,0.280987701843,0.280570249581,0.280086256221,0.279536168606,0.278920435040,0.278239505693,0.277493832982,0.276683871918,0.275810080438,0.274872919701,0.273872854376,0.272810352899,0.271685887715,0.270499935503,0.269252977381,0.267945499097,0.266577991205,0.265150949223,0.263664873785,0.262120270771,0.260517651433,0.258857532502,0.257140436293,0.255366890790,0.253537429728,0.251652592664,0.249712925035,0.247718978216,0.245671309561,0.243570482439,0.241417066269,0.239211636538,0.236954774816,0.234647068769,0.232289112161,0.229881504848,0.227424852773,0.224919767949,0.222366868444,0.219766778351,0.217120127763,0.214427552735,0.211689695250,0.208907203174,0.206080730206,0.203210935834,0.200298485271,0.197344049407,0.194348304735,0.191311933296,0.188235622600,0.185120065563,0.181965960425,0.178774010673,0.175544924959,0.172279417020,0.168978205583,0.165642014282,0.162271571564,0.158867610592,0.155430869150,0.151962089544,0.148462018497,0.144931407051,0.141371010454,0.137781588058,0.134163903205,0.130518723119,0.126846818790,0.123148964856,0.119425939494,0.115678524293,0.111907504139,0.108113667090,0.104297804257,0.100460709673,0.096603180175,0.092726015270,0.088830017011,0.084915989864,0.080984740581,0.077037078065,0.073073813238,0.069095758908,0.065103729633,0.061098541587,0.057081012421,0.053051961128,0.049012207902,0.044962574004,0.040903881617,0.036836953708,0.032762613890,0.028681686276,0.024594995340,0.020503365774,0.016407622347,0.012308589759,0.008207092498,0.004103954700
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.068447400031,-0.080964714340,-0.091770073566,-0.101406885404,-0.110177329845,-0.118269786973,-0.125810930500,-0.132890674266,-0.139575486452,-0.145916083991,-0.151952159636,-0.157715430573,-0.163231683966,-0.168522195380,-0.173604740092,-0.178494331522,-0.183203771677,-0.187744068931,-0.192124760229,-0.196354163118,-0.200439575421,-0.204387435238,-0.208203450501,-0.211892704858,-0.215459744979,-0.218908653086,-0.222243107678,-0.225466434685,-0.228581650855,-0.231591500747,-0.234498488452,-0.237304904931,-0.240012851677,-0.242624261299,-0.245140915495,-0.247564460805,-0.249896422475,-0.252138216694,-0.254291161439,-0.256356486108,-0.258335340105,-0.260228800511,-0.262037878964,-0.263763527829,-0.265406645765,-0.266968082737,-0.268448644563,-0.269849097020,-0.271170169587,-0.272412558840,-0.273576931549,-0.274663927509,-0.275674162122,-0.276608228769,-0.277466700982,-0.278250134435,-0.278959068779,-0.279594029337,-0.280155528653,-0.280644067933,-0.281060138371,-0.281404222377,-0.281676794711,-0.281878323538,-0.282009271398,-0.282070096118,-0.282061251644,-0.281983188825,-0.281836356138,-0.281621200359,-0.281338167190,-0.280987701843,-0.280570249581,-0.280086256221,-0.279536168606,-0.278920435040,-0.278239505693,-0.277493832982,-0.276683871918,-0.275810080438,-0.274872919701,-0.273872854376,-0.272810352899,-0.271685887715,-0.270499935503,-0.269252977381,-0.267945499097,-0.266577991205,-0.265150949223,-0.263664873785,-0.262120270771,-0.260517651433,-0.258857532502,-0.257140436293,-0.255366890790,-0.253537429728,-0.251652592664,-0.249712925035,-0.247718978216,-0.245671309561,-0.243570482439,-0.241417066269,-0.239211636538,-0.236954774816,-0.234647068769,-0.232289112161,-0.229881504848,-0.227424852773,-0.224919767949,-0.222366868444,-0.219766778351,-0.217120127763,-0.214427552735,-0.211689695250,-0.208907203174,-0.206080730206,-0.203210935834,-0.200298485272,-0.197344049407,-0.194348304735,-0.191311933296,-0.188235622600,-0.185120065563,-0.181965960425,-0.178774010673,-0.175544924959,-0.172279417020,-0.168978205583,-0.165642014282,-0.162271571564,-0.158867610592,-0.155430869150,-0.151962089544,-0.148462018497,-0.144931407051,-0.141371010454,-0.137781588058,-0.134163903205,-0.130518723119,-0.126846818790,-0.123148964856,-0.119425939494,-0.115678524293,-0.111907504139,-0.108113667090,-0.104297804257,-0.100460709673,-0.096603180175,-0.092726015270,-0.088830017011,-0.084915989864,-0.080984740581,-0.077037078065,-0.073073813238,-0.069095758908,-0.065103729633,-0.061098541587,-0.057081012421,-0.053051961128,-0.049012207902,-0.044962574004,-0.040903881617,-0.036836953708,-0.032762613890,-0.028681686276,-0.024594995340,-0.020503365774,-0.016407622347,-0.012308589759,-0.008207092498,-0.004103954700
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999903930007
