A_re,0.067284094792,0.079589443174,0.090212431264,0.099687290286,0.108311118783,0.116269145277,0.123685937068,0.130649923265,0.137226483113,0.143465509955,0.149406058203,0.155079340350,0.160510737903,0.165721195838,0.170728216832,0.175546587241,0.180188918266,0.184666056697,0.188987401704,0.193161152631,0.197194505320,0.201093809430,0.204864695825,0.208512180689,0.212040751367,0.215454437696,0.218756871706,0.221951337936,0.225040816090,0.228028017420,0.230915415923,0.233705275223,0.236399671844,0.239000515457,0.241509566551,0.243928451931,0.246258678356,0.248501644572,0.250658651980,0.252730914114,0.254719565084,0.256625667128,0.258450217371,0.260194153906,0.261858361262,0.263443675346,0.264950887907,0.266380750588,0.267733978600,0.269011254070,0.270213229087,0.271340528493,0.272393752423,0.273373478640,0.274280264677,0.275114649799,0.275877156810,0.276568293722,0.277188555288,0.277738424417,0.278218373487,0.278628865554,0.278970355473,0.279243290939,0.279448113450,0.279585259200,0.279655159911,0.279658243605,0.279594935321,0.279465657785,0.279270832026,0.279010877962,0.278686214931,0.278297262200,0.277844439427,0.277328167099,0.276748866939,0.276106962281,0.275402878424,0.274637042958,0.273809886071,0.272921840832,0.271973343455,0.270964833541,0.269896754308,0.268769552804,0.267583680096,0.266339591453,0.265037746515,0.263678609440,0.262262649051,0.260790338959,0.259262157685,0.257678588763,0.256040120843,0.254347247769,0.252600468666,0.250800288005,0.248947215665,0.247041766986,0.245084462817,0.243075829552,0.241016399162,0.238906709225,0.236747302936,0.234538729130,0.232281542283,0.229976302514,0.227623575584,0.225223932887,0.222777951435,0.220286213840,0.217749308293,0.215167828535,0.212542373828,0.209873548915,0.207161963989,0.204408234642,0.201612981823,0.198776831788,0.195900416043,0.192984371294,0.190029339381,0.187035967218,0.184004906729,0.180936814777,0.177832353094,0.174692188206,0.171516991359,0.168307438439,0.165064209890,0.161787990632,0.158479469975,0.155139341529,0.151768303119,0.148367056687,0.144936308203,0.141476767566,0.137989148508,0.134474168495,0.130932548625,0.127365013526,0.123772291249,0.120155113168,0.116514213867,0.112850331033,0.109164205348,0.105456580375,0.101728202446,0.097979820550,0.094212186213,0.090426053388,0.086622178332,0.082801319494,0.078964237388,0.075111694479,0.071244455058,0.067363285122,0.063468952251,0.059562225480,0.055643875183,0.051714672940,0.047775391414,0.043826804225,0.039869685824,0.035904811360,0.031932956559,0.027954897591,0.023971410941,0.019983273281,0.015991261340,0.011996151771,0.007998721026,0.003999745220
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.067284094792,-0.079589443174,-0.090212431264,-0.099687290286,-0.108311118783,-0.116269145277,-0.123685937068,-0.130649923265,-0.137226483113,-0.143465509955,-0.149406058203,-0.155079340350,-0.160510737903,-0.165721195838,-0.170728216832,-0.175546587241,-0.180188918266,-0.184666056697,-0.188987401704,-0.193161152631,-0.197194505320,-0.201093809430,-0.204864695825,-0.208512180689,-0.212040751367,-0.215454437696,-0.218756871706,-0.221951337936,-0.225040816090,-0.228028017420,-0.230915415923,-0.233705275223,-0.236399671844,-0.239000515457,-0.241509566551,-0.243928451931,-0.246258678356,-0.248501644572,-0.250658651980,-0.252730914114,-0.254719565084,-0.256625667128,-0.258450217371,-0.260194153906,-0.261858361262,-0.263443675346,-0.264950887907,-0.266380750588,-0.267733978600,-0.269011254070,-0.270213229087,-0.271340528493,-0.272393752423,-0.273373478640,-0.274280264677,-0.275114649799,-0.275877156810,-0.276568293722,-0.277188555288,-0.277738424417,-0.278218373487,-0.278628865554,-0.278970355473,-0.279243290939,-0.279448113450,-0.279585259200,-0.279655159911,-0.279658243605,-0.279594935321,-0.279465657785,-0.279270832026,-0.279010877962,-0.278686214931,-0.278297262200,-0.277844439427,-0.277328167099,-0.276748866939,-0.276106962281,-0.275402878424,-0.274637042958,-0.273809886071,-0.272921840832,-0.271973343455,-0.270964833541,-0.269896754308,-0.268769552804,-0.267583680096,-0.266339591453,-0.265037746515,-0.263678609440,-0.262262649051,-0.260790338959,-0.259262157685,-0.257678588763,-0.256040120843,-0.254347247769,-0.252600468666,-0.250800288005,-0.248947215665,-0.247041766986,-0.245084462817,-0.243075829552,-0.241016399162,-0.238906709225,-0.236747302936,-0.234538729131,-0.232281542283,-0.229976302514,-0.227623575584,-0.225223932887,-0.222777951435,-0.220286213840,-0.217749308293,-0.215167828535,-0.212542373828,-0.209873548915,-0.207161963989,-0.204408234642,-0.201612981823,-0.198776831788,-0.195900416043,-0.192984371294,-0.190029339381,-0.187035967218,-0.184004906729,-0.180936814777,-0.177832353094,-0.174692188206,-0.171516991359,-0.168307438439,-0.165064209890,-0.161787990632,-0.158479469975,-0.155139341529,-0.151768303119,-0.148367056687,-0.144936308203,-0.141476767566,-0.137989148508,-0.134474168495,-0.130932548625,-0.127365013526,-0.123772291249,-0.120155113168,-0.116514213867,-0.112850331033,-0.109164205348,-0.105456580375,-0.101728202446,-0.097979820550,-0.094212186213,-0.090426053388,-0.086622178332,-0.082801319494,-0.078964237388,-0.075111694479,-0.071244455058,-0.067363285122,-0.063468952251,-0.059562225480,-0.055643875183,-0.051714672940,-0.047775391414,-0.043826804225,-0.039869685824,-0.035904811360,-0.031932956559,-0.027954897591,-0.023971410941,-0.019983273281,-0.015991261340,-0.011996151771,-0.007998721026,-0.003999745220
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999907168444
