A_re,0.095382310459,0.112794696341,0.127801682884,0.141158184197,0.153283154545,0.164437137816,0.174794836283,0.184479853971,0.193583234538,0.202174171317,0.210306584874,0.218023363584,0.225359207877,0.232342601731,0.238997217736,0.245342942599,0.251396641234,0.257172736450,0.262683655802,0.267940180974,0.272951724433,0.277726551020,0.282271957270,0.286594417917,0.290699706599,0.294592996113,0.298278942272,0.301761754528,0.305045255820,0.308132933568,0.311027983372,0.313733346630,0.316251743084,0.318585699093,0.320737572285,0.322709573153,0.324503784014,0.326122175735,0.327566622506,0.328838914949,0.329940771766,0.330873850121,0.331639754910,0.332240047060,0.332676250972,0.332949861196,0.333062348454,0.333015165045,0.332809749736,0.332447532165,0.331929936829,0.331258386680,0.330434306383,0.329459125261,0.328334279957,0.327061216842,0.325641394190,0.324076284141,0.322367374475,0.320516170200,0.318524194986,0.316392992445,0.314124127275,0.311719186280,0.309179779267,0.306507539838,0.303704126080,0.300771221165,0.297710533855,0.294523798932,0.291212777553,0.287779257525,0.284225053525,0.280552007247,0.276761987499,0.272856890237,0.268838638552,0.264709182604,0.260470499515,0.256124593210,0.251673494226,0.247119259471,0.242463971953,0.237709740474,0.232858699282,0.227913007702,0.222874849729,0.217746433589,0.212529991287,0.207227778109,0.201842072115,0.196375173598,0.190829404524,0.185207107955,0.179510647437,0.173742406385,0.167904787437,0.162000211799,0.156031118562,0.149999964011,0.143909220920,0.137761377824,0.131558938281,0.125304420123,0.119000354693,0.112649286066,0.106253770265,0.099816374459,0.093339676159,0.086826262398,0.080278728905,0.073699679272,0.067091724106,0.060457480184,0.053799569595,0.047120618875,0.040423258143,0.033710120221,0.026983839760,0.020247052356,0.013502393665,0.006752498512
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.095382310459,-0.112794696341,-0.127801682884,-0.141158184197,-0.153283154545,-0.164437137816,-0.174794836283,-0.184479853971,-0.193583234538,-0.202174171317,-0.210306584874,-0.218023363584,-0.225359207877,-0.232342601731,-0.238997217736,-0.245342942599,-0.251396641234,-0.257172736450,-0.262683655802,-0.267940180974,-0.272951724434,-0.277726551020,-0.282271957270,-0.286594417917,-0.290699706599,-0.294592996113,-0.298278942272,-0.301761754528,-0.305045255820,-0.308132933568,-0.311027983372,-0.313733346630,-0.316251743084,-0.318585699093,-0.320737572285,-0.322709573153,-0.324503784014,-0.326122175735,-0.327566622506,-0.328838914949,-0.329940771766,-0.330873850121,-0.331639754910,-0.332240047060,-0.332676250972,-0.332949861196,-0.333062348454,-0.333015165045,-0.332809749736,-0.332447532165,-0.331929936829,-0.331258386680,-0.330434306383,-0.329459125261,-0.328334279957,-0.327061216842,-0.325641394190,-0.324076284141,-0.322367374475,-0.320516170200,-0.318524194986,-0.316392992445,-0.314124127275,-0.311719186280,-0.309179779267,-0.306507539838,-0.303704126081,-0.300771221165,-0.297710533855,-0.294523798932,-0.291212777553,-0.287779257525,-0.284225053525,-0.280552007247,-0.276761987499,-0.272856890237,-0.268838638552,-0.264709182604,-0.260470499515,-0.256124593210,-0.251673494226,-0.247119259471,-0.242463971953,-0.237709740474,-0.232858699282,-0.227913007702,-0.222874849729,-0.217746433589,-0.212529991287,-0.207227778109,-0.201842072115,-0.196375173598,-0.190829404524,-0.185207107955,-0.179510647437,-0.173742406385,-0.167904787437,-0.162000211799,-0.156031118562,-0.149999964011,-0.143909220920,-0.137761377824,-0.131558938281,-0.125304420123,-0.119000354693,-0.112649286066,-0.106253770265,-0.099816374459,-0.093339676159,-0.086826262398,-0.080278728905,-0.073699679272,-0.067091724106,-0.060457480184,-0.053799569595,-0.047120618875,-0.040423258143,-0.033710120221,-0.026983839760,-0.020247052356,-0.013502393665,-0.006752498512
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999813407275
