A_re,0.062014224364,0.073358861118,0.083154889603,0.091894933761,0.099853038728,0.107200124918,0.114051188493,0.120487905717,0.126570697782,0.132345703592,0.137849063784,0.143109683801,0.148151087981,0.152992705334,0.157650786347,0.162139072480,0.166469295258,0.170651555124,0.174694613644,0.178606122098,0.182392802600,0.186060593251,0.189614765679,0.193060021124,0.196400569659,0.199640196022,0.202782314732,0.205830016536,0.208786107788,0.211653144049,0.214433458891,0.217129188724,0.219742294295,0.222274579386,0.224727707141,0.227103214390,0.229402524240,0.231626957209,0.233777741078,0.235856019654,0.237862860582,0.239799262320,0.241666160398,0.243464433040,0.245194906226,0.246858358264,0.248455523926,0.249987098196,0.251453739679,0.252856073699,0.254194695129,0.255470170974,0.256683042731,0.257833828558,0.258923025263,0.259951110129,0.260918542596,0.261825765814,0.262673208072,0.263461284122,0.264190396400,0.264860936160,0.265473284526,0.266027813465,0.266524886692,0.266964860512,0.267348084607,0.267674902759,0.267945653536,0.268160670923,0.268320284916,0.268424822071,0.268474606024,0.268469957972,0.268411197127,0.268298641133,0.268132606468,0.267913408809,0.267641363380,0.267316785280,0.266939989781,0.266511292618,0.266031010254,0.265499460130,0.264916960900,0.264283832648,0.263600397097,0.262866977798,0.262083900310,0.261251492370,0.260370084047,0.259440007892,0.258461599072,0.257435195497,0.256361137939,0.255239770144,0.254071438930,0.252856494286,0.251595289454,0.250288181015,0.248935528957,0.247537696750,0.246095051399,0.244607963509,0.243076807327,0.241501960797,0.239883805591,0.238222727152,0.236519114723,0.234773361375,0.232985864028,0.231157023471,0.229287244379,0.227376935322,0.225426508774,0.223436381120,0.221406972653,0.219338707574,0.217232013991,0.215087323904,0.212905073202,0.210685701646,0.208429652853,0.206137374279,0.203809317198,0.201445936679,0.199047691562,0.196615044426,0.194148461565,0.191648412953,0.189115372213,0.186549816578,0.183952226854,0.181323087386,0.178662886010,0.175972114015,0.173251266097,0.170500840312,0.167721338032,0.164913263892,0.162077125744,0.159213434601,0.156322704587,0.153405452881,0.150462199661,0.147493468049,0.144499784051,0.141481676498,0.138439676986,0.135374319815,0.132286141925,0.129175682834,0.126043484570,0.122890091611,0.119716050814,0.116521911349,0.113308224630,0.110075544247,0.106824425896,0.103555427307,0.100269108173,0.096966030080,0.093646756428,0.090311852366,0.086961884710,0.083597421872,0.080219033783,0.076827291817,0.073422768716,0.070006038510,0.066577676442,0.063138258885,0.059688363270,0.056228568002,0.052759452381,0.049281596522,0.045795581278,0.042301988153,0.038801399226,0.035294397066,0.031781564654,0.028263485296,0.024740742546,0.021213920119,0.017683601811,0.014150371413,0.010614812632,0.007077509004,0.003539043811
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.062014224364,-0.073358861118,-0.083154889603,-0.091894933761,-0.099853038728,-0.107200124918,-0.114051188493,-0.120487905717,-0.126570697782,-0.132345703592,-0.137849063784,-0.143109683801,-0.148151087981,-0.152992705334,-0.157650786347,-0.162139072480,-0.166469295258,-0.170651555124,-0.174694613644,-0.178606122098,-0.182392802600,-0.186060593251,-0.189614765679,-0.193060021124,-0.196400569659,-0.199640196022,-0.202782314732,-0.205830016536,-0.208786107788,-0.211653144049,-0.214433458891,-0.217129188724,-0.219742294295,-0.222274579386,-0.224727707141,-0.227103214390,-0.229402524240,-0.231626957209,-0.233777741078,-0.235856019654,-0.237862860582,-0.239799262320,-0.241666160398,-0.243464433040,-0.245194906226,-0.246858358264,-0.248455523926,-0.249987098196,-0.251453739679,-0.252856073699,-0.254194695129,-0.255470170974,-0.256683042731,-0.257833828558,-0.258923025263,-0.259951110129,-0.260918542596,-0.261825765814,-0.262673208072,-0.263461284122,-0.264190396400,-0.264860936160,-0.265473284526,-0.266027813465,-0.266524886692,-0.266964860512,-0.267348084607,-0.267674902759,-0.267945653536,-0.268160670923,-0.268320284916,-0.268424822071,-0.268474606024,-0.268469957972,-0.268411197127,-0.268298641133,-0.268132606468,-0.267913408809,-0.267641363380,-0.267316785280,-0.266939989781,-0.266511292618,-0.266031010254,-0.265499460130,-0.264916960900,-0.264283832648,-0.263600397097,-0.262866977798,-0.262083900310,-0.261251492370,-0.260370084047,-0.259440007892,-0.258461599072,-0.257435195497,-0.256361137939,-0.255239770144,-0.254071438930,-0.252856494286,-0.251595289454,-0.250288181015,-0.248935528957,-0.247537696750,-0.246095051399,-0.244607963509,-0.243076807327,-0.241501960797,-0.239883805591,-0.238222727152,-0.236519114723,-0.234773361375,-0.232985864028,-0.231157023471,-0.229287244379,-0.227376935322,-0.225426508774,-0.223436381120,-0.221406972653,-0.219338707574,-0.217232013991,-0.215087323904,-0.212905073202,-0.210685701646,-0.208429652853,-0.206137374279,-0.203809317198,-0.201445936679,-0.199047691562,-0.196615044426,-0.194148461565,-0.191648412953,-0.189115372213,-0.186549816578,-0.183952226854,-0.181323087386,-0.178662886010,-0.175972114015,-0.173251266097,-0.170500840312,-0.167721338032,-0.164913263892,-0.162077125744,-0.159213434601,-0.156322704587,-0.153405452881,-0.150462199661,-0.147493468049,-0.144499784051,-0.141481676498,-0.138439676986,-0.135374319815,-0.132286141925,-0.129175682834,-0.126043484570,-0.122890091611,-0.119716050814,-0.116521911349,-0.113308224630,-0.110075544247,-0.106824425896,-0.103555427307,-0.100269108173,-0.096966030080,-0.093646756428,-0.090311852366,-0.086961884710,-0.083597421872,-0.080219033783,-0.076827291817,-0.073422768716,-0.070006038510,-0.066577676442,-0.063138258885,-0.059688363270,-0.056228568002,-0.052759452381,-0.049281596522,-0.045795581278,-0.042301988153,-0.038801399226,-0.035294397066,-0.031781564654,-0.028263485296,-0.024740742546,-0.021213920119,-0.017683601811,-0.014150371413,-0.010614812632,-0.007077509004,-0.003539043811
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999921142994
