A_re,0.075400029570,0.089183315359,0.101077209863,0.111679899178,0.121323872906,0.130216291452,0.138496366636,0.146262838556,0.153588639366,0.160529367030,0.167128490775,0.173420707966,0.179434196276,0.185192175241,0.190714019519,0.196016071680,0.201112247997,0.206014498204,0.210733160020,0.215277236437,0.219654615373,0.223872245663,0.227936279547,0.231852189105,0.235624862250,0.239258682474,0.242757595590,0.246125165964,0.249364624187,0.252478907731,0.255470695792,0.258342439321,0.261096387014,0.263734607915,0.266259011146,0.268671363201,0.270973303158,0.273166356111,0.275251945059,0.277231401475,0.279105974712,0.280876840416,0.282545108057,0.284111827687,0.285577996030,0.286944561970,0.288212431515,0.289382472287,0.290455517604,0.291432370182,0.292313805516,0.293100574952,0.293793408500,0.294393017407,0.294900096508,0.295315326386,0.295639375355,0.295872901275,0.296016553234,0.296070973083,0.296036796859,0.295914656095,0.295705179022,0.295408991688,0.295026718987,0.294558985606,0.294006416901,0.293369639712,0.292649283109,0.291845979083,0.290960363185,0.289993075114,0.288944759260,0.287816065206,0.286607648189,0.285320169519,0.283954296974,0.282510705155,0.280990075810,0.279393098134,0.277720469038,0.275972893398,0.274151084273,0.272255763110,0.270287659917,0.268247513428,0.266136071237,0.263954089926,0.261702335167,0.259381581811,0.256992613966,0.254536225052,0.252013217854,0.249424404546,0.246770606720,0.244052655390,0.241271390991,0.238427663366,0.235522331742,0.232556264696,0.229530340113,0.226445445132,0.223302476089,0.220102338445,0.216845946708,0.213534224351,0.210168103721,0.206748525933,0.203276440774,0.199752806583,0.196178590134,0.192554766512,0.188882318984,0.185162238861,0.181395525353,0.177583185430,0.173726233662,0.169825692070,0.165882589957,0.161897963749,0.157872856821,0.153808319322,0.149705408002,0.145565186024,0.141388722782,0.137177093709,0.132931380087,0.128652668848,0.124342052379,0.120000628315,0.115629499336,0.111229772958,0.106802561326,0.102348980995,0.097870152719,0.093367201230,0.088841255020,0.084293446115,0.079724909855,0.075136784665,0.070530211825,0.065906335245,0.061266301228,0.056611258240,0.051942356674,0.047260748613,0.042567587597,0.037864028377,0.033151226683,0.028430338977,0.023702522218,0.018968933612,0.014230730374,0.009489069482,0.004745107433
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.075400029570,-0.089183315359,-0.101077209863,-0.111679899178,-0.121323872906,-0.130216291452,-0.138496366636,-0.146262838556,-0.153588639366,-0.160529367030,-0.167128490775,-0.173420707966,-0.179434196276,-0.185192175241,-0.190714019519,-0.196016071680,-0.201112247997,-0.206014498204,-0.210733160020,-0.215277236437,-0.219654615373,-0.223872245664,-0.227936279547,-0.231852189105,-0.235624862250,-0.239258682474,-0.242757595590,-0.246125165964,-0.249364624187,-0.252478907731,-0.255470695792,-0.258342439321,-0.261096387014,-0.263734607915,-0.266259011146,-0.268671363201,-0.270973303158,-0.273166356111,-0.275251945059,-0.277231401475,-0.279105974712,-0.280876840416,-0.282545108057,-0.284111827687,-0.285577996030,-0.286944561970,-0.288212431515,-0.289382472287,-0.290455517604,-0.291432370182,-0.292313805516,-0.293100574952,-0.293793408500,-0.294393017407,-0.294900096508,-0.295315326386,-0.295639375355,-0.295872901275,-0.296016553234,-0.296070973083,-0.296036796859,-0.295914656095,-0.295705179022,-0.295408991688,-0.295026718987,-0.294558985606,-0.294006416901,-0.293369639712,-0.292649283109,-0.291845979083,-0.290960363185,-0.289993075114,-0.288944759260,-0.287816065207,-0.286607648189,-0.285320169519,-0.283954296974,-0.282510705155,-0.280990075810,-0.279393098134,-0.277720469038,-0.275972893398,-0.274151084273,-0.272255763110,-0.270287659917,-0.268247513428,-0.266136071237,-0.263954089926,-0.261702335167,-0.259381581811,-0.256992613966,-0.254536225052,-0.252013217854,-0.249424404546,-0.246770606720,-0.244052655390,-0.241271390991,-0.238427663366,-0.235522331742,-0.232556264696,-0.229530340113,-0.226445445132,-0.223302476089,-0.220102338445,-0.216845946708,-0.213534224351,-0.210168103721,-0.206748525933,-0.203276440774,-0.199752806583,-0.196178590134,-0.192554766512,-0.188882318984,-0.185162238861,-0.181395525353,-0.177583185430,-0.173726233662,-0.169825692070,-0.165882589957,-0.161897963749,-0.157872856821,-0.153808319322,-0.149705408002,-0.145565186024,-0.141388722782,-0.137177093709,-0.132931380087,-0.128652668848,-0.124342052379,-0.120000628315,-0.115629499336,-0.111229772958,-0.106802561326,-0.102348980995,-0.097870152719,-0.093367201230,-0.088841255020,-0.084293446115,-0.079724909855,-0.075136784665,-0.070530211825,-0.065906335245,-0.061266301228,-0.056611258240,-0.051942356674,-0.047260748613,-0.042567587597,-0.037864028377,-0.033151226683,-0.028430338977,-0.023702522218,-0.018968933612,-0.014230730374,-0.009489069482,-0.004745107433
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999883416743
