A_re,0.087640344387,0.103648450188,0.117452229302,0.129746007244,0.140915360764,0.151200262664,0.160761767398,0.169713940205,0.178140894869,0.186106638001,0.193661115512,0.200844111221,0.207687862036,0.214218870894,0.220459198977,0.226427408984,0.232139268043,0.237608281049,0.242846101858,0.247862854817,0.252667389419,0.257267484284,0.261670012276,0.265881075399,0.269906115981,0.273750009020,0.277417139448,0.280911467214,0.284236582448,0.287395752478,0.290391962132,0.293227948441,0.295906230680,0.298429136466,0.300798824536,0.303017304706,0.305086455407,0.307008039166,0.308783716292,0.310415057034,0.311903552394,0.313250623781,0.314457631643,0.315525883206,0.316456639432,0.317251121277,0.317910515338,0.318435978956,0.318828644830,0.319089625204,0.319220015657,0.319220898555,0.319093346185,0.318838423607,0.318457191251,0.317950707286,0.317320029780,0.316566218665,0.315690337530,0.314693455263,0.313576647536,0.312340998167,0.310987600354,0.309517557801,0.307931985738,0.306232011846,0.304418777094,0.302493436493,0.300457159778,0.298311132011,0.296056554129,0.293694643422,0.291226633958,0.288653776953,0.285977341090,0.283198612796,0.280318896465,0.277339514650,0.274261808208,0.271087136414,0.267816877035,0.264452426371,0.260995199273,0.257446629121,0.253808167778,0.250081285521,0.246267470940,0.242368230820,0.238385089992,0.234319591172,0.230173294770,0.225947778683,0.221644638074,0.217265485121,0.212811948763,0.208285674418,0.203688323689,0.199021574059,0.194287118566,0.189486665467,0.184621937886,0.179694673453,0.174706623931,0.169659554825,0.164555244988,0.159395486213,0.154182082813,0.148916851191,0.143601619407,0.138238226730,0.132828523181,0.127374369074,0.121877634541,0.116340199057,0.110763950953,0.105150786927,0.099502611543,0.093821336726,0.088108881259,0.082367170258,0.076598134660,0.070803710694,0.064985839353,0.059146465860,0.053287539128,0.047411011225,0.041518836825,0.035612972659,0.029695376970,0.023768008958,0.017832828223,0.011891794210,0.005946865650
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.087640344387,-0.103648450188,-0.117452229302,-0.129746007244,-0.140915360764,-0.151200262664,-0.160761767398,-0.169713940205,-0.178140894869,-0.186106638001,-0.193661115512,-0.200844111221,-0.207687862036,-0.214218870894,-0.220459198977,-0.226427408984,-0.232139268043,-0.237608281049,-0.242846101858,-0.247862854817,-0.252667389419,-0.257267484284,-0.261670012276,-0.265881075399,-0.269906115981,-0.273750009020,-0.277417139448,-0.280911467214,-0.284236582448,-0.287395752478,-0.290391962132,-0.293227948441,-0.295906230680,-0.298429136466,-0.300798824536,-0.303017304706,-0.305086455407,-0.307008039166,-0.308783716292,-0.310415057034,-0.311903552394,-0.313250623781,-0.314457631643,-0.315525883206,-0.316456639432,-0.317251121277,-0.317910515338,-0.318435978956,-0.318828644830,-0.319089625204,-0.319220015657,-0.319220898555,-0.319093346185,-0.318838423607,-0.318457191251,-0.317950707286,-0.317320029780,-0.316566218665,-0.315690337530,-0.314693455263,-0.313576647536,-0.312340998167,-0.310987600354,-0.309517557801,-0.307931985738,-0.306232011846,-0.304418777094,-0.302493436493,-0.300457159778,-0.298311132011,-0.296056554129,-0.293694643422,-0.291226633958,-0.288653776953,-0.285977341090,-0.283198612796,-0.280318896465,-0.277339514650,-0.274261808208,-0.271087136414,-0.267816877035,-0.264452426371,-0.260995199273,-0.257446629121,-0.253808167778,-0.250081285521,-0.246267470940,-0.242368230820,-0.238385089992,-0.234319591172,-0.230173294770,-0.225947778683,-0.221644638074,-0.217265485121,-0.212811948763,-0.208285674418,-0.203688323689,-0.199021574059,-0.194287118566,-0.189486665467,-0.184621937886,-0.179694673453,-0.174706623931,-0.169659554825,-0.164555244988,-0.159395486213,-0.154182082813,-0.148916851191,-0.143601619407,-0.138238226730,-0.132828523181,-0.127374369074,-0.121877634541,-0.116340199057,-0.110763950953,-0.105150786927,-0.099502611543,-0.093821336726,-0.088108881259,-0.082367170258,-0.076598134660,-0.070803710694,-0.064985839353,-0.059146465860,-0.053287539128,-0.047411011225,-0.041518836825,-0.035612972659,-0.029695376970,-0.023768008958,-0.017832828223,-0.011891794210,-0.005946865650
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999842478505
