A_re,0.074454680561,0.088065922503,0.099811957377,0.110283529905,0.119809014754,0.128593024515,0.136773071502,0.144446700624,0.151685969698,0.158545817280,0.165069203098,0.171290423031,0.177237333204,0.182932892098,0.188396259955,0.193643601471,0.198688684066,0.203543331945,0.208217776229,0.212720928820,0.217060599335,0.221243668931,0.225276231034,0.229163706346,0.232910937659,0.236522268618,0.240001609652,0.243352493512,0.246578122370,0.249681407966,0.252665006041,0.255531345993,0.258282656561,0.260920988143,0.263448232298,0.265866138827,0.268176330804,0.270380317846,0.272479507861,0.274475217490,0.276368681404,0.278161060617,0.279853449926,0.281446884594,0.282942346369,0.284340768908,0.285643042683,0.286850019425,0.287962516154,0.288981318850,0.289907185786,0.290740850575,0.291483024954,0.292134401324,0.292695655086,0.293167446773,0.293550424017,0.293845223351,0.294052471872,0.294172788765,0.294206786715,0.294155073205,0.294018251717,0.293796922837,0.293491685281,0.293103136836,0.292631875241,0.292078498986,0.291443608070,0.290727804681,0.289931693843,0.289055884000,0.288100987568,0.287067621430,0.285956407407,0.284767972682,0.283502950195,0.282161979005,0.280745704620,0.279254779306,0.277689862358,0.276051620360,0.274340727409,0.272557865330,0.270703723856,0.268779000801,0.266784402208,0.264720642483,0.262588444509,0.260388539745,0.258121668316,0.255788579078,0.253390029682,0.250926786615,0.248399625234,0.245809329791,0.243156693436,0.240442518224,0.237667615101,0.234832803887,0.231938913243,0.228986780637,0.225977252296,0.222911183152,0.219789436781,0.216612885330,0.213382409446,0.210098898186,0.206763248932,0.203376367292,0.199939166997,0.196452569795,0.192917505334,0.189334911043,0.185705732009,0.182030920846,0.178311437558,0.174548249404,0.170742330749,0.166894662920,0.163006234050,0.159078038926,0.155111078821,0.151106361338,0.147064900236,0.142987715263,0.138875831977,0.134730281571,0.130552100692,0.126342331256,0.122102020260,0.117832219595,0.113533985850,0.109208380122,0.104856467813,0.100479318437,0.096078005410,0.091653605853,0.087207200382,0.082739872902,0.078252710396,0.073746802712,0.069223242353,0.064683124259,0.060127545592,0.055557605519,0.050974404990,0.046379046519,0.041772633964,0.037156272303,0.032531067408,0.027898125825,0.023258554545,0.018613460777,0.013963951724,0.009311134356,0.004656115177
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.074454680561,-0.088065922503,-0.099811957377,-0.110283529905,-0.119809014754,-0.128593024515,-0.136773071502,-0.144446700624,-0.151685969698,-0.158545817280,-0.165069203098,-0.171290423031,-0.177237333204,-0.182932892098,-0.188396259955,-0.193643601471,-0.198688684066,-0.203543331945,-0.208217776229,-0.212720928820,-0.217060599335,-0.221243668931,-0.225276231034,-0.229163706346,-0.232910937659,-0.236522268618,-0.240001609652,-0.243352493512,-0.246578122370,-0.249681407966,-0.252665006041,-0.255531345993,-0.258282656561,-0.260920988143,-0.263448232298,-0.265866138827,-0.268176330804,-0.270380317846,-0.272479507861,-0.274475217490,-0.276368681404,-0.278161060617,-0.279853449926,-0.281446884594,-0.282942346369,-0.284340768908,-0.285643042683,-0.286850019425,-0.287962516154,-0.288981318850,-0.289907185786,-0.290740850575,-0.291483024954,-0.292134401324,-0.292695655086,-0.293167446773,-0.293550424017,-0.293845223351,-0.294052471872,-0.294172788765,-0.294206786715,-0.294155073205,-0.294018251717,-0.293796922837,-0.293491685281,-0.293103136836,-0.292631875241,-0.292078498986,-0.291443608070,-0.290727804681,-0.289931693843,-0.289055884000,-0.288100987568,-0.287067621430,-0.285956407407,-0.284767972682,-0.283502950195,-0.282161979005,-0.280745704620,-0.279254779306,-0.277689862358,-0.276051620360,-0.274340727409,-0.272557865330,-0.270703723856,-0.268779000801,-0.266784402208,-0.264720642483,-0.262588444509,-0.260388539745,-0.258121668316,-0.255788579078,-0.253390029682,-0.250926786615,-0.248399625234,-0.245809329791,-0.243156693436,-0.240442518224,-0.237667615101,-0.234832803887,-0.231938913243,-0.228986780637,-0.225977252296,-0.222911183152,-0.219789436781,-0.216612885330,-0.213382409446,-0.210098898186,-0.206763248932,-0.203376367292,-0.199939166997,-0.196452569795,-0.192917505334,-0.189334911043,-0.185705732009,-0.182030920846,-0.178311437558,-0.174548249404,-0.170742330749,-0.166894662920,-0.163006234050,-0.159078038926,-0.155111078821,-0.151106361338,-0.147064900236,-0.142987715263,-0.138875831977,-0.134730281571,-0.130552100692,-0.126342331256,-0.122102020260,-0.117832219595,-0.113533985850,-0.109208380122,-0.104856467813,-0.100479318437,-0.096078005410,-0.091653605853,-0.087207200382,-0.082739872903,-0.078252710396,-0.073746802712,-0.069223242353,-0.064683124259,-0.060127545592,-0.055557605519,-0.050974404990,-0.046379046519,-0.041772633964,-0.037156272303,-0.032531067408,-0.027898125825,-0.023258554545,-0.018613460777,-0.013963951724,-0.009311134356,-0.004656115177
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999886322523
