A_re,0.059827484778,0.070773248442,0.080225759571,0.088660360023,0.096341513220,0.103434187990,0.110049395592,0.116265997770,0.122142346754,0.127723012658,0.133042916808,0.138129997697,0.143006999940,0.147692714915,0.152202865417,0.156550751681,0.160747733004,0.164803593338,0.168726823280,0.172524840682,0.176204165452,0.179770559646,0.183229140915,0.186584475249,0.189840653440,0.193001354638,0.196069899549,0.199049295272,0.201942273323,0.204751322065,0.207478714524,0.210126532355,0.212696686605,0.215190935764,0.217610901536,0.219958082664,0.222233867098,0.224439542739,0.226576306963,0.228645275082,0.230647487885,0.232583918380,0.234455477845,0.236263021251,0.238007352159,0.239689227132,0.241309359741,0.242868424176,0.244367058552,0.245805867895,0.247185426883,0.248506282342,0.249768955530,0.250973944231,0.252121724683,0.253212753342,0.254247468512,0.255226291847,0.256149629733,0.257017874573,0.257831405971,0.258590591830,0.259295789370,0.259947346073,0.260545600567,0.261090883435,0.261583517984,0.262023820949,0.262412103161,0.262748670155,0.263033822756,0.263267857612,0.263451067703,0.263583742806,0.263666169944,0.263698633797,0.263681417086,0.263614800943,0.263499065249,0.263334488952,0.263121350370,0.262859927472,0.262550498143,0.262193340433,0.261788732786,0.261336954267,0.260838284758,0.260293005159,0.259701397566,0.259063745442,0.258380333773,0.257651449223,0.256877380270,0.256058417340,0.255194852929,0.254286981715,0.253335100669,0.252339509156,0.251300509024,0.250218404694,0.249093503241,0.247926114465,0.246716550966,0.245465128204,0.244172164560,0.242837981388,0.241462903065,0.240047257039,0.238591373866,0.237095587248,0.235560234068,0.233985654414,0.232372191611,0.230720192240,0.229030006155,0.227301986504,0.225536489736,0.223733875616,0.221894507228,0.220018750982,0.218106976614,0.216159557186,0.214176869085,0.212159292014,0.210107208985,0.208021006310,0.205901073592,0.203747803704,0.201561592779,0.199342840190,0.197091948529,0.194809323590,0.192495374340,0.190150512898,0.187775154508,0.185369717510,0.182934623311,0.180470296355,0.177977164089,0.175455656931,0.172906208232,0.170329254242,0.167725234075,0.165094589662,0.162437765720,0.159755209705,0.157047371772,0.154314704731,0.151557664001,0.148776707569,0.145972295940,0.143144892089,0.140294961414,0.137422971689,0.134529393010,0.131614697744,0.128679360482,0.125723857982,0.122748669116,0.119754274817,0.116741158025,0.113709803629,0.110660698413,0.107594330996,0.104511191779,0.101411772883,0.098296568092,0.095166072793,0.092020783915,0.088861199871,0.085687820496,0.082501146984,0.079301681828,0.076089928756,0.072866392669,0.069631579578,0.066385996539,0.063130151590,0.059864553686,0.056589712633,0.053306139026,0.050014344178,0.046714840060,0.043408139232,0.040094754775,0.036775200226,0.033449989513,0.030119636884,0.026784656841,0.023445564073,0.020102873387,0.016757099642,0.013408757678,0.010058362251,0.006706427959,0.003353469180
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.059827484778,-0.070773248442,-0.080225759571,-0.088660360023,-0.096341513220,-0.103434187990,-0.110049395592,-0.116265997770,-0.122142346754,-0.127723012658,-0.133042916808,-0.138129997697,-0.143006999940,-0.147692714915,-0.152202865417,-0.156550751681,-0.160747733004,-0.164803593338,-0.168726823280,-0.172524840682,-0.176204165452,-0.179770559646,-0.183229140915,-0.186584475249,-0.189840653440,-0.193001354638,-0.196069899549,-0.199049295272,-0.201942273323,-0.204751322065,-0.207478714524,-0.210126532355,-0.212696686605,-0.215190935764,-0.217610901536,-0.219958082664,-0.222233867098,-0.224439542739,-0.226576306963,-0.228645275082,-0.230647487885,-0.232583918380,-0.234455477845,-0.236263021251,-0.238007352159,-0.239689227132,-0.241309359741,-0.242868424176,-0.244367058552,-0.245805867895,-0.247185426883,-0.248506282342,-0.249768955530,-0.250973944231,-0.252121724683,-0.253212753342,-0.254247468512,-0.255226291847,-0.256149629733,-0.257017874573,-0.257831405971,-0.258590591830,-0.259295789370,-0.259947346073,-0.260545600567,-0.261090883435,-0.261583517984,-0.262023820949,-0.262412103161,-0.262748670155,-0.263033822756,-0.263267857612,-0.263451067703,-0.263583742806,-0.263666169944,-0.263698633797,-0.263681417086,-0.263614800943,-0.263499065249,-0.263334488952,-0.263121350370,-0.262859927472,-0.262550498143,-0.262193340433,-0.261788732787,-0.261336954267,-0.260838284758,-0.260293005159,-0.259701397566,-0.259063745442,-0.258380333773,-0.257651449223,-0.256877380270,-0.256058417340,-0.255194852929,-0.254286981715,-0.253335100669,-0.252339509156,-0.251300509024,-0.250218404694,-0.249093503241,-0.247926114465,-0.246716550966,-0.245465128204,-0.244172164560,-0.242837981388,-0.241462903065,-0.240047257039,-0.238591373866,-0.237095587248,-0.235560234068,-0.233985654414,-0.232372191611,-0.230720192240,-0.229030006155,-0.227301986504,-0.225536489736,-0.223733875616,-0.221894507228,-0.220018750982,-0.218106976614,-0.216159557186,-0.214176869085,-0.212159292014,-0.210107208985,-0.208021006310,-0.205901073592,-0.203747803704,-0.201561592779,-0.199342840190,-0.197091948529,-0.194809323590,-0.192495374340,-0.190150512898,-0.187775154508,-0.185369717510,-0.182934623311,-0.180470296355,-0.177977164089,-0.175455656931,-0.172906208232,-0.170329254242,-0.167725234075,-0.165094589662,-0.162437765720,-0.159755209705,-0.157047371772,-0.154314704731,-0.151557664001,-0.148776707569,-0.145972295940,-0.143144892089,-0.140294961414,-0.137422971689,-0.134529393010,-0.131614697744,-0.128679360482,-0.125723857982,-0.122748669116,-0.119754274817,-0.116741158025,-0.113709803629,-0.110660698413,-0.107594330996,-0.104511191779,-0.101411772883,-0.098296568092,-0.095166072793,-0.092020783915,-0.088861199871,-0.085687820496,-0.082501146984,-0.079301681828,-0.076089928756,-0.072866392669,-0.069631579578,-0.066385996539,-0.063130151590,-0.059864553686,-0.056589712633,-0.053306139026,-0.050014344178,-0.046714840061,-0.043408139232,-0.040094754775,-0.036775200226,-0.033449989513,-0.030119636884,-0.026784656841,-0.023445564073,-0.020102873387,-0.016757099642,-0.013408757678,-0.010058362251,-0.006706427959,-0.003353469180
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999926607108
